x,y,z
19.2878,6.56276,5.17069
-11.6062,-5.78559,11.5828
15.4645,-3.88671,2.50558
-3.41929,0.35409,1.44671
-13.8247,-13.9339,1.73482
16.3494,18.7377,1.40179
-17.1916,8.77962,7.88203
10.2401,-1.62196,1.87431
-4.91643,15.8247,12.1011
-14.4381,-7.71,4.10163
0.267846,-8.03226,1.31062
-1.82504,17.6383,12.3571
-6.57515,-6.21672,1.38436
13.3293,1.25366,7.06829
1.41663,-17.3699,9.58639
3.23246,6.69971,2.13345
-4.17894,24.2405,-2.68158
-1.78475,10.6108,4.65914
-10.2311,2.60765,1.00784
-5.86842,-17.9234,5.84782
2.83371,-0.161145,6.53865
4.05318,-2.31508,1.6121
2.1493,-7.14631,11.0097
13.6896,-13.5079,-0.992962
-6.01724,6.88131,10.6518
1.81925,-7.69873,11.1556
-3.03465,-1.96566,4.80834
6.95552,4.92255,9.47378
0.0403866,-3.22718,1.52918
-3.27474,9.81499,9.69155
-20.6298,9.13543,3.53248
5.13048,3.67828,3.76177
1.36589,-14.6462,-11.0879
13.1843,0.126354,29.2116
1.41782,-4.50126,8.89888
-2.69437,-25.7137,11.1102
9.88033,-2.66477,0.824739
14.4409,9.1896,5.42183
-15.6886,15.0196,3.42357
-25.9254,-3.08509,-3.88182
15.0397,22.3977,11.4342
17.9013,-4.70367,2.39145
-12.2992,-1.87209,8.14399
-12.0663,1.63072,9.82485
7.31688,6.33777,11.1374
16.8501,-7.47667,8.51785
16.2244,-15.5303,0.799857
5.83199,15.9907,-1.39498
3.07146,-17.9391,6.54025
16.2223,-18.2045,9.38456
16.5045,-1.71501,1.77257
15.5582,6.8995,6.01107
-14.5915,9.76602,7.73561
14.0061,-12.0348,12.3085
16.7186,-0.841051,8.83018
-11.9674,-22.7779,1.85455
-5.49175,-4.82364,22.6141
15.0971,5.39732,-4.48181
-0.226869,18.4433,0.556448
-17.1741,-14.4579,5.95926
19.3529,8.73015,2.10187
-6.04487,-19.0847,8.55683
-0.814227,-15.3923,7.58267
10.1894,8.36472,4.40261
-8.64311,2.99589,-11.3483
8.12199,-2.89697,4.89606
-0.950571,-3.72846,5.55086
-9.16083,15.5051,17.5266
-3.78269,3.32092,8.04057
-1.90502,9.16526,33.529
16.4168,5.97034,1.07852
18.1997,17.689,4.91556
10.1838,-16.9424,-0.97877
8.12925,14.9539,-12.8821
-3.27091,3.34158,1.87015
12.8358,-13.5202,3.45815
15.0714,5.18469,11.0208
-15.1945,-3.40653,30.9917
11.4075,-10.2748,19.2707
8.06248,5.01059,3.94887
0.291364,13.9892,-0.420915
-6.30492,4.64868,5.43579
-11.3286,11.6261,19.8472
11.8118,15.9621,-11.4379
4.78104,4.67972,30.7878
-16.1039,-0.0947724,13.8464
23.9463,13.1181,5.76026
-11.2894,1.6543,-1.65197
5.8987,5.12414,-11.7576
14.5129,1.04493,11.7358
-5.66494,1.66187,30.7502
6.21104,2.58885,23.9568
7.55153,16.9386,0.779348
3.919,2.09329,17.748
6.47156,8.17102,-4.04045
4.03921,4.04915,10.3652
-6.81571,-0.0989224,-5.4983
-10.0319,3.0173,24.2442
-2.50993,-20.3014,0.873388
16.5864,-6.95573,9.87794
0.864958,27.9411,-0.418654
-15.7027,19.9132,10.629
0.231781,-4.29306,4.11292
7.65673,11.2661,-0.221464
2.83597,12.1964,0.930284
8.49598,-11.2709,-11.1705
8.13393,-14.7965,-12.736
6.77992,-21.3327,-1.44428
12.7777,12.907,10.673
9.79658,21.7355,-0.915625
0.688329,-13.1203,12.5547
1.61222,20.8982,26.3448
15.6699,21.1915,8.55217
-8.83108,-18.8933,-11.0667
21.5703,-10.9683,22.6601
2.07356,-9.3087,26.1994
-0.810294,14.9337,10.4227
7.95634,-8.21574,21.1555
6.86792,14.9379,-9.23251
16.389,-6.52112,11.3562
20.0801,5.57482,-12.2234
6.67434,-26.3927,6.43458
6.24583,-2.96872,15.4759
7.00101,14.8996,16.2741
-6.48909,10.9172,10.8859
12.37,8.80676,20.964
-20.2016,-12.4463,-11.9005
7.71182,11.4263,10.9438
15.948,14.2344,-2.97478
-15.4034,7.87177,-8.52008
-12.8904,9.37745,9.91376
-2.85738,4.98164,32.6614
3.95959,5.5687,5.17893
14.5009,-13.526,11.1722
7.09576,8.67122,32.562
10.5285,-16.15,-7.44369
11.0697,-24.173,2.95155
-6.51081,-13.3089,22.5228
-9.33787,-5.15046,7.14968
12.4467,-23.9761,10.6649
12.7516,22.782,10.1546
-10.7134,17.72,26.8838
7.53595,-13.1752,8.97352
10.5287,21.0149,12.5616
-7.05415,-2.62831,9.59244
4.12038,6.50628,13.0653
-12.9808,13.7355,22.9857
4.34488,2.93294,0.621454
19.2003,10.768,-7.36851
-15.3938,-4.78161,8.90829
10.1244,8.47402,7.83985
17.0472,-18.8623,3.37493
-8.42176,24.8308,1.59505
8.63331,13.5494,-8.57307
-2.0295,19.6128,4.97739
