x,y,z
4.2427,-13.0003,11.0792
-0.501643,8.32813,2.81807
10.5878,3.70072,11.3069
-11.344,0.43958,9.17131
-3.48619,21.0283,5.15142
-10.0756,-14.5639,12.9723
-2.50179,22.8906,11.5461
-13.2618,10.1176,6.34572
-13.9723,16.8199,11.2433
-2.03048,-7.04499,15.1319
-1.18661,-16.4714,9.00718
16.9833,-0.912063,3.36279
-15.2267,-15.0371,-6.45953
-8.82346,-1.65622,-5.33979
14.4379,13.7932,6.27334
-17.7685,14.338,3.68516
4.2774,3.46984,1.33089
-9.7867,0.0900462,-5.8688
-4.4416,-11.5975,27.465
11.9937,0.569325,8.55609
12.4271,-8.8722,6.57993
-10.5032,15.7798,1.86325
-16.429,-1.4075,8.61786
-16.2826,-2.56438,1.27205
-20.2247,7.5706,5.76587
4.00136,6.50439,8.72656
13.4497,4.8505,0.511515
14.2728,1.38822,11.5931
13.3641,-15.5471,9.58723
-16.856,6.69172,-5.81121
-2.58507,18.5537,10.0975
-18.2296,5.0975,11.5515
7.42289,8.54484,1.38429
-4.51181,-1.66359,5.75988
19.1233,-3.87613,3.77309
16.5608,0.962169,9.51781
19.07,-1.72323,1.22334
-21.213,-8.19547,16.2275
-5.30312,-12.0832,-14.7922
10.5182,14.0094,-13.7307
-0.50106,4.79513,12.4873
0.684614,11.7012,7.21544
8.43032,-0.219806,-8.71539
10.4022,7.62821,12.7728
-18.4837,17.3475,16.2109
25.6851,-12.1367,4.94747
-0.647722,-16.4576,0.812928
-13.9894,-19.1826,7.94413
-2.32388,-7.02141,3.45499
15.4103,11.0391,0.146396
-0.686331,15.9913,3.4487
-11.8494,11.8352,0.858194
16.677,-11.5214,8.39622
19.0128,5.47696,11.0298
-16.6739,-1.37578,10.433
-4.09491,7.52199,6.15837
-0.638749,-1.85658,33.0437
3.19479,8.07829,-11.6617
7.7429,8.9397,3.59615
8.95633,-9.65407,15.9637
-16.0382,-4.19235,-3.3378
13.325,-9.29917,2.7107
-8.71377,-7.39483,2.92624
-19.9728,20.6279,6.3722
-27.8314,6.90622,5.68507
-13.959,-21.5897,-5.37741
16.2989,-14.6661,-10.9389
