x,y,z
15.352,4.94788,2.60307
-18.8878,10.6553,7.79836
-6.65381,17.51,12.468
-7.05548,24.2436,1.01221
6.24305,-0.41356,6.53686
-5.30441,-6.54224,11.2799
2.23557,-1.92401,2.67348
0.0403903,-15.2464,13.8201
-21.5226,12.3634,5.05838
9.26819,4.33409,10.4585
2.50635,16.1142,-4.57043
-10.8708,14.8246,6.38468
12.1199,-0.669689,7.94014
-0.228748,9.51923,3.85248
-0.980451,-8.49939,5.54071
0.635616,-7.34548,3.19176
-5.81974,11.7254,24.3185
-7.44793,11.9395,10.5618
-15.1033,8.89263,9.93448
-9.34451,-7.50382,5.34862
2.90222,-3.16175,14.9097
-5.18139,2.99378,5.74757
-4.40514,-6.55868,4.83043
-3.48631,10.8625,8.82972
4.40981,-3.91653,9.87181
-9.67783,-3.82825,-13.708
-12.8128,-22.9225,6.89978
-9.4143,-1.4058,-0.0741878
19.7151,20.2621,-0.873684
-1.83472,4.0201,7.6125
11.7372,-9.1822,10.4231
-1.72318,-8.67839,0.531257
-9.43093,-3.85352,8.32266
-10.4372,10.9907,18.9431
-15.6746,-8.24638,9.57633
-11.7296,-7.98906,10.1846
-20.4541,2.07222,9.38244
12.1386,17.5169,2.61488
-0.133568,-15.5155,11.5256
-11.3472,18.1583,-10.4359
13.1111,-10.9944,11.1435
-9.29793,-11.4732,11.5346
16.0249,1.28935,7.82278
5.47418,4.62256,2.31018
-1.26121,3.22489,31.8011
10.3582,-11.3898,10.0406
5.81765,3.89663,6.77163
17.3403,-8.84714,0.929099
11.0938,23.0212,-8.64307
-23.9686,9.12468,7.15112
-10.5382,-19.6381,-6.42686
4.81433,-16.4831,10.6135
-7.03994,18.0521,0.0483948
6.72672,-19.4563,4.82714
-5.59973,18.2165,18.364
-7.54095,-2.79423,18.1516
-13.5618,-15.3408,-0.130115
6.96496,-4.85809,3.4597
-4.63613,1.65128,6.1005
3.34896,-4.53484,5.04105
5.17593,-16.8071,17.0415
-2.7605,-15.0623,-7.92057
4.59338,-16.8686,8.7923
-6.23641,7.98387,21.2069
13.8208,-9.21137,1.93374
9.59814,27.2722,1.67265
14.9716,-23.086,10.5375
9.05317,7.1947,28.5994
14.321,-10.5266,-15.2629
10.1028,7.9832,7.98127
-23.6937,-1.86742,7.37243
13.1321,17.7199,19.3722
-9.28019,10.7738,22.3453
1.80553,-0.623068,-10.7031
19.749,-4.90778,9.15583
5.89605,8.95469,32.1184
-3.53222,-11.1173,6.07713
-1.99427,14.5085,7.64506
-17.2499,1.29891,-10.2531
-2.30536,-1.09769,15.269
-0.0102773,0.912968,9.2177
4.79107,0.87661,3.86215
-3.35233,-20.3155,21.5118
0.380528,-11.5414,16.8787
17.6957,4.61265,24.0406
-10.4018,-1.13056,4.68303
-8.27277,-9.40361,9.11124
-5.80593,-7.13894,-13.417
18.2721,15.0612,1.34799
1.81669,-12.4808,-2.90587
6.76574,12.6986,6.55624
23.6006,8.4583,-4.1496
-2.74586,-0.580578,10.0974
21.6881,-17.0057,-3.6105
16.1014,-1.76787,10.9469
23.0426,5.16632,16.2752
1.57708,-5.89587,10.1222
7.31141,-3.6813,14.1549
4.83065,2.67794,19.4219
5.46655,3.24875,-10.9449
-18.5182,14.6475,18.3332
-16.9817,6.81716,12.0974
-0.420951,-4.89412,-0.737025
18.7535,-4.75818,7.98554
0.058375,-4.16723,9.83925
-8.1464,11.4311,1.40285
4.51409,-21.625,5.90511
7.98207,9.65829,14.2849
-13.9292,0.113436,-8.96844
-7.57183,-7.93061,19.4788
5.09447,-23.3951,8.4612
20.1049,-7.04271,8.10346
22.4891,4.51692,-3.86342
2.14258,-6.42776,2.66426
24.7621,12.4136,13.4516
0.661802,-11.7131,0.727326
-5.78421,26.0751,2.31683
-0.908136,-6.03491,34.8853
-0.172556,-1.89899,26.2451
9.08894,16.1414,21.2093
13.8355,-3.74508,11.9568
8.38551,-13.0468,-15.8266
-0.321176,16.933,1.36817
-3.22891,-5.0978,-3.32501
1.65295,16.3573,-13.7955
-14.3603,12.7748,27.877
-10.5283,19.8298,24.6478
-23.5642,15.1154,12.9856
22.0588,-15.1506,11.8869
-13.6618,3.92485,18.2598
-1.41457,-4.04998,32.2951
-1.68109,25.1096,6.14358
-0.117436,-4.47314,5.58722
15.4088,7.5241,10.3245
-8.45205,-3.48464,7.98476
22.2627,14.9955,16.5313
20.4628,-2.37124,-8.78258
2.78626,6.58206,24.1772
12.1963,-3.14303,0.638805
-2.66028,-13.5856,8.18844
22.0322,8.26732,11.5622
20.8422,-1.19927,-9.90077
-1.1829,-14.3934,8.74231
3.3524,12.4712,10.4211
-4.8897,8.99937,16.6664
-1.72801,8.90258,-15.6354
-14.9317,24.4076,10.25
-11.6972,7.91472,-11.0599
-14.3832,-14.6228,7.08192
-7.77738,-9.52417,-14.805
-4.2568,-15.1439,4.02946
19.0595,-6.45385,2.26035
13.7863,0.25375,6.30593
1.89549,-8.48357,-14.0048
-15.1314,10.5546,10.4473
14.692,-15.5235,10.7254
14.5195,13.5505,-9.9131
10.8738,6.43745,8.6846
-7.39286,3.56816,-18.6689
2.69012,-17.2328,-9.29573
-1.09651,-26.4893,3.59977
18.9474,2.1064,-9.76619
4.90305,-3.33437,-3.60235
-23.8353,-6.72966,-6.07244
-6.68404,-14.9228,-7.27099
2.83166,-11.0026,-6.03515
-1.84075,11.8209,9.64352
-7.69798,-5.47968,2.47797
16.798,-10.3807,21.05
-0.273722,-11.6298,7.07738
-24.5992,-5.39213,-3.79321
-6.41854,-0.683585,-4.50969
-3.82116,16.298,17.0224
19.7674,3.48456,-13.4198
17.8622,-11.8441,16.2608
-8.92721,1.59147,26.2601
0.0814179,-17.5764,-1.26008
9.89275,20.5333,-10.797
-3.51218,-1.0476,11.087
-2.04502,2.95053,-11.3085
-4.25316,-1.72492,-0.18909
-9.04224,25.4432,18.2296
-10.2433,9.41093,29.7202
6.32361,23.5242,0.433191
26.3343,-1.68607,1.8303
6.96488,0.115407,14.0229
20.5043,15.9387,15.0586
11.5392,23.8199,8.6276
-24.2976,8.04313,15.2411
-10.1104,13.8797,-12.2086
-22.9015,-1.3708,15.606
-14.3833,10.6915,11.3332
3.92043,-2.24497,8.67132
15.3612,7.02303,7.75799
6.62052,0.609096,-7.79149
6.62204,16.1166,23.5876
0.119329,-8.13158,-18.2072
8.32174,-17.6628,28.3228
10.0198,2.934,2.02295
-11.1381,2.10407,0.698069
12.315,8.44864,11.7234
0.0339148,4.41952,9.87205
