x,y,z
-2.87513,17.4377,4.797
-11.5157,6.23426,4.52683
-8.2555,16.3561,2.85096
-4.90967,3.23645,6.83837
2.94198,9.75119,11.7219
2.47213,-4.82298,7.15776
10.6674,2.76926,4.92213
15.9998,7.21007,9.46314
-13.1102,-1.86246,8.80782
-12.5519,4.76213,2.51772
-2.77648,-3.14403,-3.71147
9.31991,-1.23901,4.55298
-11.8223,16.7414,-4.60264
16.5417,6.31006,0.360868
1.47426,-7.40568,10.2905
12.3841,1.48265,0.806734
-2.16459,2.49463,4.06849
13.3947,-5.44711,9.21261
-1.87023,-19.2372,27.8532
5.84935,1.73457,0.493204
1.83919,14.4374,5.48132
12.029,-9.89046,3.66851
2.36952,-5.50165,4.10487
-8.19804,-20.2926,2.43427
16.1136,-9.12348,1.70331
-0.893822,-15.5561,3.67018
16.5279,-9.08373,24.26
11.0389,-12.5408,-1.81477
-2.47573,-17.0025,4.29968
-2.1432,-5.9685,2.42513
20.4248,-3.69969,9.8388
-16.9276,21.4338,4.6784
-14.1148,-8.77884,0.0690639
9.42057,-1.88985,22.6589
17.3369,0.00542766,6.24175
0.359401,12.8807,9.88633
3.10683,14.7409,4.23117
24.1821,9.31186,0.712258
-19.2494,8.8093,-10.2845
3.53401,-2.96812,8.31325
-4.31904,-5.60133,-10.1051
0.884931,-10.681,15.6371
-2.66799,19.0599,-6.00701
-9.17366,-13.1019,20.0626
-2.15566,-20.2722,-15.2921
-1.39835,10.8718,7.11926
7.12163,-16.2394,11.6287
2.22761,-0.130485,10.1461
1.76524,8.2313,2.86874
-8.54449,8.45315,7.17247
0.0596375,10.004,4.5968
-0.112268,12.1394,-3.86803
-10.7634,-12.0283,8.20141
13.9772,-11.0512,9.51445
-3.7947,-15.7388,-12.1487
23.9236,-7.71668,6.44564
-11.2377,0.938247,28.193
17.7853,-20.9664,3.2481
12.6741,-16.2688,10.3988
16.1018,4.36908,0.930865
11.2744,-8.80955,-11.5198
0.0346963,8.67505,6.57173
4.27051,-2.10692,-3.77899
7.48898,-17.1883,7.35489
15.5936,-15.0099,14.5551
13.6012,-21.7882,0.984961
9.1987,12.5602,3.97256
-5.72794,17.0098,6.35823
-1.74623,-0.432689,16.0006
-18.6541,-4.72851,3.9286
8.2355,9.25633,30.4979
-3.56286,5.88836,9.51768
11.0468,-15.07,-9.92017
-18.3527,-9.04367,-4.42633
-4.41279,24.5915,-3.94192
-4.5674,-7.896,-11.0855
10.5866,-9.32917,12.4894
-9.20278,17.1756,22.5904
-0.735006,13.1536,12.0107
0.849281,12.6097,3.13082
-14.2238,-15.3682,-3.2103
3.90724,-0.902661,1.46428
7.86179,-23.7685,0.875055
12.7278,-9.5159,14.1561
2.5974,14.2537,29.5221
-8.32795,-13.523,1.57598
-2.67354,-1.5109,-8.05992
25.9514,-1.77129,-7.15501
-15.0145,-15.1523,6.69564
15.9607,3.7184,1.14261
-14.1366,3.80433,9.19947
26.0093,-5.39401,2.6164
13.2981,-8.26048,6.3261
-16.7784,4.35199,-10.574
9.25773,3.40627,5.75389
-6.80339,-4.34147,-10.211
14.7794,-7.73366,26.9634
5.42622,5.84875,6.22767
16.2617,11.1425,17.4607
-1.34877,26.6307,14.1514
2.5675,17.7863,12.3444
-4.61472,0.730224,-4.61073
-19.2216,15.2606,7.34452
8.2022,-10.1857,24.8564
-13.0846,10.4825,9.21915
-4.01309,-8.53881,24.1927
1.82382,11.2815,5.25575
-9.32095,18.9117,9.7646
0.407611,9.42757,10.8397
4.02935,-24.2968,12.8939
5.88423,13.1235,26.616
0.359468,23.4746,-11.2321
-17.1422,10.6595,-4.979
-12.1074,12.6771,-18.1358
-5.20362,7.28701,25.5673
-3.55314,15.0417,24.4984
-1.1924,3.94938,-1.00349
-5.18898,-4.26439,-10.9239
17.7001,3.29409,-17.5428
13.8463,12.2862,19.6017
-12.4821,-10.6116,16.5645
-3.94223,-13.0233,-6.95099
-2.55639,-26.8114,10.8979
10.7965,-15.3517,-10.5811
-8.056,-0.845407,9.27749
-10.4162,-8.05287,5.88762
0.833536,-10.6768,-21.3303
-9.68092,-21.4024,-7.12397
6.2278,18.986,1.80245
-6.04551,17.2123,12.4801
3.28101,-1.03726,8.90926
23.711,14.9211,10.0217
1.39143,3.21845,-16.7752
-16.5284,5.50033,4.96525
-15.5889,-6.32666,0.600316
15.9046,-15.5198,7.94675
-10.4221,-4.12405,9.38773
-20.9246,-5.19006,3.88506
-1.28358,-5.14039,0.410658
-14.2342,15.769,-5.47145
16.06,-6.67749,0.329237
-3.7817,-14.574,9.75208
-6.9238,-18.8686,-7.1504
-4.67914,-25.4767,15.1273
18.1031,-8.95288,1.58113
-3.52979,-1.47921,10.2365
6.9942,-0.106587,-3.62007
1.58171,8.52008,27.4879
11.8852,-8.17922,1.12524
6.54769,5.90143,0.600291
11.4333,-6.07362,4.19067
-2.62316,19.3412,-9.39217
8.796,-1.69881,4.06407
15.514,-7.06317,-5.89636
-0.681046,8.88069,-11.8432
16.7908,-1.36921,-11.1252
-14.105,13.5997,6.5853
-10.3031,14.1788,1.31729
9.91831,8.56949,-18.2797
11.5202,16.0537,-14.9445
14.3182,-8.43321,-7.17309
-14.5464,-8.90802,3.47006
-5.4686,16.4349,20.2544
20.8065,14.9092,-8.01284
11.1178,-9.33211,7.00755
-7.90528,16.3459,5.89734
-1.94397,-0.130773,17.1401
5.4084,17.1866,1.43558
-6.01869,-20.3595,12.6097
-5.36881,-7.31406,7.31356
22.12,-1.20135,-6.08938
13.4598,7.36061,-13.4099
5.25807,-15.4527,-10.8233
9.10296,8.28381,3.24976
3.64683,-19.8985,3.94656
-4.97463,1.03451,11.3239
5.96792,0.389827,-5.19312
8.79103,-12.0216,10.1397
18.7205,-14.296,12.0235
7.53094,-6.32926,-14.9107
10.6629,-13.0449,9.78012
-20.7738,-5.63154,0.0982012
-8.54978,-3.97688,-8.80613
0.376544,-2.48383,0.601419
-7.84101,-20.9811,-4.67851
10.0581,4.18277,22.7503
15.5243,-12.5125,-1.73966
2.80372,12.0432,8.22581
9.22978,2.47027,26.7232
-2.66528,16.5129,-15.242
9.31138,-3.32551,-1.50653
12.5622,9.11993,15.9081
-2.59725,22.2113,-9.02696
13.9319,1.02163,-18.6422
-5.68222,8.59894,7.28097
-0.930148,-3.57945,-9.76354
15.8333,2.77226,25.4117
2.72764,2.31661,6.46876
14.9374,-10.0344,-10.9503
-17.6677,15.4307,2.38136
-12.1797,-1.28589,-19.9963
3.27902,0.330852,3.97728
4.75952,-5.91613,4.51462
-6.22687,12.2371,9.50506
14.8927,-18.1305,5.70149
13.4178,6.6294,8.94051
-8.25769,-10.6732,-2.4224
-23.1036,15.5484,2.28585
2.59197,-11.5482,5.24248
8.20088,2.31437,-1.78516
8.47805,8.21679,6.20059
13.8138,7.0415,11.5875
13.935,-13.8725,-3.78249
-17.2097,2.30953,-2.01202
18.6721,-4.7502,4.6372
4.02222,8.08007,5.17675
-8.55663,-12.5009,20.3325
-16.994,18.6338,-1.69903
-5.857,-2.2443,23.1252
-15.4302,-3.86568,21.0701
21.6519,-15.719,4.44103
-25.9571,-2.05219,-1.67117
-17.9469,-1.79738,8.85798
15.5057,-1.32712,10.4477
2.80175,28.5942,2.56416
-1.82153,-10.0583,-14.0706
23.2975,14.6209,2.06882
10.5755,-13.4165,1.36726
-0.314165,11.5174,9.82462
-16.9505,0.656251,-3.56645
-3.84886,25.6775,1.42644
-4.90105,6.73005,13.4598
17.6798,17.6848,16.9313
13.5578,-11.176,11.1061
-4.48359,-7.23638,23.4623
-20.6572,-8.3097,-13.1495
4.72625,-3.26388,4.13667
16.798,4.97415,6.13719
-14.7915,6.56195,26.0181
8.20067,9.82414,8.02089
0.562313,-12.7838,10.8554
-0.502827,24.1006,5.24714
-0.261497,1.42537,1.41139
-11.2149,-17.5941,13.9647
-25.4187,-11.2551,-4.09083
-13.1851,-15.331,-3.40121
6.0444,11.9385,7.68673
10.3081,17.387,10.8474
11.3333,-4.95096,6.41691
10.842,-6.95126,9.44222
19.3718,3.2669,19.3347
-9.47921,-20.4692,-1.97885
14.9732,11.2616,-13.6487
13.1921,3.03341,-17.8165
10.8857,-9.27648,5.0437
-16.4975,3.37994,-1.37574
-13.8415,5.29938,-3.13393
-25.875,8.15958,0.137482
-11.4839,-2.33955,-11.0435
-6.7026,20.721,14.9604
-7.37444,10.9073,21.8549
18.9283,-13.8886,8.67554
-16.1501,14.9935,-10.7578
-5.44946,5.15834,-0.362539
-3.80902,3.019,24.6194
-7.40521,-11.5309,-18.9619
12.2205,-0.291383,3.13041
8.97353,-13.4928,-2.91972
