x,y,z
-3.89956,7.96227,5.71991
1.21853,9.28154,5.50658
2.21304,8.13428,10.2275
7.19528,-16.3793,3.60808
1.49357,17.608,1.56412
17.9605,-2.83188,5.48508
9.88329,-13.8622,10.9501
-5.42268,-8.7664,0.140438
-17.9667,6.2914,7.45348
18.1348,-2.49277,7.08228
-6.37443,-6.05356,9.49291
7.50085,19.2896,11.4431
-4.65865,-21.4837,10.0613
-8.79477,8.24735,8.61288
-11.1984,0.348237,6.69783
-5.59124,-0.910662,11.0373
22.0518,7.94831,9.84812
-3.10992,-6.18709,1.9276
-2.53655,-5.9407,10.4524
9.10295,4.13797,6.34658
16.0805,-7.83637,1.90234
5.37435,6.72588,7.76379
5.97737,2.79977,8.04541
6.14446,10.2092,11.2654
-9.70774,6.81105,5.36244
10.1597,1.8188,5.2848
-20.1199,9.01112,10.4994
26.6311,-2.15786,9.05266
-3.62894,3.52713,3.9167
6.83756,-6.13267,4.56013
-16.4562,1.04205,5.53177
-24.3215,10.8139,2.5681
8.19433,24.522,9.19166
-4.12302,-16.1132,0.328105
-0.342112,16.2626,2.557
7.29577,4.31234,8.1265
21.515,-13.1054,1.58272
16.8219,-1.13361,0.260978
8.42276,-11.6408,9.89569
4.65756,-8.36598,18.3399
-11.5625,21.7572,6.84568
-0.676919,-8.74981,9.65814
13.3247,21.6693,16.778
20.176,0.804456,26.1676
-8.40052,-9.20673,31.11
8.53567,-13.1366,6.10065
-4.58407,-2.8281,10.1472
8.72088,22.6299,10.9778
-3.77305,-15.185,6.85418
6.83036,3.98313,-0.108922
-6.43206,-0.55735,17.2797
5.43948,-19.0303,11.6932
12.8678,13.6928,-9.13981
-12.3264,-7.28563,3.25085
-11.0009,13.9377,8.37161
-14.4837,18.6533,5.40035
-6.85675,0.9698,20.3284
22.3235,13.662,11.3488
3.01756,23.5221,7.03201
15.9584,-3.91562,25.6898
22.279,-9.6679,-10.4054
10.9527,-9.77221,4.02719
12.6763,-11.457,11.3771
-9.67447,-9.16251,1.16357
-4.54213,12.9998,5.8654
14.3391,-4.58054,4.60423
11.0124,-11.0582,-2.73633
0.328929,0.565378,26.5407
-8.981,-16.5511,17.0606
-13.6587,-13.5507,18.5815
0.303343,16.5084,7.49341
-9.06225,12.5048,7.33665
-1.55899,-5.11077,7.99588
-2.93256,18.2565,-6.04088
-2.62138,6.19676,-10.2809
-8.32286,9.80709,7.91661
-1.67217,14.5457,17.7295
-10.4096,2.10488,1.6305
-4.76045,-4.12252,7.31861
3.92945,-14.184,19.267
-14.3297,-9.18389,-6.90191
-10.5124,-3.25116,3.19497
0.276699,-16.4706,-9.49311
-10.1099,-4.51426,11.8379
6.02737,-1.0989,2.52968
-6.87802,-19.6289,22.7823
7.65324,15.0981,16.4495
23.6684,-12.825,16.5291
4.02691,-5.13857,9.28058
-14.2037,1.8135,-2.93952
-1.91224,-8.08595,10.0437
-5.38209,21.2315,16.6481
-23.1568,10.0868,-4.12412
19.8093,20.9492,10.0868
11.9428,-5.60997,3.40899
0.501712,12.851,-5.70771
-14.5031,-3.01754,5.52153
-10.3615,13.5259,-1.07253
14.7406,21.4847,-1.46062
1.51869,-23.5509,7.33529
4.42985,4.72602,6.21443
6.4111,-10.5147,5.08778
8.14782,4.75887,5.46287
8.8212,7.69827,-6.98075
-10.0153,12.7667,-11.4067
-18.6022,10.4349,-9.60058
8.37923,-20.0378,22.0279
12.1952,-14.5632,14.2838
11.0731,8.65843,7.01425
1.27796,-7.74932,7.25802
-6.39894,1.3914,10.795
7.66976,8.28146,13.7149
-2.23192,-5.50864,-0.951231
-21.0861,-0.753562,5.44291
-1.0488,15.1842,4.95832
-3.11857,-14.6548,11.8178
17.5123,7.26719,4.05752
1.05269,13.0989,3.74242
-2.17397,11.7452,-10.1094
