x,y,z
21.313,8.85542,5.92428
15.4431,-2.20334,2.52415
-3.5406,19.4109,2.22747
-14.1306,-13.5189,1.058
16.898,18.7378,1.38809
-11.7417,12.3251,7.69043
12.0338,-3.00838,1.83957
-4.2002,15.8204,12.0999
-14.0475,-8.59094,3.33074
0.221108,-5.16339,1.24152
-7.06352,17.5401,12.322
-6.37668,-8.52295,1.38807
17.0117,1.25504,6.23141
-1.97954,2.24088,4.65067
-9.62601,6.73022,1.00867
-0.470777,-17.8025,5.8508
1.84496,-0.277325,6.54017
0.401749,-7.0329,11.0754
14.103,-12.7526,-1.11004
-6.30728,6.91651,11.6441
-3.62031,2.53023,4.95187
7.37808,6.46179,9.66494
-0.353473,-2.21952,1.73792
7.20865,3.86749,3.72668
1.15536,-6.54868,9.83659
9.96611,-17.276,1.31898
16.2721,9.11158,5.43804
-16.8002,14.5135,3.73507
17.6712,-6.85131,2.39247
7.68869,5.95598,11.0081
16.2856,-8.54708,7.88157
17.2906,-17.9,0.51345
5.19832,16.0142,-2.00004
3.03269,-15.6153,6.26979
16.5171,-20.663,10.3397
16.2718,-8.99636,1.37558
-15.2056,8.58807,8.02145
14.1992,-0.808156,8.44769
-13.0375,-23.2847,0.689837
14.6577,6.84054,-7.51245
-0.226317,18.1992,0.66077
-7.1021,-19.1318,8.87017
10.7942,8.03928,4.58001
-8.53111,3.19258,-12.6732
11.103,-2.93149,4.85548
-1.0258,-2.14275,5.55529
18.1989,18.4285,4.88928
10.8324,-18.4528,-1.11502
-1.51458,2.66299,0.517422
15.5952,-13.7674,2.38924
-6.29996,9.54264,5.40529
4.80031,4.39993,33.1173
-15.7832,0.0138823,14.3338
-10.1886,1.69929,-2.57918
7.47764,5.44098,-13.2093
14.9762,1.03428,11.7248
7.13776,16.3416,1.17445
2.61416,3.3478,18.5945
5.68102,3.06703,10.3778
-5.57143,-0.0786279,-6.17853
-10.0642,1.56325,26.3879
17.5498,-6.89851,9.81692
-17.3171,19.8687,10.4779
0.308729,-4.87467,3.9374
6.26936,12.239,-0.778085
10.4774,10.1815,0.987423
8.42506,-10.7799,-12.5757
10.9039,-14.7269,-15.4916
8.09542,-22.9275,-1.98566
16.5083,13.0713,10.7106
10.6973,21.8553,-1.6277
0.930276,-12.4631,13.1359
16.0308,21.5124,8.57135
2.16426,-8.27734,27.8376
-1.87932,14.8548,11.3753
7.99075,-11.0217,22.3206
6.32721,16.3063,-10.8969
16.9703,-9.11862,11.5753
7.62022,-28.5945,6.45398
6.08362,-5.21878,15.9432
9.23849,14.9417,17.766
-6.36155,11.0712,13.4454
14.4916,8.46989,22.8638
11.754,11.2744,10.4947
17.3303,16.8265,-3.39644
-17.1903,8.49839,-9.76879
-15.6037,8.47776,9.81756
3.57646,5.95925,4.63657
15.4515,-19.2846,11.1482
11.6721,-15.9384,-8.60931
12.5292,-26.8382,2.93866
-5.40586,-13.8504,24.1339
-9.34402,-3.69402,7.66251
13.8921,-24.2768,10.8448
14.0678,22.9882,9.95133
8.29865,-12.6393,8.59535
10.5273,21.2763,12.5888
-5.15703,-2.72996,10.6056
7.05365,6.0549,13.1211
-12.4898,14.2046,24.4
2.83225,2.05664,-0.08689
-16.5988,-4.33074,10.0505
10.2289,6.88983,7.84065
18.0548,-20.8833,3.44244
-9.4493,25.1704,1.57864
9.98784,15.0078,-10.2205
-1.40819,-8.54566,6.84219
-6.06221,4.9418,5.64557
-15.0726,-3.56709,29.4776
15.5163,10.507,12.8464
11.4735,12.6151,3.48195
-4.53137,-3.28203,5.55817
-12.4136,-10.0473,1.95578
9.08273,-11.8497,-10.4093
21.3527,-6.77746,10.0663
4.0041,-18.016,6.99551
2.16031,-23.2939,8.25017
9.41533,18.6408,4.15494
17.2634,8.66632,12.3168
-1.48673,10.8619,9.75458
15.5248,-6.84999,0.798982
-15.048,-0.585836,-10.4802
-14.5736,-0.640717,-0.108053
18.5627,2.67234,2.03754
10.1511,13.4056,-11.2795
-5.11013,-3.9078,20.4403
-3.1165,5.3887,-5.95299
-20.2565,-4.84074,-13.4706
12.9941,-3.98347,12.4844
-7.07745,-23.4924,7.74513
-4.96572,-29.3273,8.60711
-9.92478,1.77134,19.636
-18.7365,3.08215,1.05926
11.3465,4.8607,3.7904
1.15597,17.2756,9.89127
28.6064,-2.51787,2.59996
-8.81344,-10.9131,28.8933
-15.068,11.9153,2.62803
-15.0077,5.71499,7.50935
1.92144,9.14644,-11.5818
-0.205245,17.363,24.5364
2.84979,-15.8809,29.1647
-6.27637,18.8785,19.3806
-7.89192,-2.50508,10.7996
-9.21054,3.75853,-9.18201
4.77503,1.00144,24.2814
15.584,6.50594,-2.63111
-14.2217,-14.3753,-3.32499
-19.6631,18.3813,19.1443
-5.12502,8.15924,9.03048
17.8655,-6.7494,2.07664
7.10706,-0.31382,34.2823
3.04963,3.3252,28.9585
9.58087,-13.2655,0.914451
-1.00545,9.36352,-10.7955
4.4695,21.7133,12.9224
-2.96053,15.2622,4.30123
13.8711,22.9355,9.96738
-8.64301,-6.60822,-5.81521
4.13617,21.2776,0.366709
-18.7459,1.758,6.426
-19.0957,1.86169,10.4157
-5.6114,-19.8348,6.90733
-9.58886,13.1875,-0.0786079
7.91122,2.94804,16.0452
7.39206,16.6384,9.26188
5.43064,-9.23816,-11.0951
-10.5359,-12.2533,10.6868
6.93965,4.47573,22.1146
10.6369,6.09399,1.78922
10.7097,16.3179,-12.2136
7.76248,-8.32473,33.5801
12.6046,12.2883,-8.37631
-25.6768,0.653605,9.94752
15.987,16.8565,16.246
-1.841,-13.3626,1.97361
-4.6933,-16.7077,24.6236
1.06697,-2.90915,29.8192
-0.866377,7.04889,22.8677
-9.56975,-12.673,20.8992
-6.73225,11.0861,24.1178
5.39709,25.0922,6.82262
-9.02121,-14.9851,16.5441
-17.4694,-11.3676,-11.5627
-10.2755,-12.6576,9.5336
-10.1309,-11.3144,-5.05443
1.4308,-12.2612,-2.88116
3.47102,21.9281,15.1449
-15.7843,-5.72449,21.7053
-1.16572,13.7897,19.3107
6.45041,10.5255,10.3082
-8.08931,13.6517,11.1707
2.22177,-9.40925,-3.88094
19.0367,2.68227,0.319044
5.25528,26.2036,18.7506
-2.14391,4.33488,7.43766
-9.88314,10.7248,7.6806
16.2498,-1.20253,19.0713
12.4718,9.23241,7.79139
-1.5586,-18.3747,14.6843
13.0206,-4.82453,23.9067
-6.48402,-11.9177,-0.118959
-2.21748,-18.1766,-10.7082
8.76415,8.89755,0.554666
-6.96104,2.65226,7.39158
8.78977,-5.56155,27.1325
10.5531,-15.1602,10.4549
26.0223,1.07723,3.29758
10.5999,18.5906,23.5785
12.1607,6.09079,12.6689
17.9176,13.5325,18.3402
-15.9019,-13.6404,5.19909
5.46575,-3.70498,3.9933
-7.53601,-6.66806,-22.1452
-6.12288,-4.92383,-11.6491
6.37996,-7.45022,-14.7615
-14.6569,18.609,-9.6591
-14.3973,5.93973,0.377911
7.45002,5.69773,2.02545
5.61377,28.3874,2.65128
3.41939,19.726,0.881896
-8.26475,-22.3202,12.7511
21.38,3.49018,5.84316
1.14095,-8.67145,-0.0793453
-15.3583,-5.18765,-13.6914
-7.86549,-14.2803,8.34172
16.3177,8.5469,-8.25312
0.41798,4.69408,-5.71463
-0.337878,14.4269,-0.00112737
-7.85124,-25.7227,-1.68874
10.2327,14.3953,9.10538
-16.7456,1.44981,11.7154
-15.6495,5.36311,9.31874
-11.3983,-7.98818,6.03208
4.48639,-21.9614,3.88478
10.226,0.43151,20.456
-8.44317,16.7606,19.8738
0.44162,-14.3102,-15.2022
17.91,-13.9775,4.95837
-6.44724,7.27375,12.049
