x,y,z
16.2178,12.2693,3.21584
1.03917,-11.2458,11.1473
13.8205,9.07357,6.94862
4.72645,-7.38676,3.50713
-2.21903,8.24133,2.84238
10.5445,-5.87932,11.3075
6.00442,-17.7202,6.84614
10.0329,-14.0425,7.96089
-4.74526,-21.6577,8.42525
-4.14393,-12.4172,12.1695
13.4683,9.85024,12.0957
5.61693,-0.136074,-21.1002
-13.2585,-6.92684,6.36224
-15.669,-3.65313,12.5607
-11.2509,8.4418,9.66352
-3.18204,9.68415,4.66504
12.039,-1.76795,-2.56068
21.5606,0.769455,26.3266
-3.21731,-2.45645,-7.18774
-19.0074,2.96284,8.14519
-7.57463,-16.6878,10.4857
19.4229,16.0036,0.0451724
-9.72364,14.2238,7.18357
-1.35248,-17.5618,-5.71001
15.0715,-14.6565,4.91948
3.71392,1.89396,9.24536
3.30398,-17.343,5.09198
-9.75318,-7.6429,9.1778
-13.8906,6.46873,11.5631
-11.6628,3.07231,-17.7838
-4.85401,-28.64,0.0764162
0.729036,-8.95216,0.315443
-8.88369,3.08827,20.1375
14.9372,-8.49446,0.621119
23.112,4.85573,13.378
16.9861,-7.28028,17.0992
-3.5109,-27.9551,0.679696
5.43883,-3.78821,11.2788
-13.484,9.78203,9.04918
16.7145,-15.0904,-3.69176
-18.4325,-8.71028,8.53787
6.09554,-1.27103,8.85223
-24.2376,-3.26821,-3.42123
12.9444,10.6454,3.87801
-13.2941,18.1253,11.2748
16.6363,-8.11864,22.2941
11.3048,-6.77725,12.9879
17.6224,-6.52518,26.1349
-13.6193,-4.91971,2.80702
13.9136,11.9244,7.20116
-0.0374517,-17.115,8.49725
20.6412,9.62399,18.8538
-4.06162,16.2956,5.70373
-3.31715,-0.927756,13.0753
5.8831,-0.215993,0.046289
9.93984,11.3115,18.6573
-0.440587,-12.4866,12.8143
-17.1463,3.23122,4.73321
14.8568,7.63605,-2.83982
4.86028,13.0106,10.3336
-1.29,13.9939,-5.59805
-5.71066,-2.6742,9.35291
-7.07108,5.718,17.9768
-19.1275,-6.25029,4.28849
-16.2564,-17.6942,2.23272
11.6062,-22.0414,2.1328
-4.3388,-16.5327,8.99429
16.9882,4.09084,3.37315
-12.574,-8.02267,-0.227366
3.12324,3.43066,7.19863
23.9363,-14.3615,3.21877
2.65776,-2.55447,1.71516
0.853212,-0.636671,19.6551
-20.7772,5.77648,9.45228
-7.51926,1.45939,-12.936
-14.8907,14.4877,18.8948
10.1005,-9.60468,12.1983
10.7564,-13.5829,-13.1316
-20.0256,10.2096,7.8275
9.91146,7.41612,21.6274
-8.1856,-2.03345,-0.710323
3.91029,1.26445,23.8143
5.25071,-19.1602,13.9407
-0.59857,8.56091,-9.33051
-18.3601,3.36238,-2.32707
-25.1164,-10.9438,5.63663
15.746,-8.31624,10.9566
-16.4675,-2.56158,12.5443
22.3276,1.15386,14.5718
-14.0779,-1.39422,0.900832
15.2721,8.96773,26.7852
7.66996,-3.12172,0.42591
6.07081,20.1269,-6.5528
-1.60409,7.92092,13.985
22.6882,-5.69822,5.50695
9.86977,8.02207,1.77622
17.4084,12.7526,11.8256
10.0873,11.9783,2.4618
13.0403,-15.3387,3.16823
20.7857,14.8869,12.2125
-18.3758,9.12813,20.9374
14.6463,2.88897,9.31297
12.6067,1.79324,13.856
11.9728,10.2858,23.5102
-17.843,20.8906,-1.84494
24.1629,5.59983,8.49233
-12.176,5.21763,8.69566
12.4199,3.04211,29.1243
21.9634,-4.53024,9.75347
20.6165,-17.1539,6.087
20.609,-10.6178,0.0219932
12.1176,4.64488,-17.9184
9.23371,-8.19561,27.7827
-2.20401,0.322659,25.2629
8.47326,-15.9393,19.7243
-3.11603,8.12348,13.7047
-2.98638,-19.2573,7.22791
-0.475777,-5.44545,2.71734
5.46063,-17.3661,-5.56243
18.0101,-19.9077,9.35658
-11.7907,11.6562,17.4444
-23.1091,4.63029,16.2387
-1.50591,18.5746,16.9265
15.2104,-7.61102,2.51859
10.9087,4.04486,5.96643
11.7815,17.6861,7.65066
14.824,11.6047,6.27003
10.5203,22.8879,6.7198
0.00237314,6.48349,-8.38902
-18.5667,18.0766,8.51979
13.4442,-6.46852,21.1997
13.6994,4.47994,-1.59456
-8.46518,-18.6073,-1.14921
6.264,-4.62926,-4.12984
-11.0753,11.326,3.01562
1.52715,18.5805,-2.80203
16.0192,-18.7405,10.3427
17.3339,1.78246,-8.32307
-9.13991,-8.88519,16.1953
