x,y,z
6.00063,1.33439,4.64898
0.789284,-13.3337,7.16316
2.15458,-17.2796,5.1936
14.0424,13.0121,3.3742
-0.618323,10.5329,5.77833
7.04808,-12.3183,6.14681
-26.1474,-1.54966,6.42151
-0.876294,-10.1968,11.188
12.1063,6.88223,5.30288
2.71976,2.38349,3.74366
-2.52013,8.12488,2.84958
10.5312,-8.02983,11.3046
-14.3656,-26.1746,5.25181
2.02228,-17.4757,6.32485
-12.3879,3.32849,3.69978
9.32707,-9.11763,7.99041
9.67056,-18.5053,6.52946
3.21324,-12.5102,9.23676
-2.33802,-17.6288,9.4625
-1.98798,-11.0832,12.2476
8.48517,4.35169,2.51251
10.8305,9.70625,11.7823
2.23937,8.21792,-9.87936
9.1563,-0.121952,-12.6623
-0.365706,-25.2533,14.1343
-9.7981,-11.2285,21.2756
12.6492,7.0353,5.34747
-13.8825,-2.00711,7.47956
-13.2441,4.48248,-12.1163
8.68796,3.65015,31.0527
-18.3662,18.8889,9.80332
8.56104,-26.3324,6.2862
19.5984,4.16085,16.109
3.38866,6.56257,4.39575
-15.6689,-4.99221,10.4576
11.4062,9.0556,14.1866
-11.1743,14.5792,10.0306
5.36116,4.04955,9.95249
-3.30753,-10.9503,3.6119
-3.00018,2.90124,4.37423
1.52532,19.3237,18.592
8.67654,3.459,-8.38092
8.62167,4.25686,-1.63629
4.74487,1.69336,7.32763
4.65606,-17.2245,15.1051
-16.5915,2.52257,11.8302
2.45794,1.48381,-19.2131
4.07152,15.5148,14.4307
7.02396,8.79336,-16.8482
3.84776,18.3735,13.6604
9.50653,-3.2403,-16.5363
10.162,-9.03809,13.3844
-7.71868,2.74847,-2.94932
-0.860972,4.52874,-10.8612
-2.70424,-1.3036,-16.8645
3.81797,3.73514,1.0146
-19.0003,-3.15057,13.279
10.9929,12.2095,7.97165
23.3683,-11.6209,-2.75802
19.2833,0.866637,20.1419
-2.34874,-7.17337,18.7211
3.97349,18.7433,2.37305
-16.8871,1.90598,25.6715
15.2475,-19.5926,15.1948
-3.22092,19.9443,-1.44865
-4.04461,13.8311,5.97281
12.0142,-18.8771,0.837574
25.8463,11.157,12.7254
-3.31123,-3.92073,-4.10908
-12.9124,-26.1168,9.31399
-7.41832,-4.58074,13.5924
-3.0463,-8.90799,-3.82155
-5.06109,-0.66824,-19.1372
-19.0055,5.45413,6.3722
3.06521,-15.3457,12.4459
-7.84296,-16.2679,24.4731
-10.3681,11.3846,-4.94389
-8.92174,-5.93114,10.2021
4.21134,-14.8755,8.87812
-17.7054,9.48986,-14.8092
9.37982,0.0872296,24.0054
14.1145,11.2428,0.0600537
-8.8914,-10.8861,3.14752
-9.7243,8.48539,7.18494
10.9222,9.01675,8.58385
-8.58079,19.6335,25.7414
14.7328,0.849133,1.28812
16.376,12.0717,5.63378
17.0179,6.15011,3.52568
13.3157,1.74366,16.4108
-1.13024,-17.6543,-2.37056
12.2534,9.35979,5.2244
-7.58982,11.4413,-18.6466
18.8693,-7.4351,0.977776
-20.8981,4.6854,24.7117
12.8269,-16.8977,5.34972
-1.43402,-15.7439,8.47958
3.61758,-1.26751,9.23261
13.1285,-21.1213,20.3982
4.7797,8.00711,32.6794
-5.77519,-25.7423,12.0862
8.31918,12.6427,11.85
16.9849,-8.34345,-9.40246
-21.1301,-18.8746,11.3586
-16.3693,-8.94182,-5.20752
-8.59665,-10.1575,7.2237
11.2349,7.03965,-0.828601
-6.72506,-3.92193,14.9841
2.51319,-4.67231,4.06864
-3.05595,25.7959,16.9152
8.21463,-17.3316,7.50343
-16.5231,12.5913,26.5547
-9.56042,-3.5047,6.90896
-18.8135,-3.80599,11.57
-12.7486,-0.117549,-11.0672
-4.85425,-18.7907,0.0649325
3.08081,-8.78175,-0.347655
-8.82419,3.08702,15.3361
1.58069,29.6557,5.76024
3.69982,1.84065,4.73524
-12.9169,7.29753,-0.918477
12.6772,-8.39832,3.12451
13.8901,13.7239,17.1687
6.91121,8.42601,-20.7254
-21.7871,0.514999,5.7246
18.5603,6.17373,12.2565
17.0894,-5.41788,15.3926
-3.80801,-23.4314,0.621081
15.1757,-8.18393,1.2383
8.27491,-5.02756,8.53347
-17.9038,-17.6979,-4.20357
-10.0316,9.4273,5.15591
9.96624,6.39657,-18.1584
16.7515,-13.768,-2.83892
-8.75392,-8.60302,8.47685
1.03843,-7.18949,-19.7212
17.365,2.26666,26.3788
4.93499,-1.26436,9.11829
-9.3083,-5.85029,-1.71572
1.5801,-7.89785,10.0755
1.24791,6.26593,-21.7686
11.2913,10.9018,4.15245
16.0303,8.75492,16.9051
-13.4667,17.7504,11.2823
1.33909,-14.0244,-15.6535
11.1744,-8.10461,18.7492
-10.5455,-19.333,6.80767
8.22989,-9.59189,10.6506
17.9261,-2.88637,22.0872
-11.8486,8.58641,5.51976
7.84316,7.49432,5.88604
9.57133,-1.43881,29.5602
-17.2575,-12.2151,4.7135
0.14899,-13.0216,8.31058
20.5244,7.74528,16.9751
-8.16387,11.9424,5.66476
-21.5236,-17.3259,-0.227681
9.07539,-19.4806,-3.75546
-6.39133,-2.77448,12.0611
4.99433,1.72498,0.173236
7.28389,3.46986,16.59
0.510047,-15.7403,11.4285
-17.4432,2.86969,4.82281
-5.88302,-4.66937,32.2233
14.2675,5.89228,-0.573817
2.46858,11.5324,8.9207
7.06557,-2.65305,3.50492
1.65104,10.6678,-3.40937
-5.81125,0.414235,8.89051
0.312881,4.59932,16.0655
-9.93052,-1.19001,-20.2677
-14.0927,-5.21516,3.2288
-15.2455,-17.6958,2.56006
11.65,-21.3639,2.10543
20.2889,-9.62143,-10.3199
4.09238,-16.3536,9.10392
-0.46415,-18.1632,8.92795
16.976,0.427932,3.21019
-10.9879,-3.82859,3.49899
4.4842,2.60499,6.25006
11.0269,5.91602,4.29382
-4.06119,-16.4858,26.6912
21.7175,-8.72555,3.40029
0.953169,-3.88448,1.51898
-2.27637,-0.306717,17.7955
-16.8155,6.08078,7.25797
-6.83794,-1.47288,-9.43457
3.36222,4.9652,32.163
-25.1391,-1.47329,18.0902
-10.9106,11.7402,13.051
9.79737,-7.50551,11.9301
-4.28253,-15.2494,10.5539
3.70744,-13.2608,-9.24129
-8.20148,-18.9594,3.05299
-16.3231,3.0159,8.55495
-16.8018,-15.3572,23.7848
9.04105,3.3845,18.9275
-10.4632,-13.4171,9.539
-4.7684,0.358094,2.67674
4.00044,2.90307,20.0174
19.2414,-3.6039,28.2763
25.8266,-11.8316,11.956
-16.291,12.7313,26.1688
13.4173,22.2961,5.05664
5.87318,-16.2089,12.5227
-0.28414,11.4188,-3.97065
-12.83,7.84851,0.62191
-22.0397,7.40872,12.1652
-23.4155,-8.08974,6.32778
7.01794,-26.4388,2.55622
-5.43334,-1.91397,10.7675
11.6738,5.40417,-19.4818
-16.4007,1.37006,12.4563
-8.93551,23.606,17.0167
-14.8756,2.07946,27.0138
15.6147,-3.70266,10.0178
-16.8652,-9.63604,22.7051
-2.48242,-8.78213,3.31873
-17.2196,-1.23756,4.63224
6.80649,12.879,28.3002
10.9317,11.9212,22.1174
-4.70015,-2.59016,0.347947
17.3833,-8.93015,-12.0584
3.10665,17.729,-1.45939
-1.52606,0.404367,12.8259
-0.94688,-3.10508,8.87085
20.9162,-6.40444,6.70102
12.2728,-17.1738,4.76493
9.86071,10.2868,1.62676
8.86712,26.4861,2.31246
15.1264,13.3525,9.02595
10.5675,9.28529,3.19258
12.8649,-10.5474,3.74677
20.0367,13.8784,10.8452
-18.4503,8.44854,17.6668
12.7933,-2.80686,9.75731
14.2058,1.76186,13.3395
4.02156,-10.6885,-13.5817
-0.132734,9.69814,14.7516
-13.9131,17.2058,-1.0478
4.43095,-2.153,3.34815
25.1554,-8.99177,3.70033
20.1884,3.70335,8.00025
-14.1673,4.1148,7.78974
8.72439,-11.1985,30.6819
7.54967,-0.971449,22.8313
15.3022,-3.35033,6.82528
7.84639,-14.7793,4.76192
-10.0771,-19.031,8.71368
18.2276,-6.91759,1.79884
12.1817,3.6559,-10.7259
3.37674,-6.38253,22.4321
-4.66234,-0.339063,19.9961
3.4608,-0.392554,30.9306
8.44996,-16.0599,16.2752
-5.42716,0.493419,13.1316
-18.6958,-21.1717,10.8061
-16.8023,10.2337,27.3943
-3.74927,-18.5644,8.23901
-0.31312,-9.17532,5.35876
6.04527,-17.119,-1.25954
12.2647,-20.3305,6.86014
-9.72502,11.6745,15.5971
-17.862,6.72774,14.7015
0.527653,10.8842,15.362
24.2116,-9.58034,10.9975
13.5926,-0.145983,2.6154
6.55075,4.87485,4.44161
10.438,6.48413,8.61388
14.0087,13.2525,6.26576
10.8677,21.1753,6.37006
0.47197,10.2272,-1.80234
-18.5676,-7.55577,8.76883
12.6442,-4.84587,16.4815
7.67385,5.40098,-0.929862
-2.50515,-16.5338,14.9808
-8.80479,-18.9221,0.344846
4.29656,-9.46996,-1.68469
-7.07336,9.52514,2.61528
2.34438,15.8099,-1.39681
15.9557,6.28174,10.7627
6.00804,-10.7484,32.3912
16.5485,-1.96854,-3.28291
-9.36588,-5.16547,14.9812
9.79004,-17.3662,1.31966
9.39524,8.23181,-4.00373
0.350221,16.3326,26.5221
-4.42142,18.8346,7.35441
3.29505,3.86066,7.41286
-2.3795,-2.71249,-4.67209
-0.229125,0.468831,-12.8787
16.7683,6.16939,-8.37279
1.30336,-18.994,-1.9421
-4.31941,-24.6994,6.12367
4.65292,0.829485,8.00935
-4.48476,17.4166,7.16706
4.38469,1.16132,3.04593
2.15236,7.48169,7.15694
-23.8644,-9.33122,-2.50983
-6.14256,-9.70667,-7.80854
-18.9961,17.4823,1.11886
10.8835,-16.1678,7.49206
22.0131,8.47063,15.8531
-25.7249,0.4445,15.0675
-1.68755,-2.76356,6.11267
5.61757,-5.7069,23.9557
19.4094,-6.0741,-8.88221
9.75848,-4.72553,6.41813
5.72348,-7.05469,-0.716532
1.97024,17.6463,19.8199
10.2039,2.64235,-1.12334
1.29789,-4.51952,11.2471
15.6441,-7.70428,7.68375
-7.96594,2.04088,7.74675
