x,y,z
17.3826,12.1128,3.18
3.20842,-12.4338,11.1012
-1.05611,8.30011,2.82592
10.6122,18.0134,11.2795
8.05605,-17.9105,7.04934
-11.3375,1.4912,9.24778
-3.388,17.3658,4.99439
4.73059,-16.6796,10.4706
-9.72363,-0.787188,7.18972
-9.97149,-12.3294,11.7473
-6.17872,17.5887,11.5516
-1.93434,-9.14515,1.0664
-15.0147,9.84653,8.03824
-13.7533,17.2414,11.2534
-15.6246,-20.2153,-0.265155
20.7883,16.9414,8.69053
-1.51718,-8.80184,14.3836
-5.12427,-16.5522,8.96981
16.9956,5.4127,3.48586
-14.3703,-12.7724,-4.44745
-16.5431,-7.01415,12.6439
-10.5199,-1.57163,-3.32498
-18.2915,9.89776,24.6414
8.49964,-15.8028,23.6303
14.6365,12.8775,6.27243
-8.08058,-18.2508,-2.84123
8.49212,0.852808,-6.89895
-15.6076,13.3656,3.469
-4.8015,29.3798,7.16708
3.92127,5.32331,1.50434
-7.37445,1.5835,-3.23699
-3.88516,-9.81267,23.1508
3.035,15.236,29.7441
13.3333,-1.38096,8.35488
7.9374,-8.21161,6.22227
-9.63907,8.77843,3.75092
-21.3761,-0.122725,-10.6605
-1.06759,10.07,9.67824
-15.7808,4.07054,8.61528
-16.2866,-5.52493,0.868094
12.8372,-25.6332,-1.63906
21.7416,5.29155,9.35946
-13.4514,7.56198,5.71137
3.96687,5.18579,8.77741
16.244,1.31857,4.58073
20.6061,20.3329,2.87176
-10.2022,-6.09932,4.69973
13.7048,5.94308,1.37562
8.45564,14.9451,7.91729
-13.5486,-21.7947,15.2413
14.0933,-4.01232,14.618
-15.1612,-19.7612,1.60226
18.4454,-14.7768,-7.99252
-21.2557,-4.12927,-6.47643
2.38141,-14.8447,-0.866863
10.2987,1.58996,11.6088
11.9617,-14.1351,9.35131
7.83177,-0.872,11.9437
3.18462,-8.87419,25.3325
-9.10647,20.6718,19.123
5.58238,-1.97592,-21.4937
-7.93806,6.83948,-2.36856
-0.126233,10.7925,-15.6049
3.58819,15.8793,18.7527
12.2554,-7.14483,18.5469
-9.0299,18.4538,10.0874
-15.6808,2.33356,-2.72247
-18.0508,7.93053,10.654
21.9559,-9.67721,14.7536
-11.2189,-5.53613,22.3049
-8.437,12.0145,6.1014
9.03588,8.54069,1.52866
4.16316,5.63056,3.78766
-4.46141,-7.20116,5.74009
-19.8661,-16.6672,1.75301
6.87598,12.489,4.05044
18.1242,-3.50661,4.03076
-10.6629,16.0457,27.7479
1.24956,-14.8032,15.8676
-21.3798,0.736319,18.1088
24.6879,0.819797,4.89806
-8.71448,2.83251,-0.576237
-5.62609,14.6157,30.4538
-8.79486,-14.9847,0.952655
-4.88019,6.85826,13.2477
-12.9422,19.1154,9.65705
1.78308,-15.5094,17.0125
2.01679,-13.1946,10.4161
-11.2662,16.4761,6.70532
0.617193,2.40259,32.7429
16.4463,3.53024,9.33109
15.2105,5.97018,0.565319
-18.7737,-5.61378,15.5757
0.626374,9.64096,20.3869
-26.2088,-8.27522,4.61873
-4.76242,-10.28,-10.8406
10.2756,14.292,-11.7494
-7.8459,-22.9811,8.7006
-0.359826,15.8807,12.5626
0.902035,8.73001,7.13886
6.40363,-1.48971,-7.53987
9.91877,7.5141,12.7405
-18.623,14.7918,15.3879
16.9992,-6.36382,17.5776
8.77246,-16.1982,4.94784
1.19954,-13.6843,0.819408
-14.377,-18.0802,8.24349
-1.50338,-5.59885,3.78021
12.0678,11.7776,0.417087
-2.00847,15.9513,3.1945
-11.5062,12.3584,2.02739
9.95358,-11.5588,8.64996
4.54732,8.07763,-6.75371
18.9651,5.03955,10.9941
-8.95846,1.99179,31.3039
12.7819,2.37263,-20.3212
-15.7654,-0.753555,10.5737
-4.23452,7.58591,6.1462
2.31845,-1.48145,29.2539
-22.709,2.12092,24.7292
1.40169,7.16937,-9.81927
8.0963,7.91428,4.04032
8.14773,-9.72342,15.2863
-15.3215,-6.0396,-2.20352
12.3751,-9.03586,3.24749
-8.75426,-6.49666,3.51358
29.629,4.0135,8.11556
-2.53713,25.8982,-6.55223
-17.0887,20.4596,7.31079
-26.8234,5.77539,6.10773
-11.515,-19.7076,-3.92542
-10.9639,-18.082,5.95692
16.5111,-14.2359,-9.10211
8.88794,6.92336,-3.04354
12.6935,15.974,-5.92669
-10.4909,-15.8954,24.9848
7.52479,-11.1733,-14.0955
15.5974,-4.3243,1.86301
15.6937,21.0666,3.17835
11.9944,-9.35786,9.17835
-5.25412,3.02245,14.1037
0.256725,-13.4808,32.7591
23.7729,1.95752,-1.90943
15.832,-2.80124,10.0346
2.75576,-23.9002,7.40004
0.506159,4.70725,35.5466
19.9182,-14.1145,-3.3365
2.19391,-16.9039,29.7882
-5.70994,1.56766,33.6529
-10.4015,14.7069,0.268617
-8.48509,-8.85139,-0.0969928
1.19231,10.6441,22.9242
28.0059,-5.32567,9.42343
-13.4575,-0.096873,9.69995
-9.02371,-8.54377,10.0945
11.6846,-12.478,21.2929
17.3821,8.24782,8.63249
-0.126848,-3.8414,11.1185
-7.12871,9.80246,-13.9126
9.09141,19.8176,-4.72531
21.3716,-14.081,15.8013
14.4652,-9.23743,2.38322
10.138,5.10549,2.62985
-10.8294,1.39109,-6.75421
-15.4599,6.99566,-13.0418
8.62076,9.05802,7.87612
-4.40939,0.809846,8.99405
11.2613,3.97985,-12.6744
16.015,-22.3548,1.5933
12.2528,-22.9132,17.6013
-9.96281,2.17282,9.24939
-17.8139,-15.9279,-3.03183
6.84531,-17.0354,-12.3621
10.5537,21.453,10.1982
2.73578,-10.0549,33.1192
-3.07391,-17.881,14.792
8.46671,-0.506209,-10.4826
-5.19164,2.72497,24.7745
4.64067,-13.0742,10.4334
13.3081,-16.1636,13.8359
-9.79199,-6.76625,5.0911
-12.7698,14.3462,-0.997389
-1.58804,16.515,25.3316
-11.8355,-23.7873,13.3483
13.0509,0.414767,24.196
9.0005,9.42953,8.34204
-1.4252,8.66849,16.5676
-1.75318,10.9277,9.6261
-12.435,9.4845,8.66987
2.97928,-3.80711,-0.0563199
0.290264,-10.9993,24.8534
0.0478196,11.1108,6.02257
-16.9307,-6.53552,-10.0201
14.7867,8.74862,4.75691
-3.19038,15.3147,-13.2592
-13.5766,-16.9422,-2.30519
-0.698634,4.21836,14.7861
-8.05309,18.182,27.1784
-14.663,-6.97561,-8.31239
5.29988,-6.1702,4.42956
-3.95493,-22.2001,11.8661
-1.62414,-17.3378,4.31974
-9.54169,12.356,10.0522
1.51323,-21.566,-3.00581
-5.4894,3.36913,11.2991
-12.0775,10.1238,9.42281
16.1172,17.6952,9.12407
-21.7565,5.44621,0.029137
23.7886,8.40249,-9.18012
5.18655,18.0997,6.47795
6.27955,17.3565,-7.22211
-13.9056,1.0719,4.76524
-12.0634,14.658,6.34145
-4.75412,8.84365,24.6279
-8.10382,14.6927,2.36811
11.6093,14.6592,11.7405
-0.452659,-12.2625,18.0033
10.845,11.5491,-1.21736
17.1421,14.6015,-0.538529
13.0394,6.05467,-7.4957
8.30451,-8.45561,-14.0773
12.8745,14.4075,0.315609
-14.9924,7.56758,11.3703
-7.67119,-12.4983,3.75779
9.40979,-6.7384,-19.0747
-11.2373,-22.2035,11.3469
0.454237,-24.9129,15.4219
-1.26592,4.60519,5.75782
-5.5307,-6.11091,10.9165
-13.2083,2.435,3.53651
-9.48943,19.2373,8.14192
14.402,-16.5542,0.439123
-17.3308,5.38457,9.98484
3.6706,-18.3364,10.0188
-17.801,-21.374,14.7306
1.23404,7.26854,9.46059
0.465159,-7.21435,7.97211
7.03753,-8.89353,31.4133
-3.92885,-10.1176,3.73345
-17.8973,-5.32286,15.2852
-7.55919,23.0193,-5.91508
7.28673,-23.0947,2.05702
-1.05874,-11.9069,9.59187
-12.2924,1.6066,24.0388
1.37177,-12.4916,6.37345
-13.2123,6.77889,-0.950313
-4.33458,13.1249,-1.84322
-3.82617,-11.4434,2.35208
-15.0603,-3.15012,7.75329
13.3196,6.85401,-17.1508
-0.273339,-7.95948,3.34806
19.3323,20.2289,1.63945
-7.60876,2.62198,19.624
-16.5152,4.39527,12.4178
7.62728,8.10353,22.435
-12.9667,20.1836,5.96352
2.13264,8.80561,14.715
2.81449,-15.3714,26.3666
-15.3626,-0.223625,8.509
-5.48054,17.5556,3.84325
-0.821867,13.1854,29.9536
-12.8175,3.03451,11.5839
8.64589,9.4062,6.55165
-14.0807,1.48622,21.1272
5.6284,-15.5098,-5.2469
8.54735,10.8052,-9.65583
-10.1948,3.51273,17.064
-22.8033,12.7032,5.31999
3.10652,-5.90683,13.6499
-13.3319,-7.29599,7.69858
4.52635,-6.57274,18.9912
-5.6539,-17.3014,16.4711
12.948,-19.5516,6.34705
27.4976,4.11694,11.513
9.99304,12.809,-0.0255889
18.8399,6.53605,-1.60316
19.3641,16.475,3.24852
-4.88057,-1.14586,9.09266
14.323,-5.75802,-14.8875
1.03917,6.78894,11.8767
14.2482,9.28493,10.3855
-19.5071,-8.14799,10.6014
7.05584,-7.32992,6.14421
3.75765,1.12183,-7.85016
-7.60699,17.977,10.8359
-10.8174,7.75432,6.40344
-12.3216,15.82,-1.02514
-3.48914,2.10215,1.58761
18.3782,3.77496,-15.4149
0.167806,-6.11184,-6.30829
10.2214,-8.38866,7.89374
-2.86744,0.806277,11.9369
-3.57458,4.69559,-7.08617
-4.55778,9.09275,-8.03012
5.30178,8.90198,1.14133
5.16693,-3.0084,3.77082
17.3842,-19.9205,4.65551
9.93996,10.7972,-8.79735
-9.12609,-25.2558,9.86394
17.6502,-13.084,9.2492
-14.3028,20.1372,11.8082
6.906,-0.277629,24.129
1.05262,-5.29072,5.2092
-6.03023,-1.53748,9.07335
8.9074,13.0946,-9.32807
-1.64626,13.2818,5.40881
2.82834,4.52925,4.99475
-16.086,-6.55022,0.632048
-10.3589,-2.88623,-1.01236
4.98697,17.7136,9.75544
16.2013,-5.61511,6.89374
8.65102,0.379965,11.7504
-14.3626,10.508,6.20502
23.3468,-16.2605,2.73121
9.68103,-7.67739,19.3288
3.81464,12.6788,15.0987
-17.049,6.34427,17.3471
-21.6824,-2.60219,-6.39517
-15.3,-8.35856,-0.937238
6.59717,19.7422,3.28122
13.2454,3.73003,1.68448
21.8231,17.5291,10.7173
0.23097,-9.55345,8.66293
1.21202,-4.56236,4.59974
-19.5521,-7.56374,3.38336
-13.4088,-4.8326,16.2057
-3.5433,-16.2822,8.77948
9.3819,10.749,19.8711
-0.168886,2.35214,3.52578
2.96348,-1.25571,6.02709
6.30633,-0.609677,16.1036
-15.7861,16.2511,12.0386
-9.12263,2.49348,0.854048
8.31927,-1.1327,14.5779
15.8855,-3.83238,9.00849
0.400094,6.00983,7.1279
-20.6693,-16.2625,16.4749
-3.08377,9.20824,18.954
-6.09805,2.05109,8.7848
13.1237,-9.38756,10.3865
8.79946,-3.87273,20.1532
24.1947,10.7851,9.01083
-16.6219,-10.5835,-5.7102
2.35563,-6.5657,4.12105
-4.90991,17.0704,-4.59652
-7.66882,4.42946,2.69309
8.41968,10.0514,2.36449
-10.7994,3.81458,1.21841
17.5391,-15.3699,4.62991
-13.8955,11.375,1.44816
-11.3584,4.32301,21.52
-1.11432,-6.96543,17.0437
-9.40387,-4.89852,9.25295
10.5044,-7.95498,7.27726
9.485,-11.9772,8.78665
-18.6593,-16.6298,9.18926
-14.3249,8.88073,2.33082
-11.1302,1.4895,6.58703
-6.83381,-22.3919,10.8635
-5.58805,16.6122,8.66876
-21.3252,3.37864,24.395
-19.7436,7.57954,25.3829
9.07783,-0.387438,13.083
-18.0903,-10.4148,-15.2108
-18.5957,3.37559,-2.79211
-8.0897,0.797844,20.2968
12.3957,15.2217,0.740594
8.74589,-1.77874,26.9745
11.2774,4.48229,21.4266
1.08778,-10.0718,4.65755
-4.26283,-10.8687,3.82618
13.8401,-8.38149,2.09117
15.3531,-5.61176,9.45015
27.4518,11.7023,9.02681
22.1536,-0.369907,16.59
7.17232,-16.2366,-15.8484
22.5172,6.57232,4.2942
-10.6761,-13.2783,9.2723
-0.820402,25.5688,14.6022
-26.9911,-7.89926,-0.617866
-9.93857,-5.86899,-2.73421
5.18715,-3.99329,-0.379175
8.4159,12.3384,4.60662
5.24271,-25.4905,16.0216
-7.24525,0.0946715,16.2011
7.09747,11.0411,5.57436
1.89802,6.75979,9.06213
16.7045,-1.38213,5.20004
-21.4209,13.1474,11.2711
13.1661,-14.7558,5.33461
15.9981,-5.16672,1.63478
-10.3735,10.9774,15.4061
4.80265,20.6267,2.08131
12.5767,14.1278,-6.00903
7.47683,-19.2843,7.44539
-3.99317,-8.37029,-1.28259
12.7927,5.65778,4.85737
-9.12411,15.7258,12.4812
-12.9845,13.9114,-1.93252
-8.62684,7.08552,-0.873064
13.1824,-4.74515,-20.4626
-2.34765,2.018,0.970356
2.02867,6.73158,10.072
-5.1738,-21.6291,1.29811
15.1201,-17.0369,15.0996
-10.2149,12.0494,15.9716
6.32362,15.3199,16.2893
-7.92597,7.93655,3.37738
7.73385,-6.69801,21.0494
-14.9574,-8.05888,-13.0932
5.0194,11.2663,24.992
-8.8641,-5.34716,14.9901
-14.9179,-5.79094,5.14251
-15.7958,17.9151,14.0951
-5.23359,-1.02842,0.264021
-12.5009,-8.96533,1.50139
2.05064,-13.4723,12.2981
-26.4368,-5.93438,10.2828
-15.3639,-15.0964,-3.11751
-17.2945,-10.121,0.067978
-4.25816,-10.2787,7.31285
16.9409,2.4277,0.708053
9.25746,-17.8971,5.63693
-19.5898,-12.9111,20.9057
2.79781,-7.24256,5.10811
14.2259,-11.1285,2.05894
-11.2457,-13.8806,3.98511
-6.98972,-7.45804,5.83201
5.68579,-4.70572,-0.604069
10.391,-5.5173,8.87362
-13.1067,3.49463,8.00254
-23.5458,-7.16791,16.0265
-1.65338,15.9654,19.7515
26.6747,10.9719,7.51216
-4.44394,22.6092,6.55617
3.09109,-0.711012,-12.1417
1.34762,-25.9668,5.42146
-5.6008,-6.70677,2.94184
27.8484,8.15918,11.1776
19.4239,2.64949,6.77823
-0.514294,20.7306,13.8853
20.2446,13.0561,3.3373
15.4142,-5.09406,3.14193
-2.1046,3.39076,-1.56192
-7.81667,-1.48189,33.1429
6.94828,1.41284,12.9274
8.53408,-10.2253,14.3526
4.72198,-20.1993,-7.08001
-10.4912,6.11079,9.29249
-16.891,8.54253,2.36639
15.527,2.92099,10.8356
5.31833,-2.61841,9.71669
-11.9019,-21.975,2.38891
-0.542381,-8.73892,15.5639
-14.2633,-1.97828,2.10096
17.1575,7.5239,10.0683
12.3688,13.4421,5.15808
-9.17839,8.60129,0.0152044
-7.29403,3.66517,0.300349
-11.6297,4.44831,19.0855
6.81491,-17.0001,2.82646
10.5315,-5.34872,8.56198
-6.37885,4.20849,7.68211
-15.7136,5.04351,15.9751
-26.9704,8.47218,7.47715
-17.0159,7.95089,-4.62394
-8.80313,21.1167,-5.07861
-8.34838,-25.5744,2.67903
9.79691,1.89156,10.9823
-4.02773,-12.8246,8.77951
-1.87209,3.39989,-0.842818
-19.6875,-8.44492,10.7289
-8.26341,-6.59369,1.67464
-0.746858,-11.9186,9.98262
7.85524,18.5346,9.39031
3.66465,-0.882141,6.26115
-11.1133,-17.5864,14.3008
2.08722,-6.27294,2.60516
10.6149,-14.9633,12.9465
20.6017,-15.6955,11.9831
12.7521,-7.52127,4.03815
4.6731,-2.07746,3.38552
-0.837058,-18.2471,14.2142
-9.89313,0.695862,23.5182
14.3952,3.02756,8.6778
10.512,-9.81547,8.23
-19.1121,-16.3218,8.47851
-9.71495,-6.73395,-1.88306
-7.45388,17.9405,-7.18076
-7.24851,20.0575,2.73324
1.18631,-19.2014,-13.6346
9.11755,-15.6556,-7.65867
-10.0014,-11.5127,6.52906
-7.26315,11.3288,13.1736
