x,y,z
5.0002,1.02646,2.19425
-2.38574,-7.69043,3.91307
6.19815,-8.25568,0.299876
1.37975,16.7721,6.4265
1.49518,-14.6964,9.19891
16.1688,8.66483,9.12423
21.7823,13.2397,1.04504
27.5296,1.34503,10.9934
-11.5482,-12.3703,10.0857
15.4792,-0.21743,3.13181
1.20935,-10.3747,-1.65806
2.00362,12.4321,8.2909
-19.6438,-18.9144,14.2911
-3.93242,-2.06965,-5.58811
4.3789,-2.2015,17.0266
1.0266,-12.68,-2.35077
12.2937,17.7377,15.3011
3.16104,-16.1592,14.9178
-5.62723,-6.68991,1.75704
17.2567,0.383698,10.0836
-4.53728,1.63327,1.47488
13.2692,-7.44703,4.99026
-10.1748,17.3904,8.58066
-7.08184,-5.12295,3.22411
-16.9017,-0.0270805,3.70986
-17.7167,-2.5412,-1.38579
-4.91294,5.36039,6.66644
10.0343,11.2098,0.651608
9.68663,-5.6875,2.99751
11.7986,-0.712021,8.50847
14.7507,-8.40555,10.1643
4.0583,-5.05637,7.5065
-11.8474,-16.6165,6.1094
8.07807,9.81367,2.38439
3.84629,-16.8684,2.61896
0.160073,-13.9238,4.6039
-12.4372,2.38325,8.01026
9.39984,9.1051,15.6206
8.95853,7.55168,8.43025
0.45964,-19.1555,-15.8919
24.174,-13.4126,7.83638
-8.43153,-20.3626,2.61595
4.50205,19.0995,9.27855
5.59181,6.90285,8.6132
-8.95115,17.1183,-11.919
12.8035,18.7374,1.49034
17.2148,12.801,-7.96091
-7.86935,9.3271,0.596822
-1.55727,16.5663,10.9941
-4.22095,1.8258,8.14393
-12.0227,6.76381,4.96226
-6.56447,5.90348,21.9568
-6.70785,15.7285,15.9279
7.03826,3.4568,29.1458
17.2469,1.29542,-5.44702
-6.90618,-16.1008,-9.11372
-21.8168,1.59902,3.67554
14.2773,-6.48606,1.5934
-5.38247,-5.31588,22.947
4.10816,-24.0319,-5.12805
-3.19383,-17.2014,24.8783
17.2537,-8.82175,9.89674
-9.8779,15.844,12.1078
2.9672,-2.91677,10.7683
3.50864,2.72904,1.72759
13.8872,-12.8723,25.7234
-4.39563,-4.30941,5.87377
8.30625,9.41625,6.76883
-10.3126,12.9971,-8.46433
0.0559918,9.72131,0.551971
-15.9273,-22.4983,3.27463
-0.786265,5.97994,-0.784948
20.6523,8.60384,8.4365
-5.29234,-0.955561,4.80762
13.9165,10.367,-9.09565
10.2796,-26.0645,5.84935
-0.716953,-8.37493,-3.41966
-11.6151,-12.2631,14.7376
-4.75938,-26.2466,16.615
-0.429744,-8.20122,9.84359
6.27042,17.6764,-0.29509
-12.3842,21.6365,-9.09852
-20.5177,4.00351,2.15673
-16.9623,-2.01607,9.08422
0.457853,19.1086,-5.61299
0.340253,-6.94485,1.4905
-6.53812,17.2731,12.3504
9.81271,23.1177,13.7022
-11.2224,6.62766,-15.32
-17.1491,1.893,3.35445
8.05629,16.3788,5.32788
-11.038,3.07525,0.236049
-0.0875518,-14.0576,0.21658
-4.87659,-15.5129,10.0778
-3.56673,1.44671,19.5252
-8.55628,27.3493,1.14495
-14.8371,-7.37611,2.05219
-7.8579,8.68938,1.36037
18.7953,-0.773413,25.0432
-19.2459,5.22623,-0.855664
-9.36701,-27.1852,3.22701
14.9765,-20.0955,4.01269
10.3229,9.53504,6.33989
-20.529,7.28091,15.0291
-18.3988,-3.09148,26.2979
-16.8742,-6.44235,9.46131
7.81818,0.0332322,-9.34225
20.9602,5.91934,16.2923
-4.71869,20.3722,0.226968
-1.51165,1.2384,10.754
3.16974,11.662,19.5869
11.3511,-12.0212,8.37167
11.5233,5.57227,10.0854
1.14305,7.68464,0.128731
0.210182,5.16566,6.92553
-0.772229,4.68497,-3.26557
1.81931,7.34855,1.72514
6.44276,-7.28963,5.38807
17.9368,-18.703,4.5403
-1.32031,22.4709,3.57872
13.1616,8.71125,-18.9499
-14.3795,-6.45502,1.70874
1.31957,-2.22918,10.6799
9.26214,5.4339,17.5996
-9.9017,-2.80848,19.9062
-8.07812,-8.09135,32.7085
-6.92082,-0.371065,1.7891
-6.38209,16.0594,2.53105
-9.13303,5.47835,5.29942
5.9124,-3.00272,11.4438
-15.8649,-1.62643,3.91336
-11.2563,19.6637,-6.90858
9.87202,-12.1321,5.37163
-14.4621,-12.0463,9.53378
9.48567,7.52093,6.5183
3.10643,21.0581,9.46289
1.34189,-2.44036,9.78855
-21.5796,7.66513,17.3362
-4.6645,-17.0325,18.8537
4.60774,-19.1201,-9.65497
16.52,-12.2306,-14.5734
-6.09115,-5.03765,-19.623
0.691949,-13.2287,0.396899
19.8507,12.9014,-2.1313
13.3649,-9.5982,-0.788563
-10.7074,-14.8165,22.6396
-3.03823,-14.7487,20.0889
22.2478,-13.3807,3.39363
-9.8846,9.27931,3.63541
2.99152,-11.6326,9.44471
7.52682,-22.2859,9.67
-12.8347,20.6177,5.33961
9.63144,19.6712,3.75522
-21.4516,-1.37691,11.4159
-28.0528,-1.79461,7.30197
-1.41166,8.53221,2.18066
-15.8205,15.7657,9.00644
1.7995,13.8436,-10.6941
15.6045,1.93949,5.52513
-5.7801,15.1394,7.06121
18.8086,-2.14946,13.7281
13.4836,-10.4253,24.8213
-29.0002,-2.89416,2.83513
-22.3731,-5.90294,13.6398
-2.58416,10.5293,33.6974
-26.237,-6.17857,11.4151
14.4798,6.90691,10.3112
4.00244,-2.83723,4.61643
-8.20251,-14.0426,4.16237
14.2408,0.578128,8.2489
-7.59321,-7.43605,24.2053
16.2875,7.11482,17.0251
-4.46795,-0.73772,-20.0562
18.1471,-14.3307,-0.942439
5.08864,-19.2379,-6.01048
1.03182,6.25531,-15.7386
-2.14261,8.70458,11.9069
-18.727,1.10049,12.0423
13.1721,5.89066,6.79039
21.4129,-0.0150884,-0.54453
-6.27721,-8.85893,24.2205
-22.6728,-4.57719,2.29154
-0.127505,-17.9046,13.9974
2.96607,20.7324,22.7875
-11.1328,-24.4772,1.76541
-13.8033,15.1562,-0.0585669
-7.47344,13.9142,1.01007
-4.10373,-6.40331,5.18617
-8.62383,-8.8828,9.89599
-21.7236,-12.6585,12.2095
-20.5862,-16.6964,3.70306
12.2839,-3.34222,23.6427
-0.275601,-17.6959,5.85037
-8.18587,7.7417,-4.25975
-16.1544,4.2636,-0.12006
-3.97971,15.4817,-9.49447
21.7469,4.02526,-1.78628
-5.19278,-0.849846,-18.46
-7.31947,-4.94256,9.96655
-9.87656,-12.0652,3.62777
3.35389,-19.4729,-5.71615
1.48062,-22.0855,-2.34521
5.93805,-16.0329,8.57135
10.2537,-5.94985,-19.6411
