x,y,z
8.91864,-3.3773,21.6504
5.88047,2.41024,4.67843
-5.93856,-16.8132,10.7847
2.61081,-17.7903,5.84896
-0.0419912,-4.06579,7.44171
16.4816,1.50276,3.47481
-1.19036,-10.7147,9.48385
-5.30485,-20.355,6.29888
1.58363,-26.2979,7.91369
17.1696,-2.00676,4.20305
14.5451,24.247,5.53196
13.977,3.73254,0.983354
1.32717,-7.53065,5.09324
6.40966,-14.9214,-0.257451
2.16725,-0.496722,5.01217
-6.0329,-24.8762,7.86027
14.3063,21.441,8.71216
11.1514,14.027,3.54789
10.3749,5.26187,12.5186
1.68756,10.7449,5.80363
3.97559,-15.0922,6.79647
-16.0097,-5.48455,4.45119
-0.324563,-21.7289,23.4496
16.2243,-11.1265,-0.670318
-2.38997,-5.31167,-17.4881
11.5718,-20.2814,17.48
23.464,-5.28077,7.33911
-1.09614,-15.519,11.1873
-2.06407,14.4335,8.81555
8.50792,3.80224,26.6707
7.1604,-16.7126,17.1392
-5.84928,0.352304,21.8304
11.9814,9.39859,8.80534
7.25648,0.568289,34.7322
-16.0727,-19.2224,6.33194
1.00049,0.0789505,33.6911
-8.63856,16.7878,5.26016
8.39466,2.13754,1.73952
14.8188,13.4457,-9.55221
5.72453,-0.302984,5.77179
4.44428,-8.77327,-8.64269
2.06975,6.77157,6.93463
11.6134,-7.77757,-18.0409
23.1476,5.55902,10.3927
-8.28496,16.0104,5.23701
-3.65128,7.76673,2.51439
3.42679,12.7103,7.35451
-0.585897,1.24317,25.6191
23.625,16.4902,2.2457
-14.1662,6.61072,-4.90656
-1.74828,15.4408,10.6958
6.34628,-6.90299,-12.6061
-0.374618,16.4957,4.04489
20.8467,-15.6712,2.98975
-10.1731,-7.77014,4.06076
16.2324,7.56067,15.5889
-7.2382,-19.9888,8.40557
11.169,0.10184,-6.04488
2.08771,7.43861,2.8916
-0.842882,-6.45248,-9.20522
8.09794,4.70456,22.1074
24.6094,7.10204,18.2097
15.8886,-17.5857,-6.2807
10.7753,3.7314,11.3072
-6.33014,6.34515,-1.56889
3.58439,7.87427,14.863
-1.4865,9.34042,-19.9518
19.1688,-12.931,-4.84293
0.282282,5.49279,12.5092
0.190609,-8.05693,-10.9565
1.35061,-6.72805,26.4977
-8.99622,-2.8918,-1.26529
1.0152,-5.06396,-1.25003
14.6062,-0.137255,2.98404
-11.4908,-8.67927,-13.2483
-2.65615,-18.0497,-10.7428
0.959716,-8.60788,5.08562
9.84785,8.45249,12.7005
-1.60268,-16.3571,-16.9914
5.00125,-3.12133,29.5157
0.680526,17.5863,13.6221
15.3616,-3.15437,22.9397
-6.59987,-16.9463,5.19614
-7.65898,-16.5118,24.6103
3.45224,-7.36226,-15.529
-21.2103,-7.18718,4.49948
-14.4926,6.37363,4.21153
1.23013,3.83588,2.3688
-1.41528,-14.8878,13.9357
8.47534,-0.906172,8.09506
2.84289,-9.83664,-5.76196
-16.8628,5.62343,23.459
10.768,6.86409,6.4141
9.67126,-8.47014,5.92669
6.38302,-1.28743,-7.23315
-3.33455,-0.57825,5.2245
8.90553,-7.18583,6.09915
-7.80724,22.7428,13.118
4.39577,-1.36797,9.30645
1.32922,-12.1694,-1.39788
1.97111,3.64417,17.6294
-22.4251,15.709,5.71858
-21.4644,16.8478,6.54017
15.2285,8.25622,27.9194
-6.65765,-1.08468,6.63491
-22.0838,-6.49396,6.14502
-7.25438,6.83616,3.38465
2.87414,-8.90548,11.7084
-9.32022,13.5353,18.5456
3.26874,6.44569,33.4072
3.62834,-3.65368,27.7058
5.63987,3.90519,15.7978
6.80203,5.64169,3.68691
17.2081,-14.8332,11.7907
-10.7369,-19.0164,3.09571
-22.7971,6.61903,0.0814913
-9.39924,1.98504,-10.7739
-14.0639,8.33168,23.2938
3.23828,-10.7294,-11.2427
12.065,9.69074,1.05786
0.371106,0.754219,29.7663
20.3175,0.147414,14.6785
2.68008,-8.19497,12.4168
0.181243,8.45481,21.9574
-0.40542,-9.25485,2.84314
17.3549,6.67869,14.4877
12.2857,-7.64774,4.69768
7.59387,-7.90633,7.48539
-7.07862,-28.2865,4.79841
6.2643,17.0612,-1.96287
14.6692,23.6584,-0.380181
-5.02413,6.67881,-7.79181
-6.60055,-15.0526,3.20888
-4.43093,-10.1277,17.3965
9.17139,20.602,21.9094
13.311,-4.02376,27.9572
3.09519,-10.7624,20.4072
16.551,3.73439,11.3442
-3.10869,-8.33732,-14.566
-3.71824,-9.61584,-3.86055
-2.66658,-10.8101,2.59041
-15.9023,-15.4219,9.20422
9.54962,-14.434,7.69215
1.08456,16.316,14.0638
-13.9537,8.21235,-4.60781
-10.9666,9.4389,-4.17733
-20.4215,-20.909,7.64813
2.89334,-2.22285,6.21663
15.1542,-22.6245,6.68233
17.5428,-13.8833,7.73993
-13.2445,21.1183,20.8209
-18.5793,10.3084,2.78042
7.83078,9.50809,11.0866
1.6163,-5.6796,24.4945
25.0245,4.39509,0.681744
-17.0456,-20.7439,9.3986
2.23302,8.24169,-4.57528
8.07003,-17.3716,7.96533
9.47217,19.6682,20.1084
16.9368,10.9807,21.6927
7.71123,-13.5862,16.1347
-12.0658,7.98343,-0.548954
-1.47214,-26.8555,-0.233675
10.4069,-6.08669,26.5195
-3.1279,-12.1565,9.29331
-11.5928,12.8216,29.2258
-10.3272,-7.37076,7.5674
6.34244,-9.42351,9.02942
4.3868,-5.36499,14.8595
2.66639,1.72965,-22.749
20.5091,2.73184,9.95769
-13.524,1.75364,32.5183
-3.46866,-0.744136,-8.23223
-7.42564,0.157067,-8.41238
11.6223,11.1642,18.1307
3.89543,-16.4946,5.30534
-1.68056,-24.9288,-3.76215
16.8198,-0.0913759,5.60744
21.0438,-13.5962,5.61079
14.5604,7.47057,5.58402
23.5416,0.775542,-4.12628
21.9603,9.05203,16.163
28.5766,-5.04307,5.96718
-5.31366,-18.7405,9.39332
17.1847,2.53042,8.96475
-18.5882,4.18213,24.1786
-0.359469,-12.6297,12.4061
3.39503,-1.9904,-0.540222
3.18558,-5.0907,0.0596692
29.116,2.3673,8.82841
-4.04833,0.486431,28.6079
-9.5686,9.62792,11.7033
-12.3321,15.9619,2.78722
9.79647,-26.9206,2.91466
-13.5105,12.0737,6.06458
-14.7332,-6.31709,13.981
-3.97875,6.77445,6.15638
-14.4876,7.06023,9.55154
-3.68486,6.99652,-5.68201
-18.0947,-1.55034,19.0276
-8.16763,6.99663,15.5277
-17.3103,14.6929,8.90973
-17.2826,23.3972,1.51458
-26.2407,13.7295,10.5726
9.2104,-16.6977,-9.90395
5.63757,-4.72626,11.946
25.7047,7.46209,10.4385
8.54433,-21.7371,8.13171
13.8681,-5.44595,12.7547
-1.39719,-11.2486,-2.89923
-10.9766,0.455406,-0.361939
3.45699,-0.574887,3.74683
-15.6684,-7.89159,5.90417
9.16713,9.28328,11.2338
-9.03056,12.0868,9.64689
10.2541,7.26256,9.90657
-5.40158,-13.9113,3.62598
-1.97892,-0.0214308,1.92856
-3.25178,4.15841,4.34324
-0.217118,-15.0695,8.83547
9.40048,1.65213,-16.7434
0.368743,-0.477682,13.2499
7.67748,5.18616,-3.55304
14.2387,-12.8604,19.1808
-15.7641,9.92129,12.3156
-14.2021,10.9177,7.35917
8.89046,-28.2306,9.06445
-0.428361,17.1795,27.5938
-20.198,7.28227,-1.60499
-3.74522,24.2421,7.9114
1.22252,17.3018,0.365201
0.285224,8.45278,6.54601
-15.6375,-5.51427,2.88029
-4.51269,-10.9586,8.20458
29.8463,-0.0421803,8.82119
-12.3095,-22.3189,1.95817
8.06891,1.67472,5.89883
2.90765,-17.6171,9.79216
-0.472445,-6.51424,0.999011
-22.8095,-7.57578,-2.8555
-1.00578,9.01066,25.0426
-4.86877,7.12783,11.7518
-9.12012,1.28789,-5.69985
-7.11672,13.6721,12.3888
7.02963,0.231706,-1.98466
5.4739,3.97812,12.4453
8.56971,-5.07771,-2.58952
9.07434,-8.04821,11.9822
22.6291,1.68922,16.4045
-8.11314,0.724451,-0.932899
-1.70856,-13.2467,7.90038
-8.05416,-5.09371,-21.8056
2.52686,6.92612,-4.73277
-2.53745,-0.461739,-7.02069
18.4657,0.315175,21.1515
10.3235,-16.1409,5.55591
-15.881,-11.1413,2.04451
-0.120224,5.50137,1.44532
18.2109,-1.65543,-0.356629
17.7824,-5.39218,-0.465843
-16.1397,-5.9494,13.9017
-9.18352,-1.45635,12.9712
4.3087,0.416119,5.10562
11.0995,6.2291,5.28669
3.18352,-25.0257,-3.21991
15.1554,-5.48279,-1.37416
13.2496,-20.4346,8.49577
1.08059,4.4404,14.8812
2.93517,-2.91093,24.8983
16.7757,0.585894,7.52802
14.3525,1.07706,6.75074
9.02031,4.72025,11.4751
2.00994,-8.31912,15.1444
2.79527,19.053,3.11316
12.5319,22.9057,14.3642
-0.71388,9.33847,10.5912
15.1766,-14.0651,10.9912
-18.8594,0.119217,-1.78587
-5.05339,14.2409,-0.875768
-19.2572,2.3098,19.46
-11.1696,13.2897,8.51029
10.9026,-19.1256,1.0405
3.12246,-16.9778,-0.586557
-8.83052,-2.54641,9.37354
22.4768,10.4635,8.6902
22.745,1.35659,10.1572
-3.51457,-7.09119,2.55684
-8.96755,-5.50079,9.87038
-14.3344,-16.2672,9.29902
-11.4895,-6.91046,11.6522
0.940367,22.8032,13.1358
-2.63101,-3.38423,-1.2332
-4.04972,0.102268,-7.6543
12.1244,9.2101,2.6834
13.0723,8.41125,-0.246508
7.60824,14.0645,11.3848
-4.01188,-15.3856,21.5886
-18.9907,2.03459,7.75318
5.10087,-15.8357,9.99362
10.9907,-3.41157,4.24991
0.906046,4.80788,5.35587
1.31223,-16.2497,15.4408
-23.9067,-15.4087,-0.0332256
5.44652,23.9084,-1.67753
-1.75598,8.85294,-1.92784
4.6032,7.58876,-16.4798
5.52886,20.4346,9.41436
-8.63171,5.56522,11.0093
1.2611,-9.31943,3.63225
10.5828,-6.69353,8.60927
-2.90538,-7.68697,32.3458
-0.923949,-16.1341,9.63545
1.81823,19.3131,0.766328
-3.53059,9.85011,-3.02878
23.3078,-5.7273,5.90387
5.21351,0.00973904,16.655
-5.30497,8.90374,10.6
2.71415,-16.9449,8.33168
24.9381,-6.126,11.7604
2.62073,0.934751,0.0922745
8.5152,-13.2111,-5.21434
-9.29219,-5.14861,1.09539
-5.51298,1.9081,23.9439
-19.0284,16.8414,8.47307
-19.07,17.6221,9.98776
-9.72506,14.0851,7.18654
8.73552,13.6024,-4.18554
12.5088,10.2821,9.31705
-4.33369,19.5001,17.2864
-12.2376,10.5192,0.560587
6.42461,-11.5336,-7.53164
-20.58,-3.99733,-7.98732
9.94946,10.311,21.1619
16.738,0.978913,0.726186
-9.77485,22.0062,11.7004
-9.79385,-13.0593,1.44318
-9.57612,-11.9998,10.6711
-7.88565,16.1324,-1.46269
13.494,0.768948,6.73275
9.97026,4.8618,2.71834
-14.9102,6.62728,13.1317
12.5069,17.3524,-9.75943
7.32996,13.9545,3.32676
16.6041,1.22841,13.3023
-11.1513,-17.0724,24.8584
13.6261,13.3923,10.2769
-0.649047,-17.8546,4.86004
-1.71287,-8.04294,5.56813
15.4914,7.82553,5.15061
21.7435,7.09183,15.9563
-3.24997,4.57565,-5.25971
