x,y,z
6.27416,4.10106,5.06762
10.9479,-16.5455,9.48256
-16.1407,-1.87144,8.76947
1.4749,-10.1312,10.2911
14.4608,-18.48,9.17086
-7.97226,17.5812,5.52261
12.298,-13.8505,3.54502
0.834619,-3.80448,4.63685
16.3357,-9.03386,1.6992
4.97532,-16.9256,4.34284
-0.935614,-3.88318,4.12729
-16.2194,-4.9579,-2.30028
4.59077,-2.19343,32.7858
-2.79221,18.8767,-15.0138
2.19483,10.6584,10.1995
-8.56419,8.58478,10.0195
-16.2163,-12.7387,10.5594
16.2225,-4.13063,1.59953
-2.63656,8.35448,8.69378
-2.82236,17.6755,6.81786
-3.58717,-5.3011,9.43355
13.2654,-19.978,12.4663
5.38267,-4.09521,9.26933
-10.1616,10.482,9.33271
-3.77602,-8.63601,31.7877
0.847744,1.87532,-3.74698
-6.98802,-4.8586,9.26436
-13.2226,-16.4447,9.32417
7.17486,28.6443,1.9063
-24.9165,-8.87685,0.459658
15.9443,-24.9227,7.94539
-5.07095,-1.75319,0.452779
0.381087,-11.0686,9.91985
1.28006,4.04662,0.10742
8.83347,-5.25393,4.39456
-11.4271,-9.93996,3.48432
-2.10169,17.4481,2.06423
-11.3615,-3.16274,14.2727
-11.7506,-3.01505,0.571179
9.32878,-7.2691,-2.88003
-20.3142,5.25519,7.29276
-17.7464,17.434,2.89099
18.2966,-6.92539,4.46191
3.94872,18.9954,15.4031
10.7056,-14.9706,3.45029
-5.36657,-7.73114,32.5082
0.222317,-9.76288,10.9488
-0.375719,25.748,6.78907
-0.14818,1.43305,1.30807
10.3363,-6.76267,10.8299
13.4873,-3.76733,4.35046
12.5857,-6.90303,9.02202
10.8847,-15.5172,5.04279
-16.6534,9.78303,-3.49253
-10.6018,8.12726,-4.74257
19.5378,-14.8256,10.7579
-5.45088,3.40853,-0.300747
10.0233,-18.5969,-12.235
8.71369,-0.569333,-0.884736
-22.0533,1.72605,10.0832
-16.1811,3.7318,21.5945
-12.9829,-3.89222,2.50306
15.2094,-2.75467,9.05612
-6.04932,20.5335,25.6044
7.8741,-10.13,4.55371
10.4417,12.8056,25.0166
-9.53748,-8.08977,13.0499
7.5257,10.1757,23.7792
2.05669,2.64016,-5.59285
3.91107,5.07323,7.43292
0.0992376,9.72558,5.7399
10.1957,10.9925,-8.56041
-0.604774,-7.77485,9.66198
-7.70275,6.69438,8.16531
12.8767,-20.3327,2.26581
3.06079,-1.24443,-0.283185
-0.888429,-3.44624,-5.04538
11.1477,-6.03322,12.3281
16.1814,-10.0188,-12.7595
7.38575,5.65176,8.9246
19.1001,-5.21608,13.1663
2.73745,-9.27243,-0.320304
9.65224,-11.5006,27.0482
-1.64794,-3.48134,4.12578
8.54281,14.3175,5.81831
-12.7532,9.00322,31.0804
19.6111,-16.1122,1.03635
-1.70382,3.34808,-14.2545
-11.3505,-11.264,5.44448
20.2871,-7.70772,9.61885
5.78887,2.89226,27.7798
10.1691,-5.47463,-2.03527
20.4377,7.258,-8.43975
-3.69933,15.2386,17.203
13.3315,15.6471,26.0958
13.2196,20.8569,2.43388
6.91656,-1.47705,7.03789
1.55918,-3.00781,-23.4797
18.1611,5.24821,7.00326
-0.110367,-17.8441,5.11342
-12.9366,1.83224,16.8553
7.21508,-18.0992,14.8372
3.21753,12.7892,0.79011
25.0845,10.3331,9.79834
1.09078,12.2414,14.4566
-13.73,11.2695,-13.4776
-10.8753,-16.6848,20.0538
-11.1941,-9.51339,16.4727
9.76406,-9.10843,0.739525
-1.7512,11.8616,17.655
-18.7968,-11.9683,7.20488
-0.415472,17.2685,5.02082
-3.58466,-0.0130171,1.80689
11.0905,-4.07758,10.2025
7.15059,7.21416,5.30893
-4.79933,12.8269,8.86141
12.5824,16.9287,-10.6624
-3.17116,3.70516,9.22856
2.47153,4.23466,10.9496
5.99433,15.5669,2.84646
