x,y,z
-8.58042,-13.1858,11.0851
-5.4108,2.87971,4.38477
14.4055,1.66504,7.49105
-10.9724,-4.21598,2.21798
-27.1389,8.2651,2.67874
7.90986,-3.37765,3.34338
9.2589,-3.12649,14.8772
-26.8562,10.2129,0.815385
6.09365,-10.1643,1.48727
5.02881,-5.67549,2.17052
-8.3566,-8.3674,9.88044
2.09843,-3.61406,2.98291
-16.1085,-9.4868,9.54051
-2.82949,17.7962,7.09061
12.5929,-5.92167,-2.93227
-10.9862,-18.116,-12.5055
8.06028,14.4912,3.40685
19.6253,10.0437,14.482
16.9246,2.88564,2.2657
10.8991,-7.72508,2.15838
13.31,-1.33482,8.82872
-12.7922,-1.72512,3.24349
15.9695,-5.90324,6.83749
-2.35327,13.2943,3.92861
14.2436,-10.3311,-3.32098
14.962,-15.5043,1.96389
-0.43757,19.7926,-11.8961
3.72898,-24.2722,6.02807
-12.3978,7.4014,3.3698
-16.0697,4.15832,11.0972
13.9417,20.6098,12.9695
-9.92661,6.25804,-0.122359
-15.3512,-7.83318,7.90066
1.58087,-25.0322,3.61565
-1.51709,22.0071,-4.31102
-0.302244,0.990643,34.0226
23.028,1.21721,-3.34051
21.0307,16.2995,8.27667
3.86251,-11.5265,8.04069
-4.07527,-5.32859,25.7184
7.46681,-6.91431,6.73797
-20.1115,16.811,7.67499
6.67348,-8.14136,-3.11639
21.9919,13.7708,-5.21828
-6.99723,13.7514,25.4203
7.76326,-12.8053,8.44508
4.10051,-14.8771,19.0021
-15.5216,-8.98509,6.33165
-11.1035,-10.3408,-8.78689
-17.6181,0.885908,10.3543
-8.41176,-21.5397,22.7085
1.54003,4.01908,9.85397
-8.954,-5.40377,-20.2089
-16.8567,8.12751,-14.604
-25.5623,-7.03378,14.2311
-15.9218,15.994,3.68772
-11.5698,3.01073,-20.4509
13.1144,10.581,7.75342
6.47002,9.98846,-8.41224
-12.2998,-2.23814,14.3051
-9.50652,6.24871,-6.79452
10.9201,-14.6306,8.28607
-3.61935,-6.30344,-15.807
5.60934,2.77936,-7.31818
16.7443,1.00861,-10.5319
1.5818,18.1029,7.16168
-19.3838,14.8627,20.7136
12.5154,18.2022,0.782344
10.5681,-10.6283,-13.3699
-4.60043,12.363,-4.34328
17.5584,-3.08882,-0.604095
-13.6827,16.7196,12.4315
2.56107,-13.0035,5.67186
-13.8891,-8.55746,2.18379
2.72315,-16.4559,-3.31904
0.408964,-9.92999,-9.13292
9.05971,-15.1947,11.4822
12.6672,-2.43759,2.05532
-2.3667,0.347354,13.4028
-11.0236,-8.55155,1.00352
-7.69612,-18.0155,-3.48132
20.6965,11.5221,-4.50092
19.2863,2.33057,-12.5567
-9.16473,-6.3285,9.44518
17.3965,-11.8495,15.1689
19.2594,8.26212,-4.08445
4.96796,-17.6021,20.7774
18.4173,15.9583,17.1722
11.6859,7.70203,4.96611
-7.98961,-7.12994,2.47615
15.7464,3.12851,0.50823
-23.8226,3.71568,-5.59268
2.34953,-24.7452,14.0036
-5.12743,20.4917,-6.15571
-0.166863,-3.62023,-15.7885
22.7054,17.5576,2.58969
7.9489,7.8333,8.18543
16.0391,2.65404,11.0957
-1.82719,-15.9859,12.9535
-13.5257,-13.4044,26.3293
7.38868,16.8284,5.4784
13.3624,-2.28019,8.90669
0.322346,16.0791,8.43847
10.0775,22.2041,6.7246
-15.416,-11.5757,8.95366
4.46445,14.9805,1.56266
-6.8954,21.4338,5.51533
5.95992,-18.5524,-15.9034
-9.09992,24.504,10.0144
17.2456,2.59787,5.40301
-0.0253996,6.08012,5.12888
-1.33637,-26.0294,-4.69292
5.01687,22.3199,2.19615
-8.31101,-6.69871,9.92987
-14.9094,22.569,8.62425
11.7359,22.1461,0.274943
8.3511,-23.5526,9.84375
0.483998,17.2504,19.077
3.01447,16.1293,-16.3776
-16.2632,13.1672,6.95631
-20.618,1.34669,-13.356
-11.0563,16.4478,-0.920731
-13.7774,14.2367,7.91303
-14.2411,10.1325,-8.65456
-7.88995,10.2926,-14.5944
-24.9842,-9.42513,-1.68586
-6.58716,-22.019,10.2148
-8.88316,1.47157,-21.9211
1.40606,-8.36739,10.8785
0.556746,-17.4525,23.3108
10.249,-5.4388,17.4618
8.73677,10.6527,8.68237
-5.49101,7.13099,0.242118
1.44671,11.1343,4.50348
4.08796,-26.2871,12.7875
-14.79,12.163,0.401223
-5.4912,15.6631,-18.9201
5.67345,-2.28584,22.7298
14.7073,9.09045,-12.4262
5.23576,22.7283,1.11013
10.5399,10.022,-11.9264
14.93,-11.5389,-2.42261
23.4616,-8.91333,-8.58352
-22.3235,5.58977,21.2104
-4.28827,14.0971,19.4995
-13.9627,-1.29694,6.29869
16.4785,-18.5083,9.14269
-6.11967,-0.0703213,-2.84733
16.0255,24.9808,3.15619
15.3609,8.83705,1.6733
-10.3455,14.6008,16.6229
5.50748,-8.00422,-9.06262
-2.77851,-1.12799,-5.69474
-0.121654,-22.2127,3.09394
21.2623,20.0894,5.29214
-1.94866,-18.6141,16.4193
-4.14049,-8.16857,-9.36134
-8.13996,-16.703,8.28074
-1.76497,10.3853,6.02422
-7.40168,5.85223,22.5068
-26.0707,14.3305,8.31677
-7.95,21.0132,6.54129
-17.5191,-3.28334,-8.25505
6.37262,11.3099,19.158
7.62002,16.6356,-2.27104
20.496,14.9559,4.57475
-6.17578,-11.364,18.4718
-6.6797,10.0546,15.4345
-13.3439,-4.27694,5.75946
20.1974,8.67142,-0.255377
-18.0134,15.4597,-9.61097
16.0559,20.773,2.88465
24.2021,9.99096,15.8022
11.8013,-7.31554,-13.1719
10.0522,-1.19102,-10.5738
4.12315,16.78,-3.43188
-10.2799,5.06361,7.22409
-0.841925,-4.09642,18.2249
-26.2541,12.5018,11.5944
-0.0986938,10.6584,33.1804
-3.45379,4.23188,22.0676
-7.94327,-22.1615,19.7225
7.0188,-16.16,0.738929
15.695,-1.83341,7.08351
15.958,-1.93625,7.81943
-11.223,17.2107,-7.54746
-1.53251,-16.9389,19.1054
-13.3363,-23.3945,14.0378
-9.0937,-7.25062,24.6421
-5.89263,1.17931,4.36069
-7.90736,-11.1382,-0.148463
6.55498,-29.1712,6.23452
2.44599,-3.62922,16.7291
-16.6923,-4.30401,16.0104
1.52542,-7.38595,-7.60414
-3.38107,17.8503,-5.55632
-1.72807,13.5907,-6.23054
3.95781,19.1626,17.4944
-9.45078,20.8148,23.4328
5.78437,-0.306916,4.23003
-3.99164,-4.90373,13.6044
-16.6796,0.00116456,3.79357
10.3311,-10.3439,5.8655
-5.47362,4.7104,10.6254
10.381,18.637,4.05658
27.1208,-8.07075,12.1432
16.1248,12.5801,10.7982
1.15162,-2.71261,10.4433
21.5028,-9.23271,19.9218
8.8908,2.12249,3.71383
10.6193,-12.9484,3.18492
-25.5382,-12.551,2.17598
-5.95383,-7.22318,32.592
1.74106,15.3104,0.618034
-7.24248,-9.2381,-4.03613
-15.1234,-17.4629,10.7008
7.45363,-16.4845,-13.0004
-0.0726744,-16.7406,9.69419
-22.7076,3.65916,18.8686
-0.367275,7.56225,-3.59847
5.33437,8.97919,0.438371
1.32936,15.2808,9.98294
-7.10735,6.04906,20.4967
-4.3562,-12.6553,20.4617
-23.7075,-6.62192,2.1816
21.8206,-12.5546,2.58612
-5.51873,19.3451,-12.0894
1.79453,-17.5827,6.97696
25.6261,4.7165,13.3252
-3.65596,7.45774,12.0435
8.74064,11.2946,3.62296
18.2414,-8.51279,16.4944
10.1224,-9.433,8.17268
3.10001,14.8971,10.943
5.78308,-6.44441,7.54632
-28.6142,-6.97824,11.2782
-17.6869,-2.15146,10.9028
9.15011,-1.12775,0.843416
-17.7802,-0.0857989,3.29951
-10.2009,15.5652,4.65529
-1.66262,7.69846,20.5643
-10.2028,2.10815,17.6634
-21.0849,-16.8089,-1.06117
4.66629,-5.82603,5.91161
15.0573,6.9788,-9.88302
7.98064,7.89666,9.24601
3.6471,16.9081,9.45864
0.110922,6.13846,1.3772
-22.101,-10.2318,18.632
18.002,-3.22049,23.1217
-19.0972,-3.25867,-1.49442
-5.71719,5.88296,26.0001
11.1668,-20.2373,3.60499
-16.9028,-0.0380369,1.28724
-13.834,-13.6962,20.359
-1.90172,-12.8945,0.653682
11.8371,-26.3665,1.89935
22.196,-12.0656,-5.97545
-15.3756,-5.10447,-13.7861
-0.392646,-7.02976,1.08296
11.6682,26.2845,6.33972
7.95669,7.52404,-0.530106
-14.2762,11.7444,15.8947
6.89645,-14.0289,2.06915
-13.7191,-3.21163,10.8172
19.7991,12.0481,24.6425
14.254,12.0142,28.4538
-16.8465,5.41934,5.81667
-13.4079,6.34799,6.46436
-15.2152,14.1373,4.6601
-2.16255,-8.75909,1.75194
2.61997,8.45077,16.9542
-22.6629,-8.91234,19.9356
-6.10254,-11.4148,11.6346
4.94587,-17.0853,-2.6023
-10.409,26.204,12.6589
8.37111,11.236,-6.18438
15.7073,2.78784,11.6448
7.31211,8.96003,4.26919
14.664,4.77654,13.376
18.647,-1.955,11.9113
1.9898,18.1477,2.52372
13.4433,-24.3478,3.93177
-4.97393,-18.6026,0.677223
9.52548,12.1744,9.74844
2.13311,-18.4075,10.6925
11.0062,-1.11282,0.687691
22.7209,8.51055,13.5494
6.59518,-9.76766,3.27178
-6.69799,11.722,31.6814
11.9391,-2.04714,15.431
22.8013,-12.3851,16.437
7.37331,-28.0005,10.8916
-10.8186,-15.4846,6.1919
8.56731,-1.45576,-5.86509
5.44918,-18.2464,7.99411
-11.9359,5.23071,11.9553
0.956754,7.27899,-7.68429
-9.07693,-14.4453,8.89564
14.627,10.0409,1.06228
13.1838,10.8929,4.94813
9.69574,-6.59465,7.33774
21.5547,18.7574,-1.02193
11.9003,-7.97176,7.4299
-18.4694,10.2741,13.0885
-11.0609,-10.8599,14.7317
-16.1735,2.3045,-7.99534
24.2256,-9.52535,15.1834
-5.68876,-1.66802,29.9712
12.2945,2.82846,10.7973
-11.467,0.511323,-14.4973
1.67336,-21.0599,-6.72536
-16.9115,18.7928,8.71475
-2.13759,19.4537,26.5711
-12.5662,2.50661,23.0804
3.27658,-3.62046,-1.8115
9.19365,10.1286,9.41018
-6.50767,-7.4338,-19.2089
-12.8302,1.14883,9.0478
-2.30881,-4.46723,-1.38925
12.6672,-9.13043,-2.71572
3.92932,-18.399,8.18708
15.8772,14.873,5.20831
10.709,11.4742,11.5297
-18.7552,-2.15473,0.927895
-9.25693,15.8707,27.7064
-7.89344,-17.4636,7.62272
5.24544,-17.2712,11.0728
17.2619,-12.7122,-10.6154
-6.32089,-9.78252,7.1903
2.28278,-20.6602,-0.189659
-16.4271,-16.068,-5.40465
-9.20552,-13.3951,-0.108488
-25.7359,-1.54709,21.0846
-13.4245,11.7516,13.0822
7.17679,23.9849,6.22021
12.3152,12.0534,7.5672
0.983137,0.183855,32.8044
-5.27019,3.16713,-1.66027
18.4365,2.36449,16.1903
-6.90868,2.17992,-4.78312
5.68884,-14.0301,5.62574
-1.94044,-17.9072,3.4198
-10.8759,-5.37852,27.3254
0.0373122,15.7447,-13.4536
5.50056,14.9338,-0.176778
10.828,7.58306,3.40126
-8.67393,6.40158,-0.393292
8.60125,20.2319,3.0728
14.6363,-7.09181,9.92278
-9.63534,-9.16932,4.15674
19.6315,-6.32402,9.426
-5.38304,9.91954,-0.529299
9.66331,-3.63437,6.24142
-17.0158,21.981,8.1613
-17.5682,17.6024,6.62871
25.4274,8.42381,0.0487153
21.7394,9.32758,-8.28849
7.8694,14.6879,3.10775
-12.6252,14.8747,11.2914
14.3255,-3.31905,24.7049
13.4319,-17.2799,-0.919185
3.16393,-27.0412,1.1525
6.46299,-10.1851,29.1837
-9.00438,0.375891,4.2155
0.978098,-18.1074,14.3425
11.4916,12.2722,7.1666
7.54891,14.6775,0.234425
17.1841,15.665,-5.02769
-7.66105,8.52045,13.3783
3.9877,-14.406,16.6341
-4.9177,-16.711,4.29209
7.83617,8.64277,-5.73702
14.9853,11.7711,27.7244
-5.55244,-12.6076,15.3033
-5.11274,-17.4046,-3.75936
