x,y,z
2.24269,1.00437,10.2128
17.1223,-17.7059,3.53132
-7.0482,9.1834,9.31061
-11.0986,11.8728,6.70836
-9.77843,-2.98502,11.0179
25.0505,5.94062,11.1392
6.13016,-1.88769,9.64379
4.94986,-2.16102,9.40829
10.579,10.7018,11.1
13.7466,17.1141,4.12085
-3.67185,-0.69841,8.48324
-16.46,1.40184,5.48098
-6.67867,16.1956,3.02698
13.467,-10.0356,5.2373
14.2621,-8.9543,11.3973
0.3898,3.22621,7.39448
5.31319,-20.0081,8.03997
7.66875,16.3175,-17.743
-9.14534,2.13181,-0.681415
-10.4948,-11.68,3.19573
-13.0036,10.0392,-9.61742
-1.97308,-7.41321,8.67437
15.7545,-16.276,4.46217
-16.8278,-4.86215,2.99517
-1.79816,-7.8556,6.82229
-4.68828,-0.560561,10.7605
-0.178343,7.49839,-3.33909
1.0379,3.90353,3.75655
-1.83685,2.68212,8.53062
-2.24549,-8.60055,7.59471
14.0754,9.29059,1.73981
-2.71772,16.8219,10.9415
3.02765,-27.5087,10.7609
-11.2496,12.8735,-9.25523
-7.72737,6.2799,9.25318
-7.25731,-12.6764,3.69224
-0.877109,-11.4875,3.99547
-0.993898,-7.4531,4.42516
-0.378255,-16.731,6.19734
-11.8909,9.41039,8.4326
0.908404,-9.0322,6.67948
-2.41067,9.45241,1.61618
6.75169,17.5253,11.8382
-24.1599,13.3754,-0.231542
8.09311,6.32012,4.86033
4.60908,20.2544,-14.307
2.37628,6.22214,-16.7589
-3.10761,10.5288,7.56648
-1.65465,12.3481,-4.65921
-9.34321,-1.55189,-1.01478
3.27035,4.13142,7.26771
10.1866,22.9709,2.94062
-4.76443,-19.5351,1.21854
2.1404,-10.2163,-21.0646
-18.325,0.826112,0.054144
20.9128,-11.0307,5.36128
-14.3507,-10.2683,10.539
-8.85448,-2.49327,3.76845
0.799381,-13.0438,9.72981
5.13799,-2.58723,16.3095
-16.0219,7.46456,4.6723
-1.73868,-10.3013,28.1252
-8.72078,-7.06678,-2.56855
-14.0751,-10.3145,4.55867
-11.2802,-6.69652,0.350078
2.32209,3.03115,-18.3756
-7.73038,4.01627,-1.76727
17.9505,7.54147,14.7029
-23.46,-10.2953,16.9527
9.53569,10.7286,12.8017
7.39186,-17.3573,-13.5185
-8.119,1.84908,-12.3756
5.9737,-4.21247,20.3009
-7.49638,-9.23847,1.6194
13.2991,-6.55555,21.3483
17.1233,5.23199,5.04267
-14.8227,24.0964,-1.5633
-1.9397,-3.22204,25.6997
19.4689,-19.9736,5.1097
-27.3723,5.46993,5.87578
-4.57305,-28.563,2.98005
-7.64416,-28.9826,4.94035
-12.8432,-9.60318,0.853258
7.92936,-11.9138,6.91674
10.6792,1.26788,11.2147
12.9739,8.31744,-4.74792
3.58066,-8.31006,5.78304
-14.0637,16.7456,18.6365
-8.49921,-10.4931,-9.44372
-13.1045,4.70967,28.167
6.14633,-1.18827,18.434
-5.8542,-1.8886,-7.51215
10.8084,-13.0394,5.82883
21.6155,17.7595,1.96374
4.13253,18.4198,6.58746
8.88979,-19.171,3.91347
10.145,-25.2219,-2.30888
-2.76343,17.0037,10.2633
-9.85029,5.17448,-5.78081
18.2194,-14.6758,-12.0089
-7.52141,-2.09777,14.7922
10.4632,-10.8671,-0.9567
-9.34323,-11.7474,-1.0007
-10.249,20.3013,-2.8526
-3.57508,-14.4993,13.9914
25.6451,11.0714,10.0148
-13.694,16.7277,6.77463
7.16398,15.6917,13.8537
-16.0674,-17.3378,2.643
-6.85035,21.3243,-2.10385
-12.4018,22.9638,6.44078
-4.03352,-0.155118,7.34781
5.60659,-16.2587,16.3072
8.9956,-23.3581,20.961
12.6504,0.853447,5.73732
19.5001,-2.43939,15.7228
11.0572,17.0817,22.6365
8.48711,-3.82151,-7.00963
-2.53174,-21.4715,-10.5314
3.83625,-3.66004,6.071
-14.7985,-1.05586,2.91365
-16.1052,-8.6232,8.80189
-11.1795,10.4821,4.79584
-9.87616,9.11721,6.60856
-9.96767,26.9629,6.10129
9.82344,16.7943,14.9155
-4.80139,17.3462,-1.3316
16.8864,17.2498,-11.6676
1.06747,-12.4508,6.6816
4.63889,4.97192,6.67895
18.0433,3.70222,11.116
14.8085,-19.6841,-6.20556
9.77503,-8.87858,6.69305
13.7109,4.58701,2.15223
1.09787,1.51882,-13.9483
-26.4924,-4.03976,13.916
14.6606,0.741015,7.34271
-6.60382,5.48365,11.6332
11.9521,-2.07616,5.52542
4.97382,9.08241,0.931492
-7.89159,6.42405,-9.33786
3.2521,-19.3435,-10.2538
1.2411,-10.4004,21.7302
-4.20724,-10.3306,14.8641
0.847052,-3.84741,34.7127
8.12999,-1.7016,5.97085
16.9074,0.44919,4.81372
14.9913,24.5699,-0.543576
-8.01202,-14.6484,7.25984
-18.7186,-1.91654,-7.67211
-6.64991,-5.67932,2.21214
21.6103,5.65021,7.32423
9.45648,-2.53283,-13.1747
5.94835,6.85278,6.52003
-3.25661,-2.86203,21.9911
-8.28493,-17.8357,21.9348
6.88515,14.9002,-5.40136
24.1077,-4.22667,1.47303
-9.46774,-0.553175,17.9149
5.42931,-4.09167,17.2028
8.29329,16.9307,-16.7679
1.93356,12.0671,6.05423
-1.97773,12.4662,10.7669
-1.84825,0.246068,-3.71839
-1.24554,6.05068,12.3958
-15.7913,23.7929,2.46878
6.29204,-25.2521,9.12881
6.37177,24.7093,-5.79515
-14.6119,12.8998,6.33612
0.427765,14.4524,-10.6801
-2.13069,-7.69611,12.0453
3.56418,11.1229,14.5198
-16.9619,-5.94312,6.9249
13.6056,22.9838,19.1835
-12.5672,-18.7317,-6.59071
4.41009,-16.5776,23.6167
25.5442,9.25079,17.583
24.0604,1.83591,12.7576
-19.3418,-20.9039,6.53686
0.839074,-12.9634,30.7949
-16.9413,9.57966,-2.78419
3.28611,-16.3558,-10.8209
4.51947,-6.68178,1.1623
-4.5528,17.9561,10.1024
8.57483,-7.81996,-0.900439
10.9259,-14.2375,9.90924
3.07164,-9.51796,-18.8739
8.38742,-18.8512,13.8117
-29.1293,-3.66221,8.8498
-0.515984,13.8937,-3.47915
11.8959,-18.4284,-3.26613
-2.28232,-6.03456,14.3856
3.50667,-19.3276,7.38721
3.87707,15.6268,9.54257
-3.39212,-23.2088,-4.2275
13.2831,4.61033,12.3818
16.4189,-10.8434,26.7718
-10.8215,5.67942,5.17575
4.47091,25.3966,7.64806
-1.02532,2.35854,26.5104
-2.39941,-8.9938,13.7998
22.4243,-6.31972,-0.517726
5.78958,-10.6872,13.3568
-11.6779,-5.341,6.31157
12.4617,-7.58333,4.66836
-1.3552,-16.2982,9.25092
11.671,-4.57051,0.202246
-3.97609,-15.8789,4.48259
-7.5863,-21.1646,0.769254
5.15595,13.9901,3.41117
-15.8637,-3.61543,6.06011
-23.7063,-18.2572,8.05809
0.501386,-8.8214,13.8146
0.716208,17.0464,1.3009
16.9198,9.44647,11.4117
-8.66408,25.2467,-0.129415
-6.0629,12.3924,-6.992
-9.08125,21.0016,11.9119
-4.64882,-0.642961,4.61302
0.79652,9.03986,13.6936
23.1501,-14.813,1.6754
-8.97919,-6.53645,20.0708
-7.44455,2.63522,8.47271
-26.8799,-11.0171,9.43461
-18.5179,12.8633,9.05698
4.23134,-25.5369,-7.66653
2.03633,-7.61505,6.15162
15.4046,14.6369,3.09773
18.8459,6.03174,15.6624
18.0837,14.4984,16.2336
-6.6155,-0.951253,29.0009
-11.9503,12.7015,1.17843
-17.5003,-8.60861,-4.64724
0.278697,-1.04836,22.2686
9.51433,14.4671,6.4326
-15.0518,10.4928,11.7872
-20.458,-16.5656,-6.26174
-11.8579,9.38525,19.7917
-10.5814,1.91994,9.71257
-5.74392,-1.85404,28.0032
