x,y,z
0.487798,-6.32421,21.2745
0.362916,-1.74745,15.7885
1.79627,4.5608,4.21847
-1.92771,13.5904,6.37485
7.97058,-2.25008,-4.40191
-0.931491,3.18148,32.2163
-1.0921,9.32483,5.41274
-0.612125,7.41397,3.76613
0.331557,5.24519,1.51936
-2.90208,25.2936,11.0039
-0.11245,-2.45421,4.26892
6.69334,-0.41982,4.58459
-11.0748,4.97743,12.6799
6.08614,-1.22617,3.55208
-14.6766,6.45604,19.0436
-11.8002,-17.6231,5.77216
-0.146902,6.22053,6.6377
6.30688,5.94024,5.16091
-3.28208,-2.80973,5.48485
-9.22135,-0.35504,-5.05736
0.481305,-10.18,5.93481
-12.4366,-4.86292,4.48021
0.226647,7.45774,4.79129
-2.08106,17.0415,5.66527
-2.0366,2.04218,5.90492
-0.133759,8.25777,7.31617
-6.5098,8.03136,-3.76513
14.4889,0.545548,8.47732
18.3702,5.62755,6.29207
-0.0662883,-16.2801,-8.178
2.1691,2.03929,5.48096
8.79273,-1.62822,4.58788
11.1067,0.426381,5.36557
10.2294,-3.28563,9.51151
-23.2167,-4.3053,4.79768
8.80509,-5.16342,-9.44671
1.34006,-11.6436,5.99332
3.00468,3.26939,10.0007
5.11906,1.28313,4.04316
0.158633,7.89062,3.41974
-14.1962,-3.54804,0.326116
1.94325,-0.834264,15.0862
9.35628,-13.6807,8.48345
11.9812,5.6102,5.74207
-4.66363,-17.6976,3.45048
5.22161,0.885047,-14.6247
2.81631,6.84257,7.87057
3.09235,7.86483,2.64818
4.80165,-1.82126,6.0492
8.78435,-0.434581,10.821
-2.16168,-5.22866,7.41483
3.34069,-6.61322,6.1484
8.14522,-1.0303,8.6656
-0.856289,2.31621,10.141
17.4634,0.464806,3.6979
6.4917,6.53264,6.55934
-1.62661,-13.6514,12.1924
8.94948,0.216,5.16288
7.78561,3.64904,5.3341
-1.402,-2.13433,7.00564
-11.4234,0.766732,7.73677
7.40835,-3.61981,5.69245
1.31026,-8.23081,5.60653
5.18785,-8.01511,5.60129
5.47002,-15.0411,6.47252
-8.70267,-7.59601,6.31048
-0.633073,8.78617,5.55226
-0.0832832,-28.5744,0.041918
0.319091,-20.4146,4.43566
-6.24343,10.1662,7.20322
-17.2759,9.12131,5.42243
0.0977935,-20.6558,6.30821
-7.09972,-15.1806,6.64056
5.24268,9.3913,3.8484
0.25817,-8.96869,6.60482
4.50684,3.87039,6.7863
9.16103,0.715239,6.5116
-5.53952,-1.72464,13.3854
7.91837,-0.985819,6.4445
-4.70566,10.3316,4.3606
8.76874,0.253798,5.80975
-2.35287,-0.691533,2.65769
-4.65532,-24.4076,6.58909
-9.08287,15.9273,6.82409
-6.00504,-18.2639,4.92963
8.77687,0.174247,4.69519
1.24796,8.97758,8.57501
-3.364,8.38875,7.89823
8.87632,7.35193,4.40255
-2.00346,-19.0077,5.41014
-4.25853,-20.3865,10.4115
-1.27168,-18.4717,5.85307
-8.23499,-18.5884,6.98814
2.14069,7.76682,9.06805
3.35504,6.41009,6.81529
0.814684,6.9492,3.49859
-2.07773,0.718962,12.2777
-3.81497,15.6586,5.71871
-0.849432,-17.2637,2.1294
-2.15124,-17.541,7.93563
4.08911,10.3214,7.2527
14.2605,-9.59405,7.0004
1.03109,7.31964,4.03527
0.141281,-0.0845906,3.2062
3.10938,10.9286,3.1164
-0.221406,1.18294,5.61958
8.54214,0.54208,8.33459
10.223,-1.04002,7.67031
10.6312,-0.852364,5.61407
5.17044,9.44124,4.94946
3.32071,-8.51278,6.04083
3.91542,-11.8969,8.49245
1.64698,-18.5324,5.05707
-8.42242,-18.4053,8.34725
-6.75499,-18.5103,6.74482
4.48512,-11.8674,6.904
4.45606,-7.58539,8.25764
-0.683547,-19.4046,8.29249
0.342893,-18.2888,7.07418
-6.44054,10.1203,7.03467
0.61575,0.94616,11.4859
0.983485,5.1193,10.3151
1.80587,1.93651,10.6988
10.3026,-0.315086,6.4046
10.3989,-0.406685,6.68171
11.4786,-0.865796,6.60208
-1.56878,-0.877548,7.71522
-4.58898,10.043,6.59461
0.929285,-17.7587,6.91404
1.58715,-17.6982,6.89014
9.74248,2.23895,5.92412
-1.07249,-20.234,5.70654
6.46868,-9.90017,6.76997
0.336943,-1.63701,2.80068
0.859096,-1.11391,3.37848
0.524703,-1.31021,2.44245
-2.39189,-0.749287,5.21708
4.72206,-7.87801,7.77512
-8.03968,-18.5436,7.05172
-7.9359,-18.2105,6.80606
3.67159,7.56211,5.69802
4.74322,7.31437,5.7759
3.97781,6.77742,5.44239
3.06232,6.76578,6.12667
3.30013,6.79606,5.95781
1.40443,1.45723,11.0321
1.34088,2.01288,11.2402
1.36537,1.38844,9.43718
1.31237,2.06514,10.9947
0.92963,1.15433,10.9797
4.2469,-9.88854,8.12447
-0.00632447,-0.690427,10.2227
-0.053829,-0.419681,8.93072
-3.33132,7.88545,5.11291
-0.035436,-1.14108,11.1668
1.35861,-1.90845,11.362
3.89538,-8.56498,7.28446
-1.17947,-18.388,8.44088
0.184154,-19.5276,6.29259
-4.19083,7.99974,9.06149
-3.82398,9.07981,10.2295
6.13238,8.00478,3.19783
6.59939,8.88791,3.00882
-6.5684,9.91663,5.19516
-0.0695825,-0.174593,7.98293
0.0237681,-0.486064,7.40536
-5.48476,8.63715,8.23961
-5.29513,8.69865,8.45138
-6.05321,8.39964,9.37636
12.1911,1.40902,2.83137
12.0019,0.857834,2.45765
-0.934027,-0.531613,8.42407
8.31444,0.736099,5.58493
9.45309,-0.465949,4.58202
7.23986,0.264244,5.09443
2.11713,-0.371628,10.9082
1.93832,-0.644641,10.0616
-4.05593,9.49889,9.30313
3.79311,-7.54825,6.27145
1.50114,-18.933,4.72726
0.317574,-18.2687,4.99068
0.968848,-19.8447,5.78315
1.49667,-19.0929,4.08773
0.769629,-19.6776,5.24468
1.76507,-19.5683,10.3743
1.51702,-18.7892,10.0515
2.5584,-20.058,11.1028
1.26227,-20.6757,11.3363
-6.81107,-18.7523,6.55751
-7.16185,-19.1848,6.60463
5.02821,-8.22247,8.11467
3.52147,-9.32904,7.73086
-5.14749,8.3732,6.25998
2.98737,7.65425,6.00504
4.35682,7.37315,5.05039
3.3165,8.35778,6.24811
-0.996655,-20.5724,4.8606
-7.24884,-18.1924,7.14891
-8.62249,-18.7767,6.20998
-7.99874,-19.1044,5.65241
-7.4038,-19.1782,6.85441
-7.03307,-17.756,5.99772
14.9173,-10.2549,4.93943
14.9921,-9.13933,6.3658
14.2741,-10.3277,6.2059
10.8164,1.16493,6.2
10.8164,1.16493,6.2
10.8164,1.16493,6.2
16.8569,8.48351,8.5
16.8569,8.48351,8.5
16.8569,8.48351,8.5
0.774653,-0.415644,8.3
0.774653,-0.415644,8.3
0.774653,-0.415644,8.3
0,0,6
0,0,6
0,0,6
4.6872,-9.7064,6
4.6872,-9.7064,6
4.6872,-9.7064,6
10.4257,1.12548,6.1
10.4257,1.12548,6.1
10.4257,1.12548,6.1
19.6036,-1.17869,6.4
19.6036,-1.17869,6.4
19.6036,-1.17869,6.4
-1.19183,-20.0861,5.7
-1.19183,-20.0861,5.7
-1.19183,-20.0861,5.7
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-0.460941,-1.58347,3.7
-0.460941,-1.58347,3.7
-0.460941,-1.58347,3.7
0.997157,1.45771,11.2
0.997157,1.45771,11.2
0.997157,1.45771,11.2
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
-4.15341,8.53444,9.7
-4.15341,8.53444,9.7
-4.15341,8.53444,9.7
3.58772,-8.60572,7.3
3.58772,-8.60572,7.3
3.58772,-8.60572,7.3
-4.41618,8.97677,6
-4.41618,8.97677,6
-4.41618,8.97677,6
0.00792065,-19.3599,6.8
0.00792065,-19.3599,6.8
0.00792065,-19.3599,6.8
5.24007,-9.11215,7.2
5.24007,-9.11215,7.2
5.24007,-9.11215,7.2
-9.61908,-18.214,6.4
-9.61908,-18.214,6.4
-9.61908,-18.214,6.4
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
-3.84708,9.42323,8.5
-3.84708,9.42323,8.5
-3.84708,9.42323,8.5
-0.455869,-18.9057,9.5
-0.455869,-18.9057,9.5
-0.455869,-18.9057,9.5
-0.454936,-20.454,6.5
-3.46644,8.4052,9.6
-3.46644,8.4052,9.6
-3.46644,8.4052,9.6
4.62136,8.71551,3.8
4.62136,8.71551,3.8
4.62136,8.71551,3.8
-5.45083,9.5092,5.1
-5.45083,9.5092,5.1
-5.45083,9.5092,5.1
-6.41241,7.80646,4.9
-6.41241,7.80646,4.9
-6.41241,7.80646,4.9
-3.40121,7.39606,10.9
-3.40121,7.39606,10.9
-3.40121,7.39606,10.9
-3.40121,7.39606,10.9
-3.40121,7.39606,10.9
-3.40121,7.39606,10.9
-0.661402,-18.6318,10
-0.661402,-18.6318,10
-0.661402,-18.6318,10
1.62467,-19.2804,10.3
1.62467,-19.2804,10.3
1.62467,-19.2804,10.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
4.85892,7.29392,6.7
4.85892,7.29392,6.7
4.85892,7.29392,6.7
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
4.59347,7.45696,4.6
4.59347,7.45696,4.6
4.59347,7.45696,4.6
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-4.45435,7.6233,4.3
-4.45435,7.6233,4.3
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
14.5718,-9.6042,5.6
