x,y,z
-13.712,-11.4961,-1.3281
4.97057,6.19898,4.03961
8.19379,18.0324,7.88373
13.6355,-15.6684,-13.2108
-2.36654,4.41675,3.94053
-15.8596,-6.55049,11.0546
-10.0012,14.4561,-11.1256
27.3629,-6.91379,6.40607
-12.1689,-2.89462,7.89392
16.29,-1.31821,4.86984
1.32493,5.13998,5.34738
12.3305,-9.38481,3.85671
-9.51595,-13.6193,9.39309
-18.6486,19.9968,11.7392
10.3364,-21.9145,17.947
-12.4311,12.6109,0.901652
15.3906,8.96916,3.25239
-2.39561,-15.2774,4.12061
10.9882,22.3775,1.65966
-6.29002,0.0923905,11.9958
7.13893,-3.84622,7.59999
-2.34415,-1.17021,4.75259
13.1957,8.67807,9.02763
-4.65958,4.9967,-12.7747
-16.3411,4.13679,1.87548
-8.90742,-5.34013,-0.557367
-7.93478,21.3997,3.68851
8.34856,10.324,-0.827094
18.3151,-1.42449,11.988
13.0144,16.5982,1.06826
15.9719,20.37,6.83316
-1.23663,-15.1593,14.4019
-1.15574,-17.8938,-8.97547
-6.19814,-17.3576,5.56623
-0.938002,9.51108,1.54974
-9.38264,-5.66231,9.2635
-18.6536,-1.93881,-12.6117
3.39275,1.61409,-19.1291
-6.36514,20.7066,13.0918
-10.4034,10.0704,-4.975
23.1453,8.78664,11.134
24.2387,-9.57099,-0.623852
15.2738,-23.517,11.8852
11.5199,1.97618,10.9937
-2.79393,-13.4763,6.0087
-5.83511,-16.0238,3.4689
-7.60685,10.4247,21.1618
0.746819,0.855103,-16.3806
19.5999,20.0247,-4.45704
-17.0558,-9.02223,-3.56068
-2.87256,-1.52103,5.79369
23.7886,16.5681,8.44052
-5.28989,5.71927,32.6974
-3.58006,-13.7833,7.99472
0.250931,17.3502,-4.1772
-17.4263,-3.60734,5.55237
-13.1692,-8.71954,8.43163
12.8047,-17.5818,20.2547
8.78678,-12.6096,23.8361
0.695694,-11.2314,13.1989
4.08091,-1.92394,12.3513
12.837,20.6005,-6.2118
5.31922,0.162248,-4.17502
-16.3287,-16.1181,-4.85368
1.18027,-10.7358,-1.03392
8.90478,-4.91025,6.15203
-1.70449,1.42923,-13.9745
-9.66882,-9.67529,7.04265
-10.339,1.5367,19.9625
-5.93343,0.363229,5.84738
-2.07526,11.7104,10.5861
-2.39112,-4.10168,19.1386
14.8642,16.6363,21.8735
14.4143,2.63583,31.5659
13.841,-14.7074,12.6395
-14.3227,0.338424,23.0547
20.0697,-1.95305,21.1687
5.13141,-6.50484,15.0398
18.897,-2.81822,9.604
15.6432,-3.76683,5.27833
13.7758,-1.17749,9.95542
10.0055,0.196044,17.9361
7.05368,4.65597,6.53714
12.2158,-14.646,11.5484
-20.4783,-2.8869,-8.47217
-10.0251,-5.50297,0.507617
-10.9441,-25.491,7.69914
15.163,-10.9565,-0.489141
-1.59927,8.52668,7.81071
8.1967,17.2511,-0.949305
14.9747,-11.2572,-11.9979
14.4069,-3.57006,1.64405
-15.4359,-2.10487,-18.5851
-15.8642,-12.1066,-12.8746
16.6234,3.37214,7.4486
-4.59605,-1.32141,26.1551
-7.74503,27.5786,13.0572
-18.2288,0.445441,12.1703
6.56613,19.9788,-8.95292
-12.3609,12.4284,-3.23797
1.88006,-10.0902,-0.123726
1.17582,1.93062,-3.89511
22.3393,18.8735,8.73486
