x,y,z
2.24622,0.154652,10.2111
19.2576,-17.9096,3.48859
-7.17731,9.13138,9.2493
-11.1054,5.76487,6.70215
-10.2774,-3.23223,11.0156
25.4079,5.70135,11.2931
7.16303,-1.40466,9.54743
4.89928,-3.22013,9.60427
11.2492,10.7739,11.0746
14.1741,18.9369,3.98214
-2.52728,-1.29255,10.2672
-16.6203,3.95641,5.26313
-7.43384,16.1877,3.08299
-8.99467,2.13502,-0.956942
-10.4949,-7.72379,3.19493
-12.8606,11.0195,-10.4133
-3.57385,-9.66062,9.3051
16.2087,-17.5472,4.58768
1.22537,-7.69358,6.86794
-5.21572,2.49829,10.7756
-0.0746045,6.58241,-4.32795
1.03647,1.3175,3.75926
-2.36476,1.81022,9.84358
-2.39314,-9.08273,7.83401
13.4913,9.28809,1.70582
-5.19351,16.6272,10.9199
3.13502,-28.8977,10.7384
-11.2537,13.3803,-9.97786
-7.63573,6.55493,9.51957
-7.09192,-13.3315,3.86196
-0.466786,-14.7461,3.35637
-1.84278,-8.28619,3.96176
-2.21743,-16.5552,6.19705
-12.2059,9.40983,8.42459
0.821149,-8.29013,6.70623
-1.65738,9.2248,1.6239
5.61305,19.4556,12.542
-24.8661,14.0331,-0.561939
8.24927,4.30833,4.85999
4.74946,20.2451,-15.1155
1.28334,7.19604,-17.8908
-3.06301,11.2569,7.4343
-1.24514,13.2668,-5.27173
3.33499,2.68841,6.84643
10.9143,23.6297,2.67302
-5.15432,-20.1358,1.26707
-17.7802,1.04129,0.192922
-8.85351,-2.6826,4.10513
0.668208,-11.3262,9.77631
-0.986071,-10.2645,29.4408
-12.6535,-8.14731,0.0289825
7.51417,-18.6104,-14.2858
-8.21791,2.39794,-12.9948
-7.50362,-9.22904,1.43868
15.0288,-6.76465,22.296
-15.5344,24.2108,-1.89537
-2.54876,-2.96692,26.6605
20.1364,-20.6333,5.05972
-28.1082,5.29557,5.63012
-12.628,-10.4857,0.75776
9.15268,-14.1852,7.16179
11.6109,1.28449,11.0421
13.0764,7.86075,-4.99611
3.58152,-5.95564,5.77749
-13.9467,17.0362,19.7266
-13.4724,5.26504,29.1806
6.69622,-0.814197,19.1268
-6.16457,-2.09228,-9.33769
10.8945,-13.6935,5.84535
22.2287,17.7175,1.90257
3.95987,18.4837,6.54338
8.82635,-19.1709,4.48263
10.187,-25.4913,-2.57015
-2.76331,19.0652,10.2804
-10.5044,5.91963,-6.06695
-7.77805,-2.23953,15.0574
10.1586,-10.8293,-1.56936
-10.8072,-11.7512,-1.63304
-9.92226,21.832,-3.35626
-2.93083,-14.7602,14.5551
26.55,11.585,10.0132
-13.6082,17.2146,6.65661
6.93379,17.5667,13.9921
-16.6901,-17.6824,2.46241
-6.9605,23.06,-2.2441
-13.1701,23.0769,6.44951
-7.50109,-0.160713,7.34693
5.38454,-17.1687,16.6373
14.7906,4.03578,5.73738
19.9605,-2.45969,16.1663
11.0938,17.1023,23.3646
8.28564,-5.20504,-8.16765
-2.62473,-22.7765,-11.7775
3.94815,-2.89085,5.71658
-13.7504,-1.0505,2.91557
-16.055,-5.19242,8.90898
-10.8414,6.67264,4.81746
-9.99301,8.69474,6.77997
-9.9792,27.4491,6.06027
9.94128,17.7195,15.1756
-4.62492,17.849,-1.61245
1.10583,-13.0571,6.68576
5.08217,4.78263,7.05064
18.0198,6.61173,11.4599
16.2249,-19.7767,-6.68492
9.71673,-10.157,6.69305
13.4882,6.01231,2.06361
0.924166,1.15398,-14.8749
-27.7821,-3.75232,14.2237
14.5207,0.804393,7.6562
-7.69937,6.505,11.5139
11.808,-1.67991,5.50177
-11.0552,9.07845,0.931691
-8.0097,7.33877,-9.82389
3.02733,-20.0809,-11.7458
0.700073,-10.0966,22.517
-2.62629,-10.3128,16.2396
8.65428,-1.81848,5.84222
17.3422,0.536662,5.15564
-8.78074,-14.8948,7.01222
-18.8059,-1.50303,-8.23184
-7.43169,-6.10515,2.07055
22.4976,5.47742,7.17814
9.44437,-3.79558,-14.0776
5.9713,7.87325,6.73806
-2.96336,-1.91172,22.7074
-8.0891,-17.9595,22.5989
7.92439,16.0057,-6.04479
24.726,-3.83741,1.3917
-10.4316,-1.11626,18.3442
5.22067,-5.28333,18.0656
2.32479,13.5731,5.61449
-2.41628,12.5198,10.9854
-1.74719,-0.151655,-4.49604
-1.10281,6.01026,12.6069
-15.6167,24.526,2.34503
6.15713,-25.6919,9.56083
6.56918,25.9059,-6.55356
-15.8996,13.0771,6.62818
0.422452,15.7275,-11.5625
-4.98997,-8.83697,12.2624
3.56868,11.3053,14.6709
-17.2336,-5.24617,7.14155
-12.8643,-18.7992,-6.99695
4.42671,-17.0474,24.3637
24.4087,1.28131,13.0458
-20.252,-21.8126,6.44524
0.741813,-13.1137,32.8636
-16.9403,9.53506,-2.94284
3.76254,-16.9164,-11.6627
3.88266,-6.67851,1.14253
-3.70266,17.927,10.1085
9.88808,-8.4319,-1.27179
11.8111,-14.9096,9.90813
4.45767,-9.52046,-20.5892
8.9931,-18.7642,13.8911
-0.472259,13.6025,-4.30993
13.3211,-19.6074,-3.53394
-1.61043,-5.32784,14.5453
3.39394,-17.6287,7.34903
3.55038,15.3184,9.71455
-2.76613,-24.9721,-5.35878
12.8868,5.96526,12.4242
-10.9343,6.45897,5.5162
4.0572,25.8761,7.70427
-0.447835,3.87352,28.003
-2.02108,-8.38824,14.1902
23.1015,-5.93536,-1.82259
6.41148,-10.6923,13.824
-13.2791,-5.62694,6.01148
12.0056,-7.35964,4.15171
-5.14605,-16.2985,9.24844
11.903,-4.80005,-0.21838
-6.95331,-15.9035,4.31428
-7.60555,-23.3701,0.664044
3.51099,14.4401,3.94689
-15.7536,-4.71268,5.66207
1.95061,-9.5072,14.6522
-3.25709,17.0451,1.26557
16.9225,14.6176,11.4108
-8.54105,25.6562,-0.54641
-5.88069,11.9769,-7.67421
-9.19203,21.1813,12.6932
-4.1284,0.480626,4.14213
0.572627,8.89199,14.2507
24.9354,-14.8131,1.58882
-9.71153,-5.87556,21.2221
-7.48441,2.29047,8.37097
-18.5082,12.8893,8.90455
1.93889,-7.47213,6.85376
16.0899,15.0329,2.92269
18.8216,6.28576,16.4691
21.022,14.1477,16.7681
-6.34923,-2.31714,30.2785
-12.5919,14.2301,1.23648
-18.354,-8.66753,-5.02415
-0.402093,-1.19328,23.0893
-15.3038,12.4332,11.784
-12.2613,9.42563,21.0541
-6.61939,-2.49386,29.4767
8.7284,4.01748,30.6955
1.46134,10.8127,5.42681
8.36702,-0.6467,32.5305
-6.73153,0.144037,-7.73949
16.5221,7.26769,-8.8045
-7.7919,-25.1498,4.23087
17.1086,2.4761,0.380193
9.30811,4.96326,2.40144
14.0558,5.89441,4.6859
-19.3873,7.56579,0.608854
-6.99167,-11.2219,10.6066
-5.66947,-1.99575,33.2963
13.3248,21.8152,14.8458
17.6475,-1.2569,25.4632
3.05175,1.6369,25.0225
10.4862,-0.254193,1.4391
-16.7517,-19.3603,-0.906279
5.65636,-16.1551,6.68161
3.50196,16.5977,1.82564
9.68226,3.03856,12.6143
0.782901,2.57519,3.67083
-2.35598,-6.01598,0.30439
-2.72652,13.249,13.9165
18.0664,-17.6515,16.5167
1.75632,-0.400268,16.4227
-4.11112,-16.4294,1.68243
18.8223,-0.916398,9.54949
11.2575,19.3599,-0.938311
-2.30083,6.5769,-1.36848
0.783847,-11.2169,10.9211
16.0883,8.76671,1.62562
5.46755,-2.01809,10.2854
-8.27376,-18.2703,16.4014
19.1999,10.691,0.832154
6.76831,-12.5316,14.6514
7.24443,-10.2002,-10.4692
2.61558,-1.8319,4.75707
3.46761,-0.326034,10.4581
-5.33706,-0.606362,5.88755
10.9518,6.18275,-2.03102
-15.3764,-10.9404,3.80897
14.6787,-8.94594,11.3938
12.3975,-2.50543,7.30139
-21.0232,-0.740581,-2.58261
-15.3726,-7.78599,9.40809
6.74414,1.6698,-14.0367
-23.1356,16.5385,13.352
-3.84856,8.04822,12.9141
27.4468,7.45995,5.50236
-1.14994,-12.049,10.3127
-7.79845,1.79794,-6.46883
2.755,-1.63868,7.19613
-9.57496,-23.2554,14.592
-15.1488,2.58515,16.3229
0.519207,-14.5212,-9.52311
8.52755,-16.591,1.21026
-13.0801,21.8573,1.07419
17.8101,-11.5571,4.68042
-17.919,-6.07607,7.34383
-12.5372,-8.62195,4.11908
-16.5065,-15.0151,9.47767
13.9347,5.39994,-5.30954
20.3456,-9.51725,19.5985
-4.23549,-23.571,10.9885
4.62849,-24.648,3.75154
-0.18252,-16.6841,13.5556
13.5508,21.0431,2.03577
-9.21295,17.0002,19.186
-17.7336,5.24144,2.40306
-10.5566,14.1644,6.82395
-5.47516,16.3765,-4.93471
-24.3094,1.58222,12.3324
-17.0657,13.3757,1.77529
-15.4394,15.5013,11.7213
14.1497,-0.137135,-2.83128
5.44224,7.91066,-2.64442
10.4424,13.0509,-7.39958
0.805377,16.983,6.7783
2.3823,8.47216,-19.2384
-9.48277,-14.3914,9.74237
5.31473,24.7865,5.28684
-3.82669,25.3768,3.47804
6.34064,15.3671,6.02709
17.6913,20.048,8.3033
18.0333,2.97615,8.82693
7.51864,4.06973,3.4871
-9.94956,-26.7294,4.94504
