x,y,z
-0.643477,16.3097,9.67329
8.2423,-0.846006,11.6194
13.0941,-5.50558,6.99799
19.8399,-9.83745,7.59162
-0.462599,18.121,-5.28467
5.10574,17.4277,4.77931
15.8385,13.6644,0.569399
-13.4997,-7.83413,0.220223
0.359663,-17.567,9.3135
9.67891,5.72397,-2.0319
-12.2286,-10.3436,10.1984
-13.5839,9.0212,3.59602
-10.8436,7.40348,2.66729
-0.147463,4.89589,6.30887
6.22067,13.7054,12.0563
5.22287,-6.35243,7.29662
-6.85205,9.48322,6.87698
11.531,-1.55697,8.84084
13.6062,14.9685,6.97684
12.3259,0.492408,7.48787
1.33043,-9.28002,7.86635
-4.89044,23.7514,9.29415
5.08051,-4.65683,6.20865
7.25583,7.11496,6.2707
-3.41775,-16.6123,14.3166
-9.23132,-0.267405,4.36156
11.2739,-6.5175,9.53779
16.7691,7.42764,11.5255
-12.0883,-1.85801,8.81614
15.6716,12.3986,2.80345
17.4825,1.41034,13.394
16.1892,-5.15705,3.33104
-25.1914,-9.9743,3.52931
16.5254,-6.69873,25.5611
-1.2602,-20.8045,24.604
-15.5864,-3.07731,0.766694
9.4777,13.5407,3.57364
-2.26397,-12.3597,4.98935
-19.8908,-12.7946,-6.73181
-13.7093,14.644,-0.438677
12.3006,10.1057,4.46547
-9.70815,10.9704,27.3478
-10.1678,-15.3779,25.9383
17.4517,20.8506,10.2979
10.5521,-16.3719,4.55333
-3.76694,14.7653,24.8161
-12.9821,19.5252,15.4446
-25.3867,-7.44036,4.21258
-0.0363718,5.61369,-5.1691
-0.703017,17.1925,-1.7297
20.0046,14.5523,8.96392
-0.427367,-10.9871,16.702
-17.5348,-6.47608,-3.72362
-1.9267,5.29909,26.4982
-2.24241,16.6464,9.09493
-17.869,-5.62368,14.1723
-0.287982,-18.6267,-6.82189
4.9069,17.9219,7.22683
16.8477,-7.4717,0.51701
-18.335,-19.5888,14.1332
10.5333,8.32231,3.68051
1.3987,10.9073,-8.66201
0.34358,-7.54438,1.34344
-8.54611,11.9298,7.67046
-2.90386,2.12276,-9.8132
6.11474,11.6998,-5.74219
-26.2108,2.0358,7.61073
19.4653,4.10264,14.0167
20.2233,-10.3178,-9.38739
-2.99249,-7.70611,1.92803
-13.0189,-3.93624,8.02527
-8.47148,-8.28122,11.0032
13.0351,9.20312,9.06262
10.978,-21.4622,-2.22014
7.79076,-19.0103,-2.95899
-4.34317,0.894355,0.998362
-4.60715,6.24943,6.87914
7.14752,-3.74471,25.1582
13.8869,14.5164,6.32402
-5.53137,4.58949,20.9321
-18.7646,-6.75209,2.01511
18.6025,-17.0837,4.52593
18.9263,3.92587,17.7304
4.4486,-16.6477,9.54965
-13.7409,-2.07406,0.883554
15.8731,-3.81519,1.41279
-0.58401,0.674838,5.12775
16.0803,12.1751,-5.31446
3.74616,17.8973,-2.20621
0.392409,15.1592,8.69152
0.759017,-19.6054,16.1446
-4.15276,-12.6877,23.9039
-18.723,13.0919,-11.778
-23.1873,-7.60944,-0.607678
9.40208,-9.50986,-17.004
11.6046,-13.8907,3.84777
14.1304,8.79767,26.0691
-8.36768,2.36643,-5.94378
-2.8672,-18.6226,13.3339
7.16361,-5.56387,-1.78085
-13.2506,-16.1686,-11.1957
15.2634,3.40062,5.74239
19.8293,-8.96929,16.7865
13.2147,-2.32851,1.64351
7.90845,-4.96234,5.15551
1.50395,-13.1754,10.2927
-3.19948,-2.34163,10.1799
20.292,15.1373,10.9195
-10.6711,-18.0062,-12.1029
-3.93615,11.4543,32.4728
-4.69897,21.3182,25.5312
3.21382,26.724,-2.86392
10.2725,-10.4948,0.90772
-16.2178,-4.09614,-10.8387
-0.248261,4.57802,9.98647
23.5926,2.08728,-0.461984
-12.6336,-18.312,5.64205
-1.30738,-16.1149,0.853501
6.33077,-7.2473,18.3519
9.71902,-7.96015,8.55441
-7.26769,15.0586,-7.13522
17.3708,1.28336,1.01324
-10.4494,2.96972,0.569652
-13.1938,-16.484,12.5658
-6.18142,15.1901,19.4467
-24.6316,-13.7032,8.55217
19.8124,-16.3526,15.1097
-7.10058,-5.46084,19.6947
-17.2595,6.48457,5.75261
-21.0728,13.4561,-1.67559
-5.45653,-16.9138,7.23104
-17.2116,1.21979,3.95513
0.353517,17.6484,3.63162
-3.53399,5.60723,3.94643
25.9992,4.38376,5.17219
3.73756,5.98965,-5.63912
-2.46958,-2.63705,-20.2785
-0.0874132,8.6498,11.0923
-14.0248,0.209749,14.9954
10.5702,1.18635,-14.1763
6.48657,17.6527,-8.38714
-21.3898,-14.0616,5.75564
20.4709,-3.47051,2.6706
11.7287,14.9205,9.27785
-15.2783,9.02851,16.0265
-16.3458,-23.5086,11.6065
5.46082,5.19585,-22.1171
-19.1898,7.02086,-9.32552
-7.40668,-10.9358,15.1395
3.08519,-19.1388,16.9748
-23.4276,4.89781,7.15198
-23.7158,0.196627,6.55888
-21.3096,-0.509012,-12.8125
-7.48646,-10.0102,29.6316
19.3603,-22.0658,3.24788
7.48855,21.7362,-8.64564
-13.175,-3.14857,10.7721
-7.09097,-1.78981,-7.27369
-25.7953,7.91487,-2.00364
-22.4192,12.8657,-4.75779
-9.22716,-8.28914,3.2712
-4.45587,-25.3698,12.2132
-13.3869,-16.9528,9.63822
13.7528,6.64686,2.0893
-0.421622,-26.7499,-2.7111
2.09572,-15.7038,7.43692
-15.5151,-15.8902,14.8296
14.0706,10.4342,5.43487
-12.4254,1.62658,-7.92178
10.9239,18.7261,21.3
15.8505,4.03971,4.15266
10.9247,-0.722593,29.5993
15.8617,-18.3864,12.6516
-23.2634,-11.3118,3.51013
5.0463,-2.44063,9.84598
9.99712,-3.6851,-11.8343
3.55799,10.0153,9.47179
4.71744,-17.1765,11.1541
17.2542,9.08093,25.434
6.54264,-19.766,-3.21893
10.4135,-24.3092,9.37431
-19.6273,0.339655,-0.222861
11.4919,7.12143,-20.2618
-0.57342,14.4118,16.2522
12.2591,7.99754,2.75998
5.39734,26.3491,-6.98063
17.7628,4.73644,15.1555
-2.43925,-6.28648,14.2106
-8.39155,15.9131,-4.89816
2.56469,-5.21118,2.61547
-7.82456,-11.207,15.7326
-2.64092,4.28161,-2.87396
4.70122,-9.76315,2.53551
-6.15815,-17.7067,2.82798
-15.4374,-21.4486,11.7625
1.52625,-13.686,6.48201
12.1387,0.419347,10.2864
-3.23926,-15.6247,21.6219
-13.5154,-6.10471,-2.03596
22.7164,15.3768,13.0405
-12.5673,-3.43281,1.9952
6.63499,-13.6603,-16.5545
14.3798,-19.1441,-2.49709
-18.0785,-1.93347,-16.5744
-0.449261,18.0111,26.5462
15.7666,-9.26354,1.70973
8.92885,-14.9094,12.5268
3.3594,-12.3002,6.45394
16.969,-17.4437,13.4965
16.5277,-9.08204,17.1434
-19.8356,-3.57389,11.6858
-18.0451,20.4618,0.311996
14.3565,-5.92853,-0.617781
13.0864,-1.7908,7.15674
-7.21133,-18.7554,5.22798
-14.6565,9.65389,-0.327277
-15.0087,-5.18308,31.2168
7.76004,-23.1782,1.81785
13.3801,-11.6889,0.591493
3.54808,-15.454,-6.60204
2.55027,1.79101,1.1134
12.8608,-10.0772,2.55465
14.7397,2.25564,10.503
11.5786,-3.96282,8.63206
1.54223,-9.99007,6.20622
-0.41978,-26.5423,12.0162
6.07906,2.58651,7.35323
2.39891,-15.1543,0.261477
1.98798,-11.5485,32.8217
-14.2127,-0.709148,28.5205
-3.07257,-19.6441,3.941
1.25043,-3.49675,-4.44872
1.35046,-17.2009,6.15857
27.7268,4.03775,2.32523
-11.4734,-0.836353,19.559
-2.51754,-6.0178,3.05592
-15.1642,14.2193,-2.00331
9.91949,14.5999,-10.9774
20.2993,-7.55926,9.8906
-13.0627,-8.15649,-11.2351
-7.41757,19.2703,8.88304
3.07817,13.5524,7.6837
-5.0353,17.2944,3.80565
-23.9719,-6.91752,14.1761
-3.92494,18.4073,3.61698
-10.8258,-14.7501,3.77183
-17.8624,-4.66436,11.4351
15.6445,0.554447,0.658155
16.9685,-1.41543,6.83283
6.75635,-9.21936,28.9511
8.14993,-8.42439,8.96424
4.76374,13.6827,-13.7961
-11.3882,10.2647,26.2738
17.1367,3.94227,4.30347
-0.0596248,4.04359,10.5391
-4.66347,0.47201,0.983195
2.85775,19.3512,28.5183
-6.04276,12.4241,-0.224314
-16.5043,-3.12752,27.1925
20.0985,17.879,6.4139
7.61842,-7.18647,4.87478
-0.626175,-3.88814,13.6162
-4.50547,19.1781,-5.41091
-28.1521,-7.35944,3.23581
-1.14671,3.02711,1.1655
-1.16702,27.8606,6.74592
21.5491,-3.33892,21.4837
3.738,-6.66514,20.7578
-18.0104,-5.30197,6.36842
14.6932,-1.10443,10.3563
-14.2268,-16.477,-4.90411
1.01279,12.5452,-20.3609
10.2708,-21.0292,8.91062
-15.0209,1.77511,3.45767
-13.4638,1.60133,-3.70881
0.179312,3.05929,17.7352
-4.59839,-25.3437,-5.3889
-23.916,15.2373,6.46733
-15.0995,15.4384,-1.40679
5.70057,-16.4204,8.54344
8.94517,-6.83446,11.2372
-8.85017,-5.02084,-17.9618
1.52678,6.7391,4.34335
14,2.60351,-0.823526
-0.582651,11.2222,5.18657
-1.53383,-11.6956,-5.95033
3.59016,2.52573,4.31749
-19.7896,-9.47601,26.2784
3.70609,-14.0779,1.3815
-8.14519,4.40349,10.1411
12.9432,18.8727,16.4954
-13.785,2.15812,14.2556
-18.577,-0.765082,-2.80241
2.28792,-11.1023,9.34744
-19.8102,-14.6282,14.1105
4.25802,-0.244492,-3.97332
1.97712,1.82946,-1.27639
-18.4567,-6.74639,2.07202
-11.6873,-20.0167,5.38273
-13.3925,-7.25212,-0.00672347
-15.4879,6.90659,-11.0526
13.541,8.19578,7.79503
11.635,-19.714,17.1281
5.02654,-1.76932,-3.44948
1.91515,-9.31979,6.85249
-16.2473,4.85648,11.8136
-7.69805,25.033,11.582
-2.47193,19.4329,5.97874
22.1674,13.3937,3.51376
17.8524,17.9401,10.1922
-20.5681,-12.8473,5.28595
-1.41214,17.5517,1.05995
16.5052,11.4674,0.0966066
8.75912,4.21893,-0.703597
4.09542,-14.1838,-5.84861
-8.42549,-1.79301,3.70946
3.2657,6.99443,3.08864
-13.6134,16.3863,-6.81508
-14.1581,-8.12795,0.58496
-12.1638,0.0996706,6.7503
-16.6269,2.08957,3.2413
-17.8739,-18.9253,14.7484
-4.31453,-15.4077,11.2967
2.77652,-4.7174,-3.71847
24.9841,-8.45485,14.7687
-0.838951,-8.04242,13.616
8.6708,-0.769592,17.6251
9.44109,14.4642,3.76142
-0.296095,14.7279,1.98903
2.52009,-11.7726,-5.97919
-8.71761,-7.08559,7.79341
-5.68157,24.65,7.68934
-0.577644,-9.68479,11.3093
-1.50432,-4.71864,3.8462
0.675995,-14.903,-1.75596
-14.4715,8.46855,6.81167
22.5659,10.3134,7.35444
12.1018,0.356451,6.81607
0.593953,-14.9575,11.9794
2.2621,-17.4888,9.93254
-3.31992,-14.122,8.32136
-4.17685,11.4884,10.2956
-23.296,-9.62913,6.37515
-4.94169,-4.6051,2.73203
-3.78556,-21.8267,-0.969754
6.77087,15.4585,-4.75245
3.175,-25.737,8.41224
2.83541,9.66493,2.80567
-8.41535,0.587864,-6.32188
0.401128,-7.81275,-8.02125
-9.90842,-8.12006,16.5874
-3.00076,9.0162,17.3514
-4.0208,18.0441,10.4409
23.4647,-16.7955,0.378041
-2.43472,-21.4232,9.05614
-15.5899,-1.55562,16.6419
-11.0898,-7.55111,6.12873
-7.3074,-22.5429,18.2115
-14.2951,9.60296,20.915
9.52668,-13.395,9.62279
-3.14551,-25.4013,18.2701
8.27933,-9.31331,2.03466
10.1068,-11.0583,-5.54922
6.22278,18.0009,9.37678
26.0396,7.3262,-1.07672
9.84109,23.9986,20.4219
-22.8048,-6.41455,-11.3624
-19.0825,-19.0353,3.42601
23.6812,-5.39213,2.18658
16.7396,10.3642,2.65561
-27.5748,-6.76944,3.85185
-8.45931,8.25029,3.43284
3.08163,14.4659,-0.174888
-6.56693,-0.000806626,11.6524
2.24684,9.87409,3.18338
-10.1152,-9.88258,9.84731
2.06715,4.62273,-0.224524
-16.6173,5.32205,6.67294
-2.48964,-0.116733,11.6657
-0.516842,-11.3737,5.85998
-13.0538,-23.1016,8.82937
5.91918,-1.22181,10.3239
-23.544,-0.258235,-0.428182
5.37742,-2.09526,3.53505
16.9214,4.43149,8.00529
11.8226,-8.86199,11.6541
-5.06301,25.5797,7.84424
16.9823,4.5627,10.1765
-8.06341,1.64857,-0.703733
-0.186819,15.8439,-15.7151
0.649682,10.2575,24.7131
-17.5138,5.19498,15.0379
-0.0303484,-6.06223,14.3222
1.17995,-23.4726,-0.097221
-9.10121,24.1732,-3.06547
1.55626,9.80858,-8.3674
10.0865,14.6623,27.4763
12.1964,3.17146,10.1858
6.91196,1.02526,14.6257
-1.13846,-15.3787,-4.48928
16.2671,-5.18413,7.45258
-11.4137,0.922674,17.8266
12.4613,-14.8764,1.89831
12.5184,10.5882,18.321
5.46253,-6.72022,10.0508
2.90129,19.9466,-16.1468
9.18007,-1.55771,22.8096
10.5804,-9.41061,2.47864
17.06,10.0966,2.66918
16.2385,-6.55086,2.39753
18.5809,4.67091,28.8253
4.00173,-3.50435,9.44132
-1.18879,10.1037,4.75665
-9.03239,-8.43454,8.32714
0.565303,-6.24735,-0.0111194
7.96721,0.988237,7.30673
11.6155,-7.27146,10.9171
-4.74639,19.8551,7.05616
6.12531,-20.4898,0.327898
-1.19143,17.1931,9.88972
-5.04801,2.65366,-11.2421
13.3662,11.2524,4.05467
-6.03909,18.4773,7.19883
-1.75028,11.5175,12.4813
-17.1078,-6.31461,6.29936
3.74659,13.6648,18.6302
10.2303,17.5039,-3.50102
-5.23513,-2.00619,9.69564
4.5392,3.11397,7.59183
-4.66362,6.54445,25.6867
7.07568,-7.96264,2.89124
2.14799,-7.97489,5.52861
9.20133,-17.3239,1.64255
9.49809,-15.9394,-3.92057
-18.5678,-9.27328,-2.34852
5.15792,-8.06014,29.2671
-11.3794,13.8127,-17.8338
-8.60445,-13.9527,5.61442
-3.3706,21.0021,0.147414
2.58824,17.5999,4.82005
-21.3463,-17.9519,0.401852
4.51687,-18.6384,8.51191
-4.95441,-8.17236,-5.45395
-8.09048,-7.94829,-16.6656
-17.0723,-15.4522,10.263
6.40028,7.31257,12.5257
9.44095,-22.2034,12.0042
-8.87698,16.8694,16.4354
-4.13795,15.5232,12.0005
-4.20593,-0.309521,3.36932
0.852071,3.12334,3.76059
-6.05315,-15.2973,0.000681788
-12.9986,-2.56284,-7.74812
3.75756,-4.85406,1.36651
4.4888,-18.9801,1.95938
5.9542,-12.6587,8.70765
1.70125,-2.57989,14.3949
-5.12278,-16.3611,1.48584
8.87252,17.3361,11.6566
-2.36617,8.00818,-16.0423
-4.83045,7.79896,30.0408
-2.768,-0.175125,-2.6461
11.9965,-11.6273,-3.16004
-19.1432,1.20064,-4.02278
6.63821,0.321116,-19.928
-15.1744,-13.1114,8.29761
15.4014,-3.29595,1.84611
13.7108,-25.3733,-0.183175
-11.8948,-21.7811,-4.73155
-15.5718,-16.9206,0.170379
13.0727,17.909,20.0596
1.91479,15.4461,1.92366
-17.0557,0.661886,-10.9399
-14.9154,6.81042,10.462
17.9886,-3.10263,3.80514
9.73901,-14.4442,4.48189
20.5985,20.4695,1.95481
12.7466,-3.85823,8.34018
13.9795,0.177236,11.903
-13.4211,-26.3191,0.974974
-7.57504,-7.79747,5.15957
-20.3039,-18.4407,4.06273
-13.7647,13.0024,1.34878
-16.8049,6.48956,-4.75923
8.40916,27.0315,1.84766
-19.1466,-17.055,4.33107
-1.13493,-9.20376,6.28866
6.55888,-19.1388,3.53189
-5.40462,2.53642,1.69324
1.48026,6.74995,6.0523
-15.1229,-0.336825,7.73856
8.94527,22.2646,12.2808
10.7092,-7.60593,17.9074
14.9607,-7.88391,6.14452
5.40667,0.110532,7.138
-6.06451,11.1171,28.4282
13.7511,10.2911,1.89755
-5.73779,-8.91921,10.2082
3.00183,13.9691,13.3764
-2.69522,20.5114,-6.05187
-10.9692,-3.22651,-8.34543
6.02548,22.25,7.41637
11.0809,13.3859,1.47246
-1.83072,14.1449,9.98851
-16.2929,7.74429,-7.32412
0.979946,-21.5591,17.8692
-12.5612,11.1099,3.86168
3.38918,-7.80811,-1.31857
5.02763,-15.9264,-6.08428
-18.3986,13.349,8.40421
-20.6557,10.4703,-1.74627
9.65607,-5.28911,17.2765
-10.3682,10.3039,9.08699
4.12068,-9.43282,29.4591
18.4605,19.1569,10.8199
3.80975,-1.576,-0.0223242
-4.38359,-8.38692,12.3235
1.03843,-4.91473,4.33834
-0.563873,-0.91725,-10.8149
20.1143,21.3934,7.47725
14.1072,26.1207,2.22817
2.33138,1.63485,9.10498
-1.50411,18.7856,4.49091
-0.480518,17.9774,22.7385
