x,y,z
5.83898,-1.85302,4.53872
-6.12423,-16.7613,10.9302
2.76489,-17.7886,5.76861
0.492869,-8.64984,7.3566
-1.26932,-17.5951,9.55649
-4.86068,-21.096,6.29905
17.9638,-2.06979,4.02544
13.9567,5.25311,0.472608
1.4997,-9.56348,5.11416
6.05024,-14.7113,-0.37389
-5.85231,-25.6345,8.2723
10.3143,14.285,3.64559
10.3703,3.21178,12.6242
3.63911,10.6095,5.78845
4.61625,-14.5138,6.66101
-18.1236,-4.66406,4.86204
19.4592,-11.2004,-3.35673
11.6332,-22.3685,18.1023
26.4246,-5.07515,7.81077
-1.56821,-13.4079,11.1992
-18.6179,-19.1999,6.45232
9.1686,3.12689,2.48254
7.16412,-0.330214,5.88964
4.61043,-10.5837,-9.82724
25.1267,5.07886,10.4
5.44928,5.9263,2.55121
3.78375,12.118,7.57151
-1.19429,0.808444,27.3603
-16.7137,7.55701,-5.54206
-1.23219,15.9233,11.6755
5.39357,-6.6402,-14.7233
-0.719154,19.127,4.14903
23.2337,-17.425,2.98797
-10.3922,-7.77425,4.14563
16.2954,9.28674,16.6034
-9.99006,-20.7468,9.09988
12.1766,0.150868,-7.17957
1.80999,7.49435,2.81295
-0.667993,-7.03126,-10.9654
8.09356,5.24581,25.1123
25.2181,6.92407,19.6648
15.9178,-18.274,-7.71941
10.7706,6.05708,11.3075
-10.754,9.31551,-1.70241
3.52322,7.80934,15.1349
19.132,-12.9367,-6.34974
-0.656911,6.28183,12.6114
-0.75,-8.84634,-13.5814
1.40098,-9.88448,28.2145
-9.93642,-2.96557,-2.22668
1.39849,-5.56766,-2.30606
14.0367,-0.0808425,2.95998
-13.6035,-8.51562,-16.003
-2.32081,-18.8893,-12.8048
-2.23586,-12.2708,5.12028
12.088,11.6158,13.413
5.63168,-3.71298,32.1443
0.704401,17.2315,13.8353
15.1892,-1.77058,26.2924
-4.80201,-17.0567,5.4315
1.92424,-7.11423,-17.9532
-23.2966,-7.20284,4.39168
-14.0537,5.73867,4.10482
1.72479,3.60726,2.33649
-2.80134,-14.8288,14.5186
8.11754,-0.677687,8.04101
2.70546,-12.4889,-6.57743
-19.479,6.49342,25.0917
16.4224,7.00135,6.44505
9.6715,-4.3288,5.85046
5.97235,-1.19842,-8.27428
-3.41027,-0.543781,5.00158
6.07751,-7.15953,5.98967
-9.9909,27.1332,13.5304
5.02618,-5.52379,11.1006
-0.654957,-12.3614,-2.37912
2.02228,1.41704,18.6027
-24.9136,16.501,5.57299
-23.83,17.8172,6.49113
-24.5066,-6.35629,6.36725
-7.75684,6.84985,3.44792
1.78732,-10.7244,11.2401
-10.8342,15.558,19.6103
2.62269,-3.96684,30.0895
4.80861,4.34355,16.5009
16.8817,-15.1632,12.6223
-10.5543,-9.46666,4.55199
-24.6669,7.35064,-0.0695753
-9.35258,2.1994,-12.333
-15.081,8.2552,25.6839
3.91899,-12.2609,-14.1288
16.2476,10.1308,0.849007
0.472135,0.583694,32.9595
24.3398,0.0613291,15.1867
1.70672,-8.79722,12.3815
-0.260759,8.42484,23.8094
-0.385143,-10.5027,2.79441
17.4192,6.42532,15.3963
23.8105,-7.66339,4.92028
9.67101,-7.90042,6.65212
4.72406,21.6718,-3.3414
-4.81061,6.37877,-9.08066
-7.81905,-14.5922,3.3076
-4.32486,-14.2142,19.3118
13.7135,-4.43656,30.6032
1.86758,-12.4085,21.814
16.1906,3.85745,11.5724
-3.0533,-8.39322,-17.1963
-3.74635,-9.88242,-4.41395
-2.37143,-12.8886,2.80231
-16.6178,-18.0007,8.74988
9.95434,-15.5149,7.15096
1.30682,15.9256,14.3631
-14.5312,9.29199,-5.37644
-11.7558,9.81148,-4.77394
