x,y,z
2.23151,6.00595,10.2216
-9.17631,8.32602,8.30002
3.89649,16.2825,2.47338
-2.49827,0.914525,7.66409
-1.42599,2.41311,-3.26332
-2.89172,21.3445,8.42328
-8.88867,-4.25251,-0.824966
14.0851,6.77228,1.84966
12.9754,-7.57818,6.21457
-5.97694,-6.62788,0.836433
-4.29642,18.0797,9.98403
2.84802,-24.1618,7.78174
-8.70031,17.0426,1.20385
5.34981,-2.04241,10.286
24.0937,-4.41686,0.726641
-16.4816,4.21776,9.31763
1.10619,-11.7943,7.30285
-4.09018,-16.7133,1.83871
-15.5557,-12.7316,7.64838
-11.3845,-7.21214,11.3684
-5.4796,-17.7814,10.9901
9.5488,-4.83136,10.2948
-4.21556,0.0443671,4.4109
-1.13253,12.9024,10.7129
-2.33584,-3.26576,6.4603
-18.7618,1.32763,-5.42316
-3.50969,15.204,4.89206
-10.5651,5.57849,33.1798
14.6476,3.91001,7.51489
7.52112,8.05499,8.20341
8.88916,12.761,7.85473
5.86998,-0.0950996,0.589039
-12.0286,11.7454,3.40392
-6.99174,2.06518,5.62643
19.5674,19.6589,2.41061
3.19771,-11.1949,5.12853
8.67881,11.4266,5.255
11.1705,-9.45327,5.98072
-5.27982,18.1375,10.2458
-11.2057,-2.26852,-13.3685
-11.8756,-7.66688,3.09369
3.7817,15.7255,1.45932
-24.7404,-3.96161,9.86728
9.97048,4.84755,2.19912
0.10411,15.1322,1.64221
-17.7928,8.297,4.22265
-16.1121,-1.59851,3.12697
-6.32969,-1.95937,2.28107
4.00109,11.2781,0.301639
7.43303,-8.16319,4.73893
8.34306,-1.55564,3.36233
-14.2449,10.6733,2.96242
21.6626,-17.7821,9.44707
9.97966,-6.48515,19.6775
8.20794,9.72548,-18.1154
4.65485,15.2071,3.41728
-21.1251,-0.342926,21.4285
-18.0279,2.78552,-13.5924
25.6551,-4.64368,10.406
4.09919,-19.8047,-6.2308
13.5487,-8.85057,24.1882
-11.7195,-2.95467,-7.28028
-2.16113,3.1865,1.01228
-0.733537,13.5376,13.7827
-4.21245,7.95312,29.1748
6.39736,-5.42971,4.48444
11.0096,-9.92185,5.49375
4.87888,4.42037,6.57824
8.88428,10.6777,16.2071
22.2749,-13.8046,11.9415
10.4666,13.7391,-13.0905
3.58782,12.2587,19.5276
6.12751,-3.51398,23.8672
-13.8627,7.33931,28.8811
0.892553,-11.1748,0.682107
-5.36131,20.2281,17.2314
-18.4466,14.3551,5.15186
-7.12857,-11.1448,3.0325
10.7599,14.8022,-8.42361
16.5082,24.1358,3.16283
-25.6316,9.88709,10.445
-5.30164,-15.6165,-10.11
-16.6957,-9.92612,24.4601
8.51885,7.21682,12.4479
-4.06357,-11.6519,-6.56041
6.13231,-12,15.3046
-0.731666,-11.7126,4.15405
-12.553,-5.87146,-11.4596
-10.8799,-2.4262,17.7067
2.95846,9.19169,-14.2097
-26.0333,5.16561,15.0609
3.78318,-13.0304,0.82898
0.768336,-16.7348,-6.72396
19.682,6.29819,-9.74774
-13.1685,9.59954,29.3544
-1.65599,-4.66778,-0.432308
4.19824,-0.498821,35.0997
-2.88824,-0.101453,31.1496
-8.44806,19.7221,-4.40601
16.756,-8.0696,-11.6484
-0.45285,-8.74601,-9.53789
6.71575,15.9803,30.1661
7.33316,-18.8705,17.9844
9.67007,-6.27023,8.33946
4.05105,-25.3905,14.5305
1.72913,-7.23469,11.9614
-26.0925,-10.41,7.80424
8.81173,-5.53822,17.3723
6.30821,7.88601,31.8337
-5.93291,3.97551,33.4474
5.3633,-15.4236,6.01564
-8.83532,2.09353,16.6312
-10.6043,11.9121,16.7109
-12.7372,0.869618,0.153583
-13.3503,-18.3371,21.9907
-14.7544,9.62518,1.31392
12.278,-8.0152,1.09594
15.575,5.48276,-18.4273
0.723526,25.3929,4.39634
7.61337,-2.2377,5.79085
-18.5222,-22.6684,11.3283
-7.0952,3.76,-1.34516
-21.3929,15.7699,3.67622
-22.4282,0.437875,24.5696
26.9453,2.10729,12.9706
0.785771,-21.5349,-9.34458
-18.6561,-6.23251,7.74742
2.20066,3.73173,18.6667
-5.86622,-13.9456,10.7126
-14.7714,9.68395,0.926668
9.77063,-10.3358,-9.70634
-0.449908,-4.49566,-4.81764
1.09701,8.60064,-4.18402
-11.9204,2.72177,-14.2137
-8.65393,18.2128,7.68605
2.0826,-24.7405,17.6343
1.29146,4.39284,-1.74128
-12.7734,24.9988,5.70437
-19.711,-16.7201,11.6634
-22.6283,-14.3683,-2.55117
18.1587,16.0778,-2.18771
-16.3878,18.0443,-7.0136
16.0144,-4.31103,7.75929
7.79819,-9.33783,-20.1997
26.5161,7.55642,1.30831
15.3069,-7.22948,5.17343
10.957,14.7125,9.4174
10.6604,7.22751,3.27613
-4.31335,1.7462,3.13
20.6902,-7.95593,0.903472
15.523,-12.0478,-0.372471
7.0497,-18.8455,10.434
21.5931,-9.34824,7.79611
-0.597622,-20.5475,16.8059
-11.3635,-1.1945,-10.0246
-19.9997,5.74259,11.9882
-8.55855,-13.5231,3.125
-6.56621,-4.7574,4.05338
0.573436,4.48186,11.7503
6.33051,-10.6586,-4.61614
-0.142227,24.5344,15.988
-10.9427,-2.81261,25.5881
-15.3741,0.310403,9.37532
-11.0532,13.1306,26.7614
11.9578,-5.20436,2.43264
-23.247,8.77907,-7.19996
-24.6527,15.7389,10.2925
-21.3906,8.87769,9.75377
19.7761,-4.22148,-9.82136
13.0193,16.5351,17.6395
8.82389,-15.0874,7.84098
-9.42969,-1.69522,34.0984
-5.08145,16.3208,-7.41255
-13.5048,16.7954,5.39215
-11.8386,-7.15163,10.9932
0.527619,-16.4047,-4.67415
8.51772,-9.11965,-17.8318
24.7803,-9.07289,11.2562
27.3842,9.74508,8.50412
-24.5935,-7.08748,11.9043
16.5969,-9.15241,-3.17269
-9.34956,-17.4255,4.44597
-15.5085,-20.4894,6.47341
5.44299,2.78642,11.8269
-15.4457,4.90351,3.22105
11.8056,9.74216,0.212008
9.80652,-13.3458,30.3957
-12.8174,7.50891,1.75002
-7.74863,5.92082,3.03624
-3.81218,15.7369,15.8609
5.67011,-1.00482,10.9459
0.622091,-22.6151,-3.70041
-6.64416,-4.33412,9.75589
23.721,11.5744,13.9667
11.5217,12.0827,10.6004
-1.72711,-26.6843,11.8178
0.73617,-16.1143,-2.60189
-3.65441,-0.342266,11.8096
12.5497,2.967,3.73321
10.214,20.4623,7.52086
-4.28632,8.52683,-14.3353
-3.24113,17.6067,3.2935
3.44065,18.004,2.73816
-9.76737,6.73102,-7.73011
13.0217,-14.7997,-2.70859
-20.5362,-15.4877,14.2963
5.92934,-12.4332,-8.59351
-1.49815,-8.31789,10.7183
-12.7027,14.5393,8.3678
12.6383,-9.00123,10.5571
-22.0692,13.2233,-4.02124
-15.9917,-18.0338,-3.37401
-14.272,13.6487,12.3128
-10.7128,17.723,21.412
5.99426,-9.14125,1.99963
-29.1936,3.21631,6.33535
13.0757,-9.44218,19.0055
-9.73892,14.8654,14.5494
3.85228,-5.69099,12.8634
-0.05713,4.62641,-2.94084
-20.567,2.86947,26.1428
-18.874,0.789164,18.288
16.7056,13.6836,4.12612
22.5242,13.5321,4.19981
-13.0305,6.53978,10.3497
-1.3878,-21.3473,11.7448
-17.3103,-0.609546,13.0533
3.96833,10.6205,9.51777
-1.86811,-2.85786,14.5921
14.3806,-1.25126,16.7466
-18.7152,-3.7193,10.1221
13.4369,26.4386,5.48992
7.19777,19.6456,4.55943
7.56885,3.85154,1.04875
0.4308,4.80149,-2.67015
-15.0807,-11.1622,0.0779561
-18.9381,-6.81789,25.6961
12.8747,7.46785,-4.13223
25.6444,2.55145,12.6888
-0.756642,4.36698,3.04835
19.6711,-6.26429,7.39347
14.3328,-9.65747,1.10951
-0.926304,4.4474,10.4299
-7.43259,-13.6328,18.4706
4.63948,-23.2818,18.1477
13.4774,14.5208,17.8502
-16.2537,15.5076,-3.03001
-14.1415,-0.540131,-7.9352
28.7841,3.37508,1.70431
5.05671,15.1458,-14.5042
-5.74538,-3.35527,9.76703
-4.02189,-5.52532,-12.7943
6.31773,-12.879,18.7585
13.6003,-0.508796,18.5449
2.16053,15.1473,14.7719
-10.1047,-6.7676,-0.577394
2.83359,-26.7648,10.0803
5.65127,-18.9485,9.41185
3.13353,3.44485,9.46725
-2.1665,-7.73906,-0.560797
-0.128712,-9.94308,0.391903
0.695829,-8.34187,11.6509
-15.3436,6.16247,6.94753
-20.4056,7.29347,14.709
3.96831,-16.5554,2.35519
-10.008,5.27352,8.80256
-3.08854,9.50693,25.5647
6.75099,11.6028,30.9284
1.30732,-13.8919,-2.12418
-3.37007,-3.9152,9.69856
-15.6719,14.9725,3.01218
24.1345,2.50674,1.50068
26.585,-9.61914,12.7813
-11.2702,-6.62555,-5.7982
4.26495,18.6178,21.2327
-3.2749,-8.54141,17.7025
4.92306,4.88752,5.75602
-3.56259,29.3967,1.85468
5.7154,-1.70979,-5.15266
17.581,-3.54148,6.13694
-6.37982,-3.27659,3.55311
-2.72302,8.14956,-8.90341
14.9026,-0.413515,13.3621
17.0714,0.339183,6.04821
-8.35896,-6.1615,9.54036
20.0511,-16.1494,0.826716
-23.2642,-6.38173,-0.993715
16.5786,2.78599,-10.4103
3.24346,2.91292,-5.08336
-0.511092,8.63654,-8.3577
-14.0984,-8.62109,13.9478
6.6341,-3.01467,26.964
3.60334,3.16293,33.5962
-2.18615,4.80032,6.91929
8.14856,-15.2437,-15.7756
21.9154,5.17812,-4.69129
-1.65758,-11.8833,14.257
6.06066,-22.4057,-1.65812
-2.6878,10.737,6.62859
4.81747,12.2501,-18.6644
9.86092,-10.9264,2.93424
-3.28891,14.9655,8.71416
11.0209,8.11062,10.6229
-5.46448,-5.70464,-1.84119
5.12177,14.1417,-0.519915
-20.5008,8.6129,11.1634
13.5428,1.43756,-2.88516
2.87049,1.17606,0.0627411
15.1038,1.58958,-6.14678
-6.22867,5.62724,27.5487
-18.2593,11.882,18.453
-20.5233,-0.697374,-7.34565
-2.64551,-4.16275,-0.41414
-19.0272,7.44679,-4.26939
-10.1775,-13.173,-0.102932
-2.73732,-5.45476,7.43887
-18.2884,16.3949,-2.97183
16.1547,13.6457,22.7053
0.0908254,-13.7672,2.67291
6.74893,-4.55746,28.9247
8.06752,5.79073,5.9612
-20.4987,-17.4917,16.4334
-13.6899,-5.94002,8.76794
25.8391,5.94905,7.09582
-11.1516,16.4183,-14.4055
-15.9333,7.56195,22.5818
-1.4978,-26.3426,19.5285
2.15464,-8.15754,16.4314
-27.5009,6.77324,5.66516
1.81587,0.902652,3.00469
-5.26367,-10.3695,13.8033
-7.96337,16.9736,22.6357
-7.91813,18.0088,27.4853
-7.66995,-17.4941,24.7805
3.10815,-4.02551,-11.2242
0.400609,19.2794,-14.3058
19.652,-13.8595,-9.97887
-4.00547,16.9466,13.973
-3.44414,28.7622,2.57399
-6.2397,-1.0164,23.5342
8.33506,6.82577,10.881
12.2922,11.4987,19.7178
-25.8151,9.5144,1.37812
-10.5419,9.06616,8.92624
-4.04969,-8.8397,7.36528
-17.0071,13.3732,-0.24212
5.38058,-15.703,5.7528
-2.86525,7.91539,24.863
-5.06083,-14.937,20.8386
25.9881,6.68871,4.4312
-6.16438,1.13976,4.45745
9.54312,2.40817,-0.466695
7.11289,11.4285,23.2394
-4.49707,10.0538,13.7069
-3.26764,-3.23887,6.03334
25.9606,-11.1335,5.87429
-10.8435,10.103,0.975017
-3.9495,-18.3553,12.1181
3.3169,16.1692,9.71051
3.39576,-12.8389,19.38
-3.80835,24.5525,6.36384
-13.5388,12.5529,-7.27124
9.33239,-9.84282,23.9325
2.45305,1.59743,10.7522
19.5696,-17.8546,11.9829
9.0037,-8.87408,1.09067
26.8173,-3.23549,6.56196
-9.00663,11.2045,11.8236
10.3408,12.5521,24.5357
-2.14669,17.752,16.3611
2.7113,19.712,2.27122
-9.31666,-10.9943,23.747
-3.55775,15.8437,16.6934
-3.55022,-15.234,2.52327
-19.7741,-20.3434,3.11275
-3.04103,-24.5624,1.01799
16.1317,0.90616,23.4817
-5.6467,5.62736,5.82195
-2.99579,11.2472,0.981143
6.75915,22.8252,3.97012
3.28236,-0.623538,9.66165
3.38451,10.032,29.0966
-17.3618,6.42529,-14.3433
9.94617,-19.0257,-14.2625
1.8785,-21.393,19.7012
-13.5426,9.58158,9.56903
-16.0455,19.6166,-4.95653
4.61006,-14.6474,5.32996
20.2817,-20.1342,1.47692
-10.8742,-8.8086,-2.67091
-13.3218,-5.92828,5.57369
-10.262,-14.2868,5.67768
-4.32527,-11.7976,6.3364
-27.9128,-1.8303,13.313
13.5491,10.4101,11.9424
-18.709,17.5497,-8.81228
-14.7669,13.1248,-9.99859
-22.3828,11.3193,0.249163
10.2796,-11.3738,7.34705
1.15003,-8.51215,6.04969
-9.81482,-17.3716,-9.8019
-0.846027,9.42472,4.21516
-10.962,-13.5035,8.5691
-0.507115,11.5215,8.55663
10.8232,10.1741,11.6761
-25.7184,-6.0315,16.7213
7.3899,-5.68536,-5.08278
-24.6811,2.02665,15.4864
5.28733,-5.23511,8.73824
8.29402,14.1514,-7.19503
8.06463,6.0228,22.9716
19.3253,21.5124,10.4558
13.4842,1.24719,9.28259
-16.7996,9.81932,17.3758
-12.581,9.42121,14.0629
2.37428,15.6634,9.43804
-11.4265,4.93621,14.5388
13.6372,5.37091,19.2671
-0.411476,5.97415,20.3928
-7.70266,13.2097,2.53588
0.300872,-7.11759,4.31945
2.17217,-6.28049,3.02781
3.18888,-7.82162,-15.0151
-27.0962,8.10885,-1.39021
1.05823,17.4361,6.96364
-18.1184,-2.75034,4.95648
16.6708,15.4803,18.8419
9.56521,11.215,3.33427
2.13256,-1.25774,12.4043
-11.8403,17.608,-1.90922
10.4255,-10.4579,5.11222
-21.4455,1.90707,20.3178
-17.4221,-16.2446,7.54964
6.64638,17.8926,0.76169
5.18767,19.1844,0.565697
0.273449,12.5603,8.19663
8.40124,7.82119,8.27546
-14.3461,-10.4589,4.27617
2.55997,-11.1592,1.72518
-11.791,-10.6795,0.691799
-18.1214,13.7802,5.13379
3.36383,6.78874,25.1782
-2.0259,-8.17453,11.1342
-5.08458,-1.88264,4.73892
-14.4077,-5.9016,17.074
-25.6259,12.0188,11.3241
4.20315,-16.8819,-7.20723
2.12808,-4.30155,-22.9352
-16.5843,-8.94575,2.39625
-9.51784,-11.188,1.15424
2.84024,-5.56297,-1.75871
-10.2514,-19.7276,1.68136
-17.4782,-8.50512,13.2887
2.89993,-10.0231,12.126
-19.4794,-19.3164,12.2083
1.42396,-3.16554,25.9069
-0.906595,1.28925,10.9939
10.5189,19.0224,-6.85292
-5.47292,4.0496,6.74135
0.944318,18.822,9.4071
12.6505,6.33908,9.05171
-8.27086,-5.57111,13.9668
8.3703,9.25616,-0.281023
-24.5332,5.77381,10.0841
3.26812,6.03031,14.5135
-3.10765,4.7355,1.52565
10.4388,8.56137,12.4778
15.1811,6.87039,10.4817
9.75103,15.286,11.1032
-10.0837,-2.4883,6.38596
5.44082,15.048,7.26116
7.74076,-10.7295,7.95315
-4.44294,6.96472,-3.0293
26.9932,-7.43894,4.1907
8.91518,-0.795591,-2.12511
-1.85745,20.6519,18.8683
-9.40813,-13.1781,1.78073
-0.768196,-6.8379,5.39763
20.571,-15.7979,8.95563
10.7654,-17.2251,10.045
5.26432,-22.9359,2.10543
5.23995,-1.80986,22.8373
-7.5995,-2.68017,17.6019
-16.6881,5.43733,16.2114
21.3029,-1.95731,18.0362
14.2824,-14.8263,1.50852
2.26813,12.5358,-8.09793
-2.69875,13.1465,3.87989
-7.90538,16.6645,-13.4368
-16.3331,22.5386,0.501282
-0.668836,-4.81346,10.7326
-3.13302,9.68948,0.471344
-0.0238295,9.19986,-16.235
-12.6359,-21.6142,6.8396
-4.54284,-23.7136,5.99942
-18.6896,-18.177,0.83788
1.05764,-27.7045,5.03708
-7.84864,18.5257,13.1595
8.67084,16.5359,7.55111
12.5695,-1.58968,-7.34344
-21.9472,18.1805,13.0193
11.118,7.92451,7.8835
10.7635,15.3538,-5.69414
2.26561,19.2813,4.6576
1.94155,5.30127,14.335
-5.67171,10.0304,4.15849
7.64463,0.122558,0.949037
-13.019,-10.55,10.4327
6.92261,-16.8388,10.5246
9.64079,-8.65703,8.48624
14.1626,-20.3657,9.14312
-9.33794,1.03597,2.57289
-1.07573,3.5683,2.72438
2.83737,-25.2492,12.7938
4.17021,-19.5668,14.3605
17.4121,-22.8435,10.9531
-19.6091,-12.8897,6.71909
1.57087,-16.6531,-8.17997
25.3472,14.3192,7.18322
11.9653,-10.9425,6.52042
7.38765,16.2017,1.85662
-5.59824,8.68838,3.5053
-14.8773,-15.0138,14.0118
-9.27697,-10.8953,2.52643
-15.4751,9.33094,2.51903
13.8352,6.01557,-0.853621
15.0369,-9.73926,20.678
8.03021,-23.5374,5.85309
5.39145,-0.96711,5.89693
8.2048,23.7493,-0.68208
-3.50483,-14.5364,0.300902
-5.68659,9.11434,14.5039
7.00246,-12.2298,-6.29881
10.8043,5.1647,8.8835
-20.6283,17.8842,0.612282
11.662,-1.31182,-2.77014
-15.6977,-12.8826,18.8625
-14.0423,-8.15956,-2.90351
1.47254,10.9631,10.6499
-7.93707,20.2246,8.55844
-7.35266,-19.97,-5.29191
15.5309,9.56856,-2.99554
9.99896,20.6169,6.20376
-4.88483,7.66819,-11.9572
-16.0421,-15.7141,4.93097
17.531,10.9834,4.00213
1.40887,7.34179,14.0805
-17.6117,-4.22966,8.7212
-3.01437,27.9279,5.9514
-25.6115,4.07004,19.6508
-18.7307,4.89342,10.2956
-19.6752,-4.21981,7.03241
-13.3702,-6.01196,16.802
-9.1842,3.9545,5.19882
3.62213,17.2238,4.1716
18.5351,5.03569,-12.8447
-14.7842,-11.4182,6.21012
-23.7202,15.8707,-0.0542857
-1.41447,2.11703,5.85509
-8.60902,14.8799,10.3374
0.108765,9.37678,12.0553
27.0899,1.16937,10.5841
27.257,-0.646487,12.1029
-6.32492,-2.14395,-2.52871
-15.324,-18.7167,10.1569
-19.1039,19.2364,0.413205
0.889327,0.703879,2.2337
4.38473,8.40966,8.43357
-14.6488,-0.120087,15.5191
-7.88552,-2.92305,8.42649
-4.59765,-28.4345,10.5772
-5.39036,16.4287,9.51913
15.5229,15.3013,7.96053
8.09805,-9.21774,-0.502659
-21.6385,0.709226,-12.1415
-4.67819,-11.0341,-10.4495
-12.3793,-18.2833,23.0447
-4.2431,-17.7181,12.7853
-2.60932,-1.26114,12.5725
15.0272,-16.5636,-3.01176
2.36696,-10.7068,-2.67969
1.47108,-15.0246,8.39818
-13.7561,0.0946171,7.14453
9.4392,-0.185029,15.6491
8.24967,18.0889,-8.80696
-12.4251,3.37402,17.2143
-1.6526,7.83723,12.9087
14.5594,2.12835,1.73552
15.3578,3.58387,2.65574
-0.592862,-13.1875,7.52366
4.9071,16.8064,-8.45555
-19.9154,13.1699,0.989199
-14.7655,13.0888,-9.20517
-19.8492,6.87826,0.606004
-18.2706,14.9607,-9.77802
-16.5405,13.8131,-2.81149
-15.826,-10.9536,11.8151
23.7051,-5.09151,10.0495
19.2408,-7.21512,2.76918
14.0242,-3.39097,7.01986
23.569,9.32209,3.27023
-27.251,10.8931,1.55524
-24.9797,7.82646,6.94947
14.6365,-8.44263,6.86804
5.21419,-11.5614,24.4819
0.530389,-17.0139,1.17784
-21.7164,-12.8007,-3.65235
-13.1243,9.77195,5.94863
18.035,11.5563,-1.51115
-1.02882,21.8423,12.2081
-0.108642,22.8536,5.70446
18.2643,2.0194,6.72157
5.03512,8.85969,-7.198
-5.13674,-1.26132,6.76606
13.9277,-0.343952,1.59755
9.39217,17.5251,4.49297
2.70669,9.87486,17.7386
7.4434,1.61725,1.18833
-14.1804,13.2623,1.60259
9.48352,-7.18149,14.3336
0.417449,5.42671,3.11402
-7.4824,-26.9864,9.07287
4.62517,7.86236,4.89796
-4.45783,10.4351,1.88278
-1.24958,9.36192,3.99422
-11.7887,-8.19243,0.955009
8.39682,-4.59252,9.05172
9.01842,-0.445515,8.67609
10.7885,-17.4213,12.3457
-0.0194996,-0.705375,15.9062
5.50305,14.9971,13.0985
13.5139,10.5804,9.2961
-5.09984,-3.09934,-3.337
-5.07025,-3.17267,6.99503
-12.0999,1.32906,-0.0304434
10.9463,-11.0811,2.9252
6.6049,-15.2622,-2.96504
14.1393,-10.2543,-3.5014
7.86232,-3.62764,0.653033
15.8165,11.8363,5.223
-11.7297,-6.03573,3.29263
6.47793,2.57392,2.01769
14.6616,16.9518,7.92314
8.31352,-8.45687,6.2849
-23.3649,10.9212,5.09939
-13.0533,17.3929,-2.91259
0.460713,-18.804,-8.23267
1.28769,-15.4108,3.59127
6.09158,24.2485,3.78481
-16.9657,2.44332,10.4954
6.51452,12.7952,13.681
20.2589,-4.25294,8.11926
0.655168,14.1193,-8.3393
-10.2195,10.2216,5.97133
10.8591,-14.078,-10.9013
-6.66305,9.51687,12.6008
-4.96278,-7.57526,26.6883
-13.5951,7.56006,8.21569
-2.71202,1.00738,1.67256
-17.4115,-7.18497,2.70701
16.284,1.17578,11.6044
-17.5552,17.9059,1.98359
7.88863,0.521254,15.9083
-8.75597,8.56978,0.457549
6.0613,9.40034,1.76261
10.5828,9.69296,-2.42557
17.1177,11.4753,-1.13438
-11.581,-8.466,12.7026
18.2008,-8.06565,5.65399
8.25968,-4.343,16.627
8.84757,-11.2231,9.94501
-26.5228,9.19612,0.387034
-8.08389,-10.0448,0.55633
-2.49946,1.35349,7.73977
1.9249,8.28007,5.1247
-0.477157,10.0218,6.09907
-9.6393,18.6383,-2.64403
6.39021,-9.33447,9.37038
19.3333,0.585857,3.82
4.42517,-16.4943,-1.32984
-3.7625,-15.9323,-1.42791
3.22752,-9.8046,-1.98584
5.10017,9.38858,-19.8246
16.5881,-20.0339,3.29811
-15.4675,1.4082,9.38772
-1.22701,1.01763,12.6748
-8.91281,-16.8295,6.57256
-12.0504,4.79551,0.277182
-12.2471,2.00172,-3.69292
-9.10341,-2.44581,4.61289
-2.06953,-1.19974,1.7193
-2.37057,-0.00859229,0.878261
-20.3038,1.41356,8.53027
-6.60526,14.3854,15.2636
-6.65067,20.142,17.7365
19.5401,14.4391,9.13929
0.673713,13.0628,3.98778
18.2674,-13.7711,21.015
-10.6883,24.9889,2.51583
1.65497,14.4216,9.94348
-17.8439,18.5034,0.889607
6.12895,-8.51655,8.38189
9.19534,-6.22244,3.32198
-20.1282,-0.0155595,2.84862
-4.55976,17.616,9.4509
2.68223,-0.321986,2.06941
5.5524,0.00212947,-1.18669
15.9051,-4.00864,2.26871
6.49655,17.3748,1.74201
3.45115,0.766439,7.41756
20.0024,-17.7252,11.0126
0.833129,-16.6969,-0.2187
-5.93884,-16.373,-4.21117
-10.1065,-15.5358,-0.0155733
-2.46768,7.63841,4.66455
-10.3495,10.845,12.1242
6.73808,4.42461,11.6313
-13.0297,-10.9066,10.5788
18.9029,1.65101,1.63778
0.26734,0.437612,7.16681
12.7402,0.402073,20.4855
-18.6894,-9.02842,8.7115
-10.3848,-16.461,10.531
12.3756,-1.58222,2.85455
3.73562,0.0207711,6.85732
-6.95871,8.4922,1.18286
0.190297,11.3332,-0.141119
-9.02944,-18.9359,20.7526
10.9096,-16.1036,25.9766
8.88237,-7.27598,12.5699
-6.08196,-10.9573,11.3687
-8.44137,-0.128753,13.933
17.0771,13.3569,1.14809
13.1521,-19.5436,1.47227
-0.0429344,-19.6809,7.44615
25.792,-2.76715,5.66298
18.3864,9.47896,0.124854
-0.417843,23.0153,1.72031
-8.72252,21.1701,6.68163
-8.96696,-6.6928,8.27955
-9.55398,-9.75638,9.74512
-8.6061,-5.11858,11.227
-3.91658,19.2838,7.81391
5.6589,14.6713,7.24403
-15.7518,7.34245,3.27809
0.106001,8.94979,17.4981
6.52044,4.94308,11.0276
3.66317,-4.7421,0.102196
4.30336,-8.19786,-1.1068
6.50164,0.982217,1.16298
