x,y,z
8.54914,-2.38536,13.1445
-18.515,-20.5996,-2.70166
-2.2459,11.0673,5.7739
5.8482,0.243009,4.32711
1.70753,7.46719,1.66924
-0.292548,-7.63141,8.62594
-5.48833,-3.25982,8.07012
0.838348,8.83456,13.7607
-24.9338,6.87283,6.03662
-1.43519,-17.1598,6.3497
12.3736,-8.90269,17.642
12.5533,-12.4162,6.89182
1.96102,-17.7974,6.18785
-14.8493,-3.78205,7.04421
-15.4234,8.31141,-12.5417
1.07977,-17.3089,13.0472
0.442373,-11.9015,7.86397
13.5707,1.49906,3.05009
-1.13874,-13.1697,9.55615
-15.191,-21.964,8.2915
-3.78237,-13.0237,2.97495
-7.17818,-17.2299,6.29819
1.57597,-15.6631,7.86884
10.2817,16.5324,5.84529
13.8202,-1.74094,4.95215
-4.45793,-0.316503,5.61978
-9.77623,-14.1339,15.1324
-8.26716,-9.23414,17.0619
14.631,10.8902,5.61217
18.1864,1.17343,-2.12738
-17.8722,17.327,-2.55517
-10.2079,3.34757,-0.690101
0.54528,12.728,7.83076
-18.6069,8.83643,8.04913
6.36244,5.03861,7.30603
-2.28084,-25.1742,7.368
14.7425,0.242797,0.367938
14.0627,-2.68051,3.13744
27.177,-1.57181,3.55395
0.651854,-3.41193,5.05547
-11.6536,8.72799,12.6789
-11.8485,-19.8884,5.38322
-2.55749,25.8141,8.48439
13.5451,10.4681,9.03196
-10.582,-4.54225,10.7047
1.96342,15.2284,-2.70241
19.182,-5.54162,8.85893
13.6455,14.8144,-7.19327
-1.0991,-10.4005,10.9287
20.5673,7.00628,4.90369
9.28426,8.28787,7.67388
19.4563,-1.38697,4.97283
7.92551,-15.8074,0.233638
2.46696,-0.41858,7.50764
-6.79456,-21.6779,6.12254
14.315,9.04917,7.24718
2.03046,10.3279,1.87016
-6.60342,25.4205,0.538
-6.14176,13.6962,1.81789
14.6822,12.9387,3.13584
2.67307,-3.93486,17.514
10.3941,13.9082,12.0734
-16.6917,-0.657002,17.9305
5.19747,22.1045,13.9345
-3.38593,10.8243,5.84317
-1.21948,-27.3735,10.0467
1.27356,-17.5317,7.36779
-7.09444,-8.94499,2.71844
-0.0501158,-13.6533,15.5322
14.7164,9.87937,9.56557
22.9573,13.3967,18.3613
8.35115,-10.9043,6.72369
2.37104,-3.6502,-8.16625
16.4538,-2.3987,-2.34446
11.3129,-11.4789,14.8554
18.238,-0.25148,24.4455
10.9778,-6.14799,5.34985
10.0281,-8.7471,-18.2026
7.67479,14.1015,-4.96027
2.62888,-13.1403,11.259
-1.79595,8.63925,9.00753
3.22149,-12.305,6.70949
8.61941,3.15879,18.2465
4.17384,-17.2939,13.4023
-2.27605,3.79521,13.5048
10.0304,5.70075,6.12183
14.2539,-17.8262,0.717046
8.39775,0.267595,24.1848
-5.33843,-19.3176,5.82425
7.71817,3.45542,22.6525
-13.4396,-22.8581,3.41019
-7.52172,14.8831,6.9279
3.40229,2.66418,2.00471
-8.23038,15.5775,6.63767
14.8238,4.03915,-3.81506
1.09771,-0.215344,5.3772
3.74356,-1.13752,-3.64683
1.29789,4.18524,5.71913
14.2805,8.08595,10.4075
14.4006,-17.4248,2.49794
12.6147,0.602719,-7.40035
6.61776,-3.9909,-9.89579
14.801,7.58411,10.3615
3.4858,-8.10792,5.32543
5.33462,-13.9975,1.78226
2.14726,13.6481,6.56324
-1.77043,27.2302,13.5959
1.08439,11.5857,9.00064
12.169,-4.69041,2.60542
-5.22826,4.58285,26.9054
8.666,1.67492,3.29712
-5.1176,-15.2479,-15.328
-19.483,4.53446,2.64708
1.92133,15.2082,6.43933
2.71055,13.3326,24.0983
1.98002,3.07664,18.2755
14.6378,11.4262,5.8678
-3.4218,2.61972,-2.22632
6.29181,-20.9801,1.70591
6.63482,-20.3032,1.22487
5.03147,18.437,15.213
-6.05608,-6.16369,1.54449
-3.92491,13.406,6.5636
10.3644,-8.0113,-3.6768
16.0516,-3.23913,4.66889
1.07847,5.39823,3.6057
10.7793,-8.27449,2.99723
9.62603,2.07902,4.09829
-9.24873,-7.75281,3.70282
15.9664,0.280906,11.3103
-15.1801,16.0203,-0.896208
-6.83848,-18.7414,7.5786
6.91942,-0.104935,-1.25926
-0.342725,7.66421,3.59179
2.32406,3.47122,6.31927
11.2981,-14.1964,12.7675
-1.58048,-4.01144,-1.78148
20.3979,16.3853,6.9671
-1.56235,-11.6336,8.41792
8.11642,2.42179,9.43404
22.0419,7.85266,12.0725
18.7124,6.39419,4.00641
15.7658,-14.6827,-0.212856
10.4824,12.6206,11.2852
10.7052,-0.145669,24.1169
12.3276,-6.18245,-1.00578
8.08062,3.2208,-5.4212
3.84236,8.14813,13.7162
-1.98875,-4.21415,7.63619
1.94916,7.5971,5.8059
-2.13799,7.96199,-8.13508
19.3245,-12.9068,1.51211
4.24337,2.16503,12.0784
4.15767,-4.72758,0.113985
-14.0109,4.14068,24.9606
1.13819,6.5843,19.2569
-5.03091,-2.58063,2.78938
-0.601341,-2.93961,3.2038
0.0548183,-24.9521,7.89497
-6.63016,-21.7505,-1.08454
-3.47969,18.2373,8.29152
17.8236,7.28079,-0.795697
3.13007,2.84949,3.85287
6.40402,2.76336,8.26706
17.0078,-0.375178,3.08551
-2.58071,-9.36944,-1.63041
19.1207,-6.31367,18.6978
-4.07046,-14.5089,-2.04632
16.0769,-22.7781,5.83029
2.89295,-5.07103,5.14776
0.399747,-4.88878,9.69569
-4.78852,-16.6623,-3.19374
2.34238,-0.62606,18.4295
14.8768,6.59432,11.5605
0.579833,19.0827,12.723
16.5994,9.62025,8.05019
16.0885,-8.99056,8.79969
14.0551,17.972,7.0727
-4.05836,-18.6389,3.73714
1.31183,-7.47099,10.857
9.89665,-8.40832,-5.30489
-12.4108,-7.12117,4.95413
-11.9805,7.3576,4.36979
27.3456,2.23274,4.4953
-0.856112,4.80007,2.50507
16.894,-1.55479,7.35397
4.43049,-15.1368,11.4772
17.5341,-15.0381,11.7138
20.7499,-8.73603,1.64288
6.28183,-4.07949,7.80551
-9.84399,-26.0368,5.37943
4.40339,-17.5855,4.80629
9.89482,7.86296,4.9065
5.30562,8.92508,4.36229
3.42248,1.34956,-2.3227
-1.04864,15.3312,-8.77115
-5.82894,1.95423,16.5728
11.8615,7.21415,5.78233
9.67197,-9.55124,6.25923
14.0627,-8.67648,2.45639
6.06602,-11.264,-13.0417
9.4089,-16.9882,-1.66645
8.11504,-1.66283,-2.84211
-3.01523,-0.723626,6.16468
0.322746,-10.3886,10.28
16.4204,-19.9244,8.06926
5.3261,-6.91196,1.82051
12.414,-7.22536,6.0708
6.0428,-23.9044,10.8098
1.40241,4.2264,11.3787
4.75832,1.24443,7.3184
0.326144,0.652131,4.81216
2.44273,0.714348,11.0992
9.69754,-11.3593,2.74053
16.8695,-20.4393,2.60103
29.4427,-1.23116,6.01438
1.75526,13.0372,13.5243
-11.9298,12.3688,6.33257
-11.4876,12.7592,6.74699
15.5978,9.60853,14.3854
-14.5428,-8.103,-2.41397
-5.55532,-2.99897,6.4538
-22.4032,-18.9813,11.4239
0.344625,1.19797,2.03402
-11.8654,-7.07458,5.20772
8.08599,-24.551,2.49576
-7.87464,-24.5645,1.69767
-5.13526,6.77845,3.11782
2.20675,6.82215,10.0969
1.59621,3.74016,9.27125
0.459407,-16.4578,9.87494
-2.93486,5.00478,14.0553
7.83073,-24.0744,11.7351
-1.88326,6.46831,14.2663
-3.10969,-3.47471,6.94132
-0.527934,1.2912,10.7988
7.86974,-2.33291,17.6521
9.14577,2.05638,12.8322
-7.17872,-1.53253,2.48273
-9.46568,-10.5226,11.6732
-17.1373,-0.266422,14.5431
-6.64342,3.06976,21.8914
7.0184,-3.0512,8.57434
6.08377,6.78516,-2.97141
18.5846,-13.4414,8.28357
21.3687,-12.0345,3.28181
13.4305,6.67688,7.33815
-14.9108,3.53348,0.718621
-9.59605,1.08095,-4.19846
-6.03151,-1.66914,1.66239
-4.87596,-1.18699,1.05387
-0.776238,24.3846,6.79931
15.7133,20.1633,4.46172
-9.77393,8.65421,13.2133
-5.89533,8.44385,6.71323
18.9196,-22.8022,2.12
-10.7027,20.3935,10.3673
-1.32687,0.904094,2.28093
-4.92717,-8.85892,6.11406
5.65973,-8.33737,0.908698
0.367352,-4.27023,0.929709
3.97768,4.69333,1.32179
9.88908,5.02741,1.75145
25.404,-4.88232,5.64575
-0.0549901,1.47342,16.2989
3.35338,0.510481,12.5351
0.0672956,-3.46512,11.9831
2.0454,8.58122,14.1464
19.9393,13.5148,5.62759
-0.490943,-3.99188,3.04868
17.0836,7.7473,10.6555
0.313951,-7.63099,4.03358
-18.5913,-9.8859,8.33902
10.8761,-4.39418,7.91866
10.3025,-20.2259,4.67181
-3.92661,-7.9105,6.63744
-9.72374,1.03274,6.24964
-2.13675,-16.893,6.09234
12.7604,-2.38444,3.85113
4.87629,21.5565,3.41851
0.0326366,-20.0527,7.61876
-8.22101,-19.0292,2.11066
-5.92462,7.94427,-2.35603
0.850295,-18.5168,-8.07517
-1.46147,-16.9944,2.79254
-4.87831,7.10723,9.31861
1.46368,-10.1756,6.75884
5.42627,-9.21859,8.73278
4.15752,5.12362,0.441183
8.56038,7.07234,7.64721
8.85238,0.211736,0.698533
11.6134,-2.28277,16.7973
8.27267,-3.81977,14.4741
1.16091,-19.8907,2.99359
