x,y,z
-0.437081,6.64816,5.49792
-14.0453,-1.87264,8.74408
-2.66333,12.4986,5.51457
2.1932,12.9055,10.2374
8.87776,-9.45594,4.7852
0.857416,-14.1878,3.56596
-2.88331,17.6169,1.73125
18.0749,-4.22505,5.13686
10.1632,-14.2394,8.39764
-5.4217,-6.35807,0.0736446
-6.92445,5.35617,7.4971
7.88194,15.3306,10.0412
-2.02405,3.37753,4.87213
14.3965,0.810842,6.47874
-5.31588,1.18694,9.34733
7.5006,17.0857,11.5985
-8.46562,5.43776,0.83694
0.591792,-29.7577,3.73831
-5.43717,-20.7778,8.03744
-6.72255,11.8573,8.94478
9.56982,-3.80449,1.6236
2.72977,18.7137,8.51174
-11.1603,9.16536,6.71263
-2.78925,0.477458,11.0503
-24.8808,7.07977,1.76301
7.6539,-6.75974,0.146592
18.3517,-5.32853,10.1723
20.0451,9.29181,8.98415
-10.6948,13.3241,3.80342
-0.0658805,-5.16998,2.01657
0.234763,-4.86822,10.3351
2.6608,6.64931,6.6683
9.08905,7.70378,6.34527
8.38228,-7.49275,1.93314
-12.6625,14.5227,23.8435
-7.86532,10.4336,-4.0577
5.04225,-0.252578,8.36301
5.95212,5.00388,8.00091
8.5172,10.3863,11.1617
9.60872,8.86774,-3.60465
-9.65935,11.1602,5.98183
-2.4003,4.98548,4.56217
-19.9285,9.0104,10.508
-1.95337,15.9877,9.50956
22.7838,-2.2028,8.73017
5.2355,0.768927,0.062154
2.58888,5.86731,7.53459
-15.142,16.2236,21.8444
18.68,-5.74279,7.10923
-5.26703,22.6102,10.6073
-5.52694,-11.5459,-9.65294
-1.8355,4.40067,26.383
6.90368,-4.51471,5.49842
-16.6134,4.1891,5.20372
-15.1972,-23.9781,-0.594272
-1.32557,-8.17596,7.96189
7.1284,10.0695,-12.2097
-23.1851,8.34678,2.78446
-1.48053,8.81661,13.4583
8.58368,22.4067,6.41143
13.2585,3.869,1.19618
2.07041,8.35273,11.4417
23.5162,4.30858,10.793
-5.98363,9.25644,-15.9391
11.8044,24.0067,6.18257
-20.6955,-5.33226,23.4823
-11.7522,9.40618,6.87572
-2.05049,-13.2111,0.309848
3.8982,16.3075,2.2425
20.7059,-8.25257,4.69779
14.4254,-17.2227,-2.34265
7.66133,1.71406,8.11535
-11.1531,-21.381,17.5422
-9.30092,-3.97585,4.71109
6.45743,16.2995,-1.6514
-16.563,-18.6423,-2.3395
4.40981,28.6977,0.535781
8.43721,-22.8258,-8.68814
-29.141,-0.569571,0.140043
15.4374,-19.3136,0.523052
2.68225,-22.7354,-11.9195
-13.4635,-15.8536,3.61525
4.19108,22.3153,12.2883
-3.54267,15.0861,0.392026
0.886694,15.2228,-3.19222
11.6662,5.11522,-11.2453
10.399,-14.1734,1.50903
25.2075,-3.6001,11.02
3.86276,-19.5573,15.0456
16.0324,-6.14299,0.307693
-8.26456,-15.3586,-0.809555
4.06571,-12.5081,10.1264
4.60729,-9.27099,16.182
-8.11892,-2.35572,8.684
26.4327,-6.57441,-2.25769
28.4812,-0.749637,2.96175
-6.11544,17.5264,5.32866
-2.02289,-15.1297,16.7698
-3.37725,-24.8475,-8.29132
2.02394,-10.4226,9.72097
15.1117,11.7983,14.5445
-4.16346,-16.6342,-11.0829
4.65276,25.0487,-8.53674
8.14292,-13.0052,18.0757
21.7113,13.7089,6.17562
19.1792,-10.8175,17.2446
22.8997,-9.28318,-6.21925
7.11998,22.5759,15.7851
-4.62784,0.490498,-11.959
0.0980127,-16.3527,21.7526
-10.6823,3.71927,8.54346
-4.75273,24.0113,6.70602
5.32805,7.5109,-5.27164
4.03464,22.3568,1.87336
9.96847,2.97027,1.28055
13.1578,-16.3657,1.62007
12.273,13.1643,-1.68855
8.20123,-6.44506,2.71378
8.78541,10.7033,-0.054901
2.63879,17.1503,-6.12707
-3.77342,9.02492,-9.14446
-2.66683,17.1828,9.90794
20.0759,0.327255,22.3022
-8.97519,-6.68387,26.0718
5.23568,-15.2118,6.67839
-8.26639,-5.45337,10.1863
-6.88879,1.93759,28.2573
-1.10697,2.98699,-1.07313
6.14116,20.9833,10.2527
-8.43566,4.20543,6.8293
-23.3261,13.0752,-6.65842
0.698228,-19.5197,16.2588
12.5271,10.0952,9.43462
16.4312,7.70537,29.1892
-12.1463,17.5413,-2.41943
6.56937,-15.2023,6.85426
5.66089,6.69543,-0.332163
-5.23085,-0.585743,12.2584
7.5206,-19.1605,11.6638
12.2754,10.1747,-7.03414
-19.895,13.2128,-6.30849
-3.47487,7.95287,-8.76036
3.75929,14.8188,-1.84153
3.84231,-21.4662,20.3273
-13.1764,-8.36373,4.79641
4.81243,-15.6196,-7.05439
19.2205,12.1538,19.033
11.5848,-9.44074,-7.88593
-1.88805,-8.36866,17.9927
6.31566,-17.6293,27.711
-11.0859,14.8437,8.36776
-13.898,18.3309,6.83887
