x,y,z
3.55682,-12.6246,11.0938
-0.869337,8.30955,2.82328
10.604,13.1921,11.2887
8.44192,-17.7953,7.06354
-11.3515,0.374891,9.18101
-3.42107,18.5995,5.04728
6.70689,-16.6783,10.4681
-9.72363,-0.809844,7.18935
-10.0065,-13.0821,12.1599
-4.94014,19.3747,11.5497
-2.36209,-9.17614,1.18701
-14.4242,9.93783,7.46811
-13.8271,17.0994,11.25
-15.9467,-22.6719,-0.758566
21.8924,17.7472,8.92973
-1.69008,-8.21004,14.6357
-3.79787,-16.525,8.9824
16.9914,3.28219,3.4444
-14.6587,-13.5353,-5.12522
-9.94843,-1.60012,-4.00367
8.50387,-15.7808,24.2577
14.5696,13.1859,6.27274
-8.01881,-18.1935,-3.11298
-16.3355,13.6931,3.54181
4.04123,4.69896,1.44592
-8.18702,1.08043,-4.12352
-4.0726,-10.4139,24.604
12.8821,-0.724003,8.42266
9.44976,-8.43413,6.34275
-9.93017,11.1369,3.11506
-22.5013,-0.107104,-11.3752
-1.13771,9.68117,9.71098
-15.9991,2.22526,8.61615
-16.2853,-4.52766,1.00417
-15.733,7.56488,5.72973
4.51589,5.94716,8.74008
14.288,1.3183,3.81242
20.5648,21.2444,2.56383
13.6189,5.57504,1.08455
-22.0536,-3.99402,-6.95298
11.6374,1.522,11.6035
12.4341,-14.6107,9.43078
7.7992,-0.0794811,12.0117
3.12912,-8.92245,25.9892
-9.04509,20.7532,19.5331
6.05409,-2.44275,-22.6093
-10.9421,6.78971,-3.52822
0.0726508,10.8878,-16.4314
12.8083,-7.38937,19.1423
-6.85895,18.4874,10.0908
-16.71,2.08162,-3.03356
-18.111,6.97622,10.9564
-8.40842,11.7989,6.04116
7.53358,8.55056,1.4562
4.07386,5.53046,3.83569
-4.47839,-5.33582,5.74676
-19.9493,-16.8799,1.57794
6.76879,12.3489,4.15938
18.7715,-3.1286,3.68532
1.05694,-15.9315,16.1732
-23.1701,0.744753,18.8563
24.9351,0.292262,4.91361
-8.71362,2.14011,-0.751532
-4.81234,-17.0738,1.14871
-5.40175,6.84233,13.3074
-19.7552,19.1015,9.67569
1.83051,-16.1309,17.5483
2.05615,-13.7574,10.6119
-11.2591,21.4759,6.69463
1.17323,2.44093,33.8898
16.4849,2.66518,9.39399
16.5106,3.37865,0.786974
-19.5954,-6.48343,15.7952
0.637877,9.03187,20.7763
-4.94455,-10.8874,-12.1717
10.3573,14.1968,-12.4168
-8.1978,-23.2492,8.60876
-0.407401,12.1465,12.5372
0.828796,9.73085,7.16466
7.08632,-1.06194,-7.93585
10.0816,7.55254,12.7514
-18.5761,15.6527,15.6651
18.9715,-6.68994,17.9261
14.4695,-14.83,4.94771
0.577289,-14.6185,0.817225
-14.2464,-18.4515,8.14265
-1.77977,-6.07804,3.67066
13.1937,11.5288,0.325904
-1.5631,15.9647,3.28013
-11.6218,12.1822,1.63355
12.2184,-11.5462,8.56449
4.97671,8.02153,-7.45178
18.9812,5.1869,11.0061
-10.5517,1.97327,32.5289
-16.0714,-0.963151,10.5263
-4.09638,7.33502,6.15247
1.32231,-1.60781,30.5305
2.0057,7.47554,-10.4399
7.97725,8.25969,3.8907
8.42011,-9.70006,15.5145
-15.5629,-5.41735,-2.5856
12.6951,-9.12456,3.06667
-8.74062,-6.79921,3.31573
-18.0602,20.5163,6.99462
-27.163,6.15631,5.96535
-12.3383,-20.3416,-4.41453
16.4397,-14.3808,-9.72085
8.84265,6.35344,-3.26581
14.7655,16.2538,-7.09305
-10.4641,-15.808,25.8203
7.4074,-11.6856,-15.0827
16.0939,-7.33139,0.977458
15.8071,21.3154,2.84058
12.1159,-11.7238,9.33731
-6.7193,1.8326,14.461
23.9564,2.08833,-2.19942
16.3806,-3.58947,10.6734
2.84306,-25.383,7.81534
21.8665,-13.9118,-3.55326
-10.4431,15.7572,0.263016
-8.33391,-9.78377,-0.26351
1.57172,10.6753,24.2037
28.7853,-4.92587,9.6681
-12.519,-0.475821,10.6225
-8.90204,-8.98755,10.2806
12.9668,-13.2443,22.2158
16.3622,7.24592,9.12983
0.423064,-4.24215,11.0491
-6.43917,9.86757,-14.9014
8.90598,20.9783,-5.53805
22.1148,-14.9409,16.3112
9.21485,-9.223,1.95204
11.4273,5.29542,2.6522
-11.0493,2.74933,-7.63463
-15.2603,6.97142,-14.588
8.63386,12.8329,7.95381
-4.59132,0.845608,8.8499
11.4875,5.24816,-13.9883
16.2155,-22.7534,1.26845
-11.7875,1.83352,9.35821
-17.9517,-16.1919,-3.24785
6.71382,-19.2954,-13.8161
15.7234,23.4334,10.7234
-3.72044,-17.9561,15.421
8.44536,0.5272,-11.5094
-5.27665,2.48196,26.404
4.91038,-12.7079,10.4573
13.3603,-16.1146,13.9288
-12.788,-5.84262,4.9621
-14.286,14.2676,-1.18018
-1.71889,16.3303,26.1974
-11.4032,-25.7801,13.4522
13.0413,-0.769417,25.3112
8.73805,9.03855,8.32531
-1.70362,8.65478,16.8692
0.950539,10.9252,9.63061
-10.8191,8.41149,7.97665
3.56249,-4.18716,-0.0710886
0.0329418,-11.297,25.8019
0.300697,11.3304,5.9936
-18.0865,-5.44819,-10.8898
14.7325,8.60765,4.73967
-2.78609,15.3162,-14.7903
-15.0851,-17.6631,-2.79186
-0.731215,4.45544,15.0462
-14.4375,-6.61971,-8.95698
-3.95993,-23.2085,12.1121
-1.24155,-19.3312,3.93074
-7.75334,12.4879,10.0697
2.0634,-22.3438,-3.21841
-6.31729,3.17179,11.2549
-12.6655,10.0627,9.59515
16.1119,18.2514,9.26254
-22.8903,5.20743,-0.0430721
5.71558,18.86,6.8116
6.99044,18.1129,-7.86701
-14.3594,1.40251,4.50102
-11.6979,15.575,6.64934
-4.45737,9.32887,26.1642
-8.05198,15.575,2.33625
11.9727,15.0941,11.722
-0.481749,-11.802,18.5093
10.9103,11.0828,-1.25197
17.7578,14.529,-1.372
