x,y,z
-7.91936,8.46976,0.207361
-5.44161,16.2203,9.68176
8.67336,-3.43889,11.6921
-9.8264,1.28078,6.21116
14.0951,-3.35148,6.75593
19.835,-9.84878,10.2271
-1.3059,8.84515,9.63185
3.19708,16.9478,-3.92017
0.297296,17.415,4.83108
6.44481,4.83764,1.85042
14.3416,12.7494,2.40842
-11.8283,-7.65501,0.726229
1.73544,-17.5773,9.11619
2.72141,-21.0495,-10.6691
9.72048,8.23897,0.228593
-6.99039,-10.4415,10.1992
-14.2481,9.91618,3.29711
-12.0509,3.8001,2.56607
1.38183,5.42879,6.13883
8.91873,-3.12575,6.32154
7.5687,15.1967,12.182
-14.9565,-17.9608,9.57031
-1.68283,16.5608,11.1365
6.10622,-6.84359,7.34121
-13.0644,9.52639,6.53743
12.5777,-3.03204,8.94492
14.2163,14.4864,6.73003
23.8301,-14.9133,-1.18818
13.6271,0.186568,7.76592
3.21376,-27.9559,0.534421
2.56834,-3.2247,7.89905
-5.13169,-7.82326,9.29454
4.45387,-1.98248,5.09666
-28.5155,-3.83496,3.28088
4.11622,0.182784,8.5789
15.9422,7.28245,17.269
-9.86701,5.90516,9.20149
-3.63567,29.5123,8.15655
9.82296,5.73071,5.60799
-20.5144,-17.0185,0.361272
12.8878,-14.2982,11.0324
-0.537449,-16.6237,13.5103
-9.23119,10.9755,4.92746
5.22062,7.81738,18.7868
9.75629,-10.9258,9.56176
-2.2312,-8.14915,0.228118
12.2852,2.53618,10.9415
-8.06977,-9.86358,11.8658
12.7467,20.3908,-9.73767
-15.1606,-19.9011,11.7471
5.07649,-17.2759,-0.022834
-13.4575,-1.86097,8.79521
14.1577,18.0174,0.263282
14.4858,13.1124,2.82154
-8.21539,-13.7647,11.5963
-1.96446,-14.303,15.5674
-15.9989,-21.4744,18.1496
7.75779,13.2094,23.8649
17.2667,2.46722,12.5586
16.4821,-0.503082,5.55923
12.5543,-4.30772,3.14121
1.86656,-14.0699,-9.64357
11.4484,8.56822,10.4076
-5.29715,21.9681,9.74831
-7.6278,-24.8916,2.76964
-4.0754,-10.5811,-14.9843
24.6087,2.25062,-8.20353
-10.9032,-9.97419,3.52946
12.4843,-5.84577,22.834
13.1084,4.82545,-8.61797
1.16267,-1.51059,-3.69447
-7.98962,-5.41592,0.185104
3.44919,9.959,18.6183
-1.4801,11.206,6.77143
3.89627,0.324316,-5.88829
-16.2909,-3.29287,24.5856
-8.38261,-22.1521,-6.71825
19.5554,-20.4269,15.2033
7.05826,18.6886,-12.6703
-4.52966,19.8903,19.7262
-7.37721,-20.9344,5.00325
5.85469,-9.73319,21.1328
-8.94291,-1.66983,19.2935
12.7533,-5.09228,-14.5418
-12.6189,12.4974,-13.2436
14.4401,-10.24,8.79066
21.7795,-6.56091,12.2048
19.3424,-2.8653,-9.12886
-11.3492,10.0321,-18.1909
-1.26981,-20.5062,22.4521
-9.18407,9.19834,7.57194
-10.2395,-12.7577,20.7924
-16.5609,-5.59478,0.204386
9.49687,9.76706,3.5735
11.9295,-7.70861,16.683
-8.62647,-1.74053,27.0531
27.9307,4.44116,4.70435
9.48471,5.04769,1.95219
9.02148,7.74154,2.27599
11.0559,-23.8935,-7.33623
-12.3722,-12.4474,0.365704
-11.1709,-3.8364,1.30861
-2.09939,-15.3191,7.78345
-16.6514,-12.6607,21.126
0.575989,8.22012,-2.06803
-19.9126,-12.3295,-4.92736
-19.3009,-13.5756,0.435623
27.0334,-11.0959,0.285985
12.8102,14.5192,-12.7673
14.4597,25.153,6.76162
-1.95346,25.9537,4.71943
-10.0263,14.9297,-0.152473
11.2837,10.0436,4.62884
-15.8671,23.5638,9.72053
-8.91753,20.9416,6.26117
-2.75199,-11.9746,11.6124
-8.23867,12.0428,25.0196
23.1366,-11.7161,20.4869
-7.93265,-14.5203,23.814
17.5581,19.4317,10.2933
10.2348,-7.65511,4.55435
-5.53857,13.7878,22.8556
-12.4011,19.3884,14.8583
-22.4969,-7.43091,5.27487
-2.69967,3.68334,-4.0626
8.35271,-0.143536,-20.2048
-1.96179,17.1807,-1.33753
-20.1504,1.84268,-7.03031
18.977,14.7448,8.9671
-17.2086,-23.1759,12.6143
0.112361,-10.6236,15.9826
8.66617,-11.2071,3.54818
18.2375,-2.75662,29.1134
-9.086,26.4119,-4.50782
-14.8145,-7.67987,-2.68807
-1.44369,4.94716,22.6804
-6.53529,28.2059,11.8713
-4.36191,15.8542,8.97511
-15.1064,-7.69136,13.0263
-0.186791,-14.1091,-5.22953
6.96428,18.0701,8.56843
16.8086,-3.29474,0.476225
-16.5592,-19.5428,12.0565
12.1526,8.85946,3.89675
1.35706,12.6758,-7.11069
0.808753,-7.57058,1.35505
-10.1025,11.1485,8.5003
-4.9656,3.36014,-7.85473
2.81179,8.43143,-3.6251
-0.416508,-17.6881,-17.0906
28.2369,7.1309,5.57979
-21.6808,2.68673,7.80807
11.1317,-26.9635,3.15255
18.0798,3.48363,13.6899
17.599,-10.0548,-7.90248
-0.0822709,-7.70828,1.10585
-12.7666,-0.699001,7.72835
-7.30286,-12.0018,10.6323
17.4815,-7.66572,5.13441
10.6403,7.02719,9.27205
10.9739,-21.1158,-1.18279
7.57686,-14.6214,-2.4938
-4.70883,-0.340447,1.6298
-4.51515,2.0431,6.67276
8.29435,-2.06019,21.4975
14.1596,13.7721,6.47731
-4.76761,4.01496,19.4532
-15.4293,-3.21404,3.41636
17.9303,-15.9455,4.15665
15.8342,3.08648,12.2035
-1.53471,19.8259,-13.6755
3.16878,-15.5692,8.47346
-13.4705,-1.91077,0.816
15.6584,-7.06671,1.7506
-0.954832,-26.9875,6.19283
-0.654239,-9.25405,3.16736
0.226654,5.94273,10.1673
14.2637,9.04623,-4.40264
2.62511,16.7666,-0.0672277
-0.646597,15.3394,8.54715
-16.1549,16.9051,4.27863
2.31947,-19.375,15.4973
-2.03536,-13.6634,22.1173
-9.5725,12.6087,-0.0755629
-15.8262,14.0001,-9.40787
-16.5797,-6.57371,-0.402177
7.13807,-9.32444,-14.0799
9.09114,-13.1059,3.36213
13.7835,9.93248,23.6895
-9.87784,2.12646,-3.83444
-1.88434,-16.9278,13.0659
7.33393,-6.95299,-1.32099
-9.90353,-15.9127,-9.20153
14.7641,2.73334,6.56666
-0.967706,21.4738,19.6182
19.801,-9.35432,15.9734
12.1934,-3.58903,1.60205
8.0991,-6.27123,4.47208
-5.2996,-22.0065,-11.3392
1.44225,-7.62525,10.2967
-13.7381,-7.6736,10.4069
18.5402,15.9329,10.821
-10.5179,-17.9239,-9.38287
-3.09688,12.3786,28.6725
-2.28258,20.2607,22.7936
2.12097,26.0376,-1.95734
8.59595,-12.131,0.725538
-16.8864,-3.39696,-9.15992
2.76428,4.98236,9.22652
20.4765,3.10749,1.39457
-13.6464,-13.3962,6.33763
-0.117699,-11.9867,0.563852
6.45371,-5.96182,16.5808
9.30455,-6.73254,8.55077
-7.61594,15.4926,-5.93914
-9.62882,18.622,-15.3064
14.3442,4.34529,0.854462
-10.3625,7.62152,0.56784
20.2757,8.47418,-12.7672
17.0646,10.8639,18.4273
-14.0707,-12.0657,12.3598
-6.43113,15.3708,17.6898
-21.904,-14.038,8.8427
14.9436,-16.3527,13.7874
-8.82684,-6.03736,18.0074
-14.7072,5.45562,5.70219
-19.0203,-15.9048,8.1737
-19.0382,13.8153,-1.48073
-6.30814,-11.0199,5.89513
-7.29001,26.4438,-3.06181
-16.9111,-4.09961,3.55586
-0.399869,13.9769,3.29851
-3.67754,6.01989,3.89766
22.0435,5.53312,5.30296
3.72422,3.21609,-4.23028
-1.24643,-3.67661,-16.3347
-0.0668179,-13.9491,11.0806
-10.2324,-26.6774,8.38144
-13.4281,0.296042,14.5713
8.96178,0.758941,-10.8207
6.77046,14.552,-5.52577
-15.3093,0.837924,6.79689
-15.8904,-14.2068,4.90804
-6.13578,-8.58006,32.5526
19.3904,-4.33845,2.62894
12.2268,14.6941,9.27734
-12.6107,9.01748,12.4714
-12.9343,-22.5124,11.2664
6.1576,1.64023,-17.9513
-19.547,5.62585,-7.58822
4.79538,-27.7822,14.9754
18.7522,-19.6085,15.6838
-6.10107,-11.6046,12.9817
4.67653,-19.1071,13.4814
-21.1163,4.27128,7.30988
-23.5091,0.204568,6.1101
-21.4482,-0.595382,-9.46131
-6.89433,-10.3579,25.8545
