x,y,z
-0.237749,-15.5177,5.572
0.125521,14.7586,6.17021
-14.897,-20.5852,3.19523
-8.63916,-1.26279,9.88796
-18.3056,-9.34985,6.12787
4.38631,0.038684,5.74234
-3.91466,-0.580998,6.34766
0.711826,-1.09785,11.0736
9.52181,0.880152,7.70891
-0.752055,-1.90522,3.46445
0.795386,0.929882,4.06462
2.22974,1.22936,16.4715
0.0802704,-1.04114,11.6328
-1.51901,0.219165,5.04796
-0.715096,1.2773,11.1584
0.189924,-0.392487,10.1621
1.21755,-0.0731421,6.61329
-1.21652,-0.511375,6.97501
-0.0375556,1.00161,2.42112
-0.564755,-0.327359,4.47287
-0.317659,-1.73722,4.83738
-0.191558,-0.0269352,5.162
-0.179702,-1.28107,5.46293
-1.99396,0.927259,6.07565
-1.16844,1.79016,5.99343
2.33087,-0.539945,10.6417
2.38218,-1.77862,11.1679
2.20906,7.32137,6.56985
3.73181,7.16772,6.74098
-1.57595,0.198409,8.6
-1.57595,0.198409,8.6
-1.57595,0.198409,8.6
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.485294,-0.154605,7.7
0.485294,-0.154605,7.7
0.485294,-0.154605,7.7
1.32134,-0.422143,7.89999
1.32134,-0.422143,7.89999
1.32134,-0.422143,7.89999
-0.623876,-0.435982,11.3
-0.623876,-0.435982,11.3
-0.623876,-0.435982,11.3
-0.907418,1.45708,5.4
-0.907418,1.45708,5.4
-0.907418,1.45708,5.4
1.90522,-0.414325,10.5
1.90522,-0.414325,10.5
1.90522,-0.414325,10.5
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
