x,y,z
-3.04406,16.4593,6.65504
-0.230957,11.3667,7.82317
-9.33591,-15.6283,0.979017
-2.65432,-3.5592,6.27096
0.198537,15.2657,8.75041
16.1131,16.2578,3.15847
-9.54052,-3.98433,11.4448
-15.802,-16.6308,12.8739
-2.98137,1.64362,6.07719
3.40686,7.04324,-15.2647
2.1143,-1.77287,4.45065
-2.21239,3.18541,25.59
-19.1242,-1.07742,21.317
-20.9838,0.911609,0.417511
-7.44432,0.627895,-19.3115
4.61238,14.0195,6.33994
16.1037,-2.43795,10.9836
-14.374,-2.73284,4.79823
-3.64535,11.2635,1.36746
-0.190394,15.5987,7.35848
-9.76918,1.43496,5.27614
-13.1009,14.0443,3.04268
13.7689,5.64109,7.56346
-17.5534,4.1954,11.1445
-18.7808,0.916465,-16.3356
-2.71537,-4.35314,7.44118
-19.4305,8.48171,8.12707
0.0285358,-3.02541,7.1365
-6.06706,17.0783,4.54517
4.45732,-6.47823,16.4051
-23.6534,-0.122444,10.8474
-0.534371,-19.6102,27.4911
2.69303,-1.86753,10.5215
-17.4365,-3.16408,9.09348
14.1769,-9.89073,10.4278
-1.72626,9.00365,2.41036
-1.66309,-16.5415,3.63369
-16.9391,12.2125,10.1658
11.5402,12.2161,-6.34857
-5.40837,6.47714,10.9666
16.4019,4.60281,1.61051
-5.45089,-14.4801,10.6868
16.5946,-0.948791,5.05803
4.2929,20.1009,-13.974
15.7331,-18.3552,5.64973
10.2557,20.7183,-0.124051
13.3254,6.66347,0.6523
-15.8797,-1.0943,14.2038
-7.35048,6.6703,5.70573
-17.3657,-11.2826,21.5219
9.2304,-2.81925,5.5863
-2.16988,-12.9928,3.48655
8.63145,12.3629,15.9429
-17.6812,3.3616,-12.3283
16.4209,-18.0141,10.3797
5.13899,3.96351,9.15057
13.1798,-2.6238,-10.8323
-5.51919,12.611,2.72524
1.21403,-9.0271,11.6043
18.3165,9.91774,0.650981
11.8981,7.32719,3.79526
12.2589,5.30601,0.295846
4.08268,-5.76753,-11.6207
-16.6887,-17.957,6.78195
8.52628,12.3358,24.6582
6.77761,8.54203,25.7299
-1.12599,10.1613,-4.15133
4.34271,-3.8014,-9.60042
-9.42179,9.10173,7.26885
3.19979,-0.517072,-5.08897
9.06016,-12.3285,2.51854
9.87578,1.0796,-17.9911
-10.8516,15.904,-8.71037
-3.36138,-21.5885,3.06097
-2.74894,-9.58148,3.07153
-13.626,-12.3347,-8.5942
-17.7315,4.1508,6.6024
-0.0512797,-3.44733,18.6784
-0.784331,-23.5638,15.8854
6.05893,-10.5295,28.86
-0.598848,-3.99583,0.589888
14.4947,3.26685,21.4746
8.48831,20.8722,1.39342
17.3275,21.4191,8.09608
6.82185,-5.45037,28.1712
3.45965,-18.8077,-3.50066
12.5929,22.1709,-2.86016
-17.3237,-9.65201,-3.22093
-9.61049,12.5986,12.1061
7.00015,-20.7783,13.9933
5.03447,-14.0451,-8.12357
12.5268,-9.67059,1.06946
-8.01895,-7.3101,4.1144
-14.0859,15.2248,3.39218
-5.36275,-12.133,16.9509
-9.90198,20.0317,0.163008
-24.5026,-8.15047,3.35477
-4.79956,7.98714,-20.6137
-14.2141,23.3139,6.96662
-19.6186,-14.9732,20.8169
-0.362595,25.2305,-4.43935
15.0139,-11.3167,12.9038
-1.74307,11.724,15.7322
4.14015,15.8879,0.300126
21.91,-13.1282,5.77867
3.12654,-0.0185835,13.3121
9.42293,-15.3326,5.00413
-27.1127,-6.56216,-0.749457
8.56896,1.51697,7.62967
0.997195,9.07367,7.90728
-9.01897,-17.3763,-7.17039
-13.4691,9.34559,11.5985
3.16573,23.6953,13.4721
3.94525,-1.53475,10.2665
-17.471,15.9187,-2.77594
0.116645,4.56397,7.44874
15.9656,-2.63875,2.26235
-20.9114,15.7675,3.45133
-22.5113,14.0516,8.11904
-3.33208,-14.7472,-7.6077
-0.361535,-10.3032,15.6339
15.7591,1.57388,16.1877
17.1074,-14.4897,5.50137
0.282973,-5.68229,32.8894
-2.52185,-16.987,1.43759
-16.7338,11.8668,-4.23854
-15.167,22.022,19.1267
-2.77299,-3.66907,8.5738
11.0886,-23.4661,-4.42685
-6.1094,-20.5874,18.9475
-7.58524,11.9699,3.77544
11.5147,-11.8834,9.78379
11.8863,-8.4929,12.4162
5.56449,16.9605,8.23175
-1.59659,-5.79229,-0.946597
5.69473,1.67197,-6.14716
-11.4102,14.6658,-8.32217
-22.2542,3.5026,6.61338
14.8529,-2.15157,2.25338
-6.14786,10.1692,24.784
5.40527,-14.319,9.02208
13.0266,-9.44936,2.0291
5.90185,17.2185,0.934514
7.26728,-3.52337,-0.498032
-4.46704,-2.44876,13.1162
-0.881619,5.02905,-15.7365
14.1699,6.23308,4.94146
0.371596,9.63886,10.4172
10.3932,-4.9499,9.1666
-6.83227,-2.03791,8.42741
0.816998,-8.05418,17.6966
-13.9871,-10.8163,24.2742
13.3986,14.0967,-6.82457
-1.10197,5.61177,0.682522
-18.6032,14.1234,-6.60547
-6.52077,-16.7705,18.2221
6.80847,-19.1788,-13.9433
5.12357,-9.60205,23.3368
14.7895,-20.0158,16.9269
7.37983,-3.40546,-6.61543
22.4545,6.80718,1.91157
-7.52383,1.66843,17.6624
-0.807328,20.7881,-4.67512
-26.3928,10.5125,14.2834
-10.1618,17.0902,4.09989
17.8822,6.53829,14.192
-6.60307,-21.944,-11.322
3.30616,-24.6865,-4.1383
0.999872,-17.5683,-1.06142
-4.96125,-18.6484,7.06572
-3.25312,-7.85071,4.96711
-18.2602,14.1949,19.1791
-1.69699,-5.25103,3.83403
10.5218,-12.6679,4.62188
-1.62444,11.8796,-19.9204
2.62726,-14.6596,25.2969
-5.24691,-12.3123,-6.54919
-12.799,-0.714487,2.70051
10.2521,-13.6779,-7.80077
17.0798,-21.2747,17.9372
5.84035,2.3198,-6.09679
-6.74136,6.4424,-15.856
26.4214,10.9729,0.692082
-0.345266,10.1665,3.1739
9.86593,20.5924,-7.77244
13.4059,-7.89253,5.29492
-8.71146,19.9655,22.2909
-11.9749,-18.0291,23.462
19.9618,15.5849,2.88397
-2.27755,-9.32432,1.91204
5.32291,6.89194,24.7969
12.9951,7.31462,8.13621
16.6142,-4.86283,2.48006
-5.63363,11.1488,-3.45504
10.2708,17.3758,8.89561
-8.11459,4.89925,10.7593
-9.39119,4.82908,7.46558
