x,y,z
-0.872643,16.7076,6.79639
-2.47888,9.8263,5.10587
-2.89166,7.44701,3.90119
-4.94343,2.79144,1.04539
1.3248,-11.8696,5.04334
-14.9966,6.56678,15.0325
7.67885,-0.934067,0.755878
-21.4952,6.67512,23.9467
2.22882,5.78508,7.21294
7.34656,5.62572,4.71545
-4.17521,-3.47595,5.59287
-15.482,-4.09854,-10.1929
1.08321,-17.0828,5.91552
-12.6311,-4.08374,4.48845
-2.33152,28.4357,6.64431
-4.21138,-0.495818,5.81337
-1.49484,8.2582,7.02555
-8.73504,8.72308,-17.6863
15.7349,-0.155727,8.426
21.8584,8.18003,5.23405
-0.0084196,-15.195,-16.2023
0.829978,7.74601,5.51027
12.5234,-2.26806,5.28191
16.6791,-4.98423,10.0991
0.215654,-13.7118,5.8085
3.9197,5.12363,9.83806
5.44538,-3.43188,3.87213
-2.39277,8.33068,2.13875
-25.3551,-5.71987,-3.45417
3.32385,-2.46254,17.8814
9.54982,-9.24086,7.65635
12.1249,8.5694,2.83181
2.53139,6.84126,8.42234
7.51567,-2.35492,1.69575
4.35241,0.316737,11.2575
-11.7603,-3.16204,8.05363
2.20375,-6.93184,6.92369
3.87889,-1.72798,8.47926
14.8346,5.34927,6.582
-4.18726,-10.2576,17.5639
13.1809,-7.32961,7.90675
-26.8326,3.49052,3.47142
9.10785,-14.6147,5.75372
-0.66975,-9.76662,5.2686
2.10555,8.97502,5.41959
17.3935,9.92572,6.50567
-6.18409,-11.6,6.46334
3.92771,17.5324,3.79005
4.36599,0.342519,6.63673
-12.7107,-1.85827,20.3001
-4.83579,20.5494,4.47707
8.67665,0.0818024,5.78062
-10.3824,10.991,6.50966
13.7497,-12.0551,4.87183
-2.04897,8.52826,9.73278
11.6351,7.69613,-1.47584
-10.8156,-19.7963,5.35349
-10.0371,-21.6245,19.0152
-3.25167,7.88694,17.2893
-5.49734,6.55489,6.57162
-2.05008,7.20584,-2.28285
-5.44053,1.03881,10.9518
-3.76453,27.9222,8.12616
-7.11331,-14.6382,-5.77677
-5.6083,-17.0478,10.3956
3.39227,22.3652,10.8384
13.67,-9.37771,10.3305
-11.5051,8.8358,-9.89104
-6.28251,24.0208,2.55572
8.53178,-6.47879,7.24005
7.99533,-4.0168,3.27369
3.2552,-18.1907,16.1536
-1.24643,-6.19756,6.94369
-12.5844,14.6579,13.9245
15.6435,-7.22326,6.6914
0.989309,15.6666,11.1556
11.2333,-0.875096,5.65464
-1.97933,-12.3605,0.517067
4.56677,-16.0868,6.90709
6.38637,-17.7535,8.38503
-2.10458,-26.7092,11.3067
-6.29017,-1.69832,5.78884
-7.84456,-20.8506,12.9102
-4.19322,-26.7627,5.06969
-1.56749,7.62637,0.0438036
3.21116,-3.54667,5.7628
1.7397,5.81948,6.74327
2.38971,10.1215,12.8072
1.27135,-6.72769,11.8894
-6.85108,-19.2208,-2.10173
-3.71132,2.49106,9.03381
0.375096,-7.52962,7.68121
14.2758,1.44754,2.45297
-1.01608,-6.86936,8.84831
11.1735,-8.50097,4.52682
7.68653,-2.7093,4.42314
1.26155,-1.71233,16.4678
-5.48663,4.54999,9.08474
-4.67554,-19.0356,4.82631
0.687075,-3.97652,4.24534
4.29736,-13.5709,10.495
8.52986,-19.9004,10.5296
-5.8633,-16.9596,5.43642
-7.90835,-21.3686,6.55935
4.52168,-8.21824,7.15783
-7.28195,-13.8047,6.50788
1.59875,-8.81869,7.81939
-0.791212,-0.0793569,10.6032
3.43353,0.269243,6.20025
10.9905,0.70025,4.91059
-3.4126,-26.0571,7.49462
14.0262,-4.08473,6.25628
12.7464,-6.35015,6.46237
-4.0003,6.65732,5.45273
-2.48777,-17.8197,8.601
1.27381,-9.40135,9.44909
-9.31031,-23.0122,3.01012
-3.90013,17.8038,7.6617
-8.16716,-18.9401,8.57033
-7.01436,7.94502,17.7982
9.40385,-16.1629,10.2442
-7.91833,-23.3067,3.12374
7.46556,4.57914,5.77392
-1.77026,6.96449,7.09114
14.9033,-10.1862,5.83685
3.24745,8.61814,1.71813
18.3763,0.416054,3.3446
17.9217,1.11885,1.26612
3.36394,3.7113,-0.133382
-0.503285,1.93101,10.2031
10.2119,1.23202,7.27184
5.16374,-0.730092,6.02418
2.89349,1.85947,10.5035
0.543534,2.34542,10.7267
-7.54276,8.92635,8.05583
10.9722,1.27983,3.88321
8.15628,1.52939,6.12666
0.512828,-17.3273,4.71007
5.17813,-8.73347,5.65753
-8.31656,-18.4053,5.73946
-8.38173,-17.3629,4.67689
-8.58443,-18.6934,5.94703
15.1747,-9.54378,5.3697
14.7124,-9.58318,5.36031
18.7318,5.47809,6.21514
17.299,5.41253,7.61824
19.9128,-0.581387,5.7646
19.443,-0.269551,5.02721
16.1745,-9.92498,10.8898
15.2682,-14.1732,7.03627
16.186,-9.15816,6.29377
9.94075,-10.2119,6.83987
14.5454,-15.6699,6.18657
-0.223132,-17.9106,5.23468
-6.93225,9.88999,8.11632
8.40368,0.509683,5.59034
-5.47026,-2.58068,3.97233
6.62252,9.46433,9.64685
0.263172,-18.5985,1.99221
-0.435257,-18.8036,1.71083
-7.71025,-18.101,3.66566
-5.60067,-18.1638,4.99343
10.1883,1.49584,6.48379
-2.46344,0.613541,7.16397
10.0175,1.78569,6.50241
1.04036,0.630153,2.88249
1.37264,-0.511014,2.54232
4.94745,-5.99742,8.4369
3.97,-9.63572,8.46777
10.8842,9.20863,2.98402
-6.2253,10.1878,3.89595
1.04054,-1.33697,11.8255
1.99141,0.167703,11.3012
4.63089,8.15282,3.91289
4.14744,8.13927,6.05131
14.852,-12.3228,6.62341
15.5031,-10.4664,8.02795
15.7408,-9.15567,7.17164
-1.37029,-1.21626,8.00862
-1.58548,-1.48016,4.28019
0.622246,-8.43797,5.36837
-9.79414,-21.7482,6.12475
-9.32031,-18.569,7.39481
-5.66236,-18.6874,6.91696
14.5775,-8.02387,5.48435
15.8603,-12.6612,5.95286
17.9322,1.71826,6.64648
17.8809,2.78443,4.45423
17.0609,-0.298946,3.18583
0.319279,-0.325726,3.87564
0.602021,-0.0798957,5.0303
11.3118,-0.0169109,10.8609
0.0818171,-21.4892,7.11729
1.2317,-20.8439,10.3277
1.23932,-16.5956,11.7682
2.17277,-18.4195,11.9365
-4.63511,4.94018,5.48014
16.4903,8.67279,7.33321
12.6239,7.64439,8.97358
14.2601,7.61894,7.6738
17.9031,9.67293,6.7027
19.6429,-0.949419,6.67278
19.2512,-1.3586,6.82568
18.6256,-1.57783,5.48616
1.81207,-1.44229,7.30868
0.590679,-0.5731,6.76676
-8.09993,-17.5985,3.61268
-6.68478,-16.9141,3.55752
9.33256,1.94349,5.21802
0.490859,-18.8126,5.95113
