x,y,z
-8.37695,17.4356,4.79709
9.57425,-0.606719,-7.72195
-11.9121,6.7684,4.34843
-8.61653,16.5588,2.84405
-3.99694,3.5545,6.73689
2.82744,9.95167,11.7397
2.99934,-5.11612,7.18437
9.75763,3.7964,5.25717
15.094,4.57903,9.47745
-12.2025,-1.85977,8.81931
-13.1335,3.25962,2.18212
-2.67825,-4.91032,-2.04386
9.34428,-1.28545,4.55131
-8.61593,16.9676,-2.33539
16.7397,7.12226,0.636914
6.45719,6.97022,3.13619
16.4136,4.36945,0.562481
1.49915,-10.5071,10.2901
12.0051,1.5101,0.889289
-4.10432,8.09428,3.08164
-2.42705,3.09119,4.04509
13.0754,-1.54343,9.22511
-0.920469,-19.2184,25.7683
7.36414,2.67606,0.799114
-6.6524,-15.4191,4.96779
4.77796,13.4958,5.46895
12.7614,-7.22059,3.7613
10.3375,-27.9903,8.96726
7.58956,13.3867,31.6101
2.82927,-6.01,3.94552
-5.72575,-18.2745,2.45368
10.0859,7.32322,10.0021
16.0471,-9.15032,1.70454
-0.0786444,-14.9321,4.20372
16.5279,-9.08341,22.896
11.4876,-12.3775,-1.35358
1.90766,-21.4822,-13.4925
-0.260222,2.83095,0.831878
1.30729,-17.0383,4.32114
-2.5049,-6.59311,1.9153
20.4007,-4.43942,9.84873
-12.8153,21.4247,4.43702
-13.4844,-9.92331,0.77874
10.8672,-1.79892,19.6257
6.47975,-13.7789,9.0213
17.2985,0.759968,5.87025
0.27909,11.187,10.0114
-14.0838,19.2087,-9.38404
15.9407,-22.9694,7.0429
0.271628,-8.80887,22.3197
0.811855,13.055,4.09181
20.2576,4.82895,0.840526
-8.20848,7.02107,9.49521
-17.6476,18.4406,16.2574
-19.1206,6.97426,-8.85044
3.29518,-4.52713,8.51147
14.4838,0.195233,-7.02803
-3.11231,-4.17713,-8.41295
-18.8926,-20.4076,3.51781
-14.04,5.90544,-18.6792
17.5591,21.2093,7.61441
6.30619,-3.25901,-6.43658
1.08238,-10.4201,13.9534
-2.63079,19.1148,-3.30927
-20.5609,-21.444,9.71219
1.01639,14.6411,-1.17578
-6.08837,-17.001,-9.4618
-16.1342,-14.3055,-5.79757
-15.6598,2.06854,-0.86982
-8.24235,-13.5438,18.3825
-1.21035,-17.291,-13.0739
-5.72093,-7.78736,14.2322
10.6193,4.33386,21.9853
-13.2847,9.68744,9.05537
3.97373,-23.4892,-11.4989
5.64598,-14.9832,11.5675
-4.72692,-1.01341,1.52883
23.7342,16.7256,7.27973
2.23422,-3.4574,10.1052
-9.83495,-11.8456,7.53786
-26.1852,-8.76473,10.1445
10.6385,11.2226,-12.3834
-1.90559,7.76719,2.89701
-11.6559,-3.36787,-12.077
-11.5897,-8.03938,21.592
-0.967585,21.6193,22.4658
-1.61448,18.7271,11.8305
-15.5483,3.58259,21.9395
-7.84291,-6.53879,4.6635
6.41696,-12.4067,-10.3564
-8.53859,8.41373,6.3197
5.04414,25.1336,-9.51453
-4.13802,10.0189,4.91244
0.305442,10.6988,-3.16971
-9.13011,-11.8155,7.49513
4.17588,-1.58809,8.94904
-27.4154,8.34245,-1.78176
16.8125,2.54587,17.4043
-10.7037,-2.00645,-2.64768
-0.130099,-25.0272,17.0157
10.9115,16.8717,-14.9466
13.6359,-8.32523,9.64313
5.74938,-10.9944,17.3071
-3.2856,-15.6698,-10.6807
22.4562,-7.23129,6.63863
-11.2714,0.935262,26.2061
16.7649,-19.7992,2.98939
11.292,-14.4387,10.3321
2.91178,-1.92284,33.9886
16.0884,5.73276,0.959919
8.79076,-8.30246,-2.76348
0.834803,8.77107,5.93613
3.56037,-2.90048,-3.05683
7.38485,-7.08624,7.30043
14.8311,-13.5268,13.8579
12.1683,-21.5393,0.859027
9.99745,12.3095,3.98829
-6.59824,16.8104,6.22055
-1.74701,1.85769,15.3261
-18.3577,-5.03251,4.38298
7.37515,10.1013,28.2233
-3.73769,6.53712,9.54783
10.7499,-15.2366,-8.77028
-18.3939,-9.08768,-4.02809
-4.21304,23.9036,-3.15815
-4.64158,-7.94897,-10.0062
9.78427,-6.13959,12.4964
-9.14034,17.1169,21.4107
-1.38722,13.6078,12.0087
0.857824,-0.226832,3.33858
-12.6578,-15.3546,-2.59488
3.87855,-1.65999,1.44554
7.21531,-22.8507,1.08288
11.4296,-10.1183,13.1119
2.42564,11.0273,26.6228
-14.196,-10.3668,1.54881
-2.69165,-1.25488,-7.0223
23.2768,-3.66029,-6.38933
-15.0451,-14.7612,7.00267
15.8535,2.37402,1.27744
-14.2858,4.38048,9.44145
24.472,-4.95484,2.84424
