x,y,z
2.22824,12.2999,10.2299
-7.92406,8.83053,8.89469
-11.1478,-18.4365,6.69563
0.717479,-4.07211,9.7693
13.5707,11.0586,10.9933
4.09259,-4.72889,20.585
-3.20128,16.2231,2.85527
-10.4943,-14.1278,3.19928
-8.0156,-8.55829,6.87659
-0.303308,-18.9848,10.7068
-5.41806,-3.23259,17.4374
-2.60619,-1.41034,7.69725
10.1127,9.2736,1.50926
-0.412493,-10.5269,1.57037
-10.1418,-15.6621,6.19706
2.69948,7.90838,1.66859
-2.80506,15.468,6.66978
3.70886,-5.65754,4.40987
-14.6296,2.28579,0.995571
-8.86664,-3.26906,2.26344
-20.5965,-16.5382,-1.82814
-7.54547,-9.1745,0.39339
16.9995,1.38059,10.0438
3.58653,7.66162,5.74534
-7.95966,-3.27029,-19.8961
4.49484,-23.0986,5.73813
4.59535,1.55793,3.66671
-16.1264,-1.04277,2.91747
-15.9419,1.15204,9.17562
12.2004,14.2558,1.55102
-14.0357,12.4122,10.8237
11.7455,-2.11817,5.60976
6.51751,-10.21,24.1948
11.6866,-2.49449,5.09828
-11.9533,-8.56804,1.25162
28.3019,-1.58602,0.921353
4.58756,22.2829,3.07117
5.35718,4.09937,13.4847
-18.805,-1.21523,8.3946
26.4232,-1.9263,14.7129
0.199505,-6.6596,1.02818
-1.02658,17.857,10.108
17.4836,-11.9712,-3.41955
16.9309,-18.7965,9.9017
2.74196,-7.80259,7.12819
10.5945,13.8018,12.6691
-11.5866,10.9676,7.48524
1.66443,28.649,8.02936
10.0084,-10.7216,16.5266
9.36812,-6.06585,1.16356
10.6322,-15.8464,5.5895
-6.003,17.0424,7.04531
-15.1163,-11.0588,3.35992
10.3325,-13.4737,19.4963
-0.887078,17.0435,1.25656
-4.82684,9.57333,-11.6199
-9.8327,22.2206,17.2119
1.37538,-6.64553,10.9148
20.053,17.3228,1.91026
-23.2914,-9.00832,-7.20406
-4.33959,-2.03147,27.8357
-14.5947,9.65915,28.3553
-11.3892,0.0685683,-11.5067
21.2052,6.51311,2.61571
13.3965,13.4322,2.92712
1.48401,-11.1144,13.8458
-2.93502,2.72089,31.4177
7.0296,-14.0895,8.52696
-18.4303,14.3819,1.82142
10.0837,-2.20121,14.0831
8.29207,2.57421,4.63111
3.12863,-0.271525,18.03
-2.672,-15.6625,1.66402
-2.45059,6.4425,-2.97268
-0.552704,-11.405,11.4575
12.3783,8.51193,4.39163
-3.00343,-2.03013,10.286
-8.2738,-17.8593,18.7577
22.4641,7.18167,0.692978
7.39656,-13.7259,22.6302
9.05339,-9.87497,-15.3771
3.79774,-3.89362,12.3921
-9.36532,-3.62857,5.62219
8.01906,9.06771,-4.49768
-15.4772,-11.1267,5.11691
13.5422,-8.93255,12.547
16.7667,-3.21946,4.84533
-23.1303,-4.57932,-4.16501
-15.7869,-3.30186,9.3743
7.58659,6.58767,13.8109
-5.06255,-18.0795,12.9329
-8.14577,-1.01952,-11.2974
2.1846,-10.7937,7.34266
-14.4698,7.9786,18.0445
5.6078,-14.0953,-15.2854
1.98312,-16.6396,1.51921
-17.9213,-4.20016,7.47518
-14.6247,-18.9956,-0.877698
-15.7768,-16.1008,9.81058
21.7956,4.52005,-9.22183
21.477,-8.67486,23.4003
3.9016,-15.2418,15.2459
19.9101,21.2032,1.25929
-16.0757,8.31551,-1.4264
-4.75703,18.0302,2.68205
-4.40386,15.497,-7.61566
-27.3908,-2.57015,12.6426
-18.24,14.3056,1.52652
-17.7627,22.1396,14.9961
13.707,-4.99458,-6.74615
0.264382,6.08494,-3.45426
