x,y,z
8.87414,-3.25783,20.626
5.90154,4.5758,4.74939
-5.39618,-16.8549,10.2506
2.53255,-17.7911,5.88978
-0.313678,-1.73728,7.48495
15.4766,1.50102,3.50775
-1.15026,-7.21966,9.44695
-5.53048,-19.9786,6.2988
1.58376,-18.0729,7.91524
16.7662,-1.97475,4.29327
14.5606,22.1918,5.54449
0.937625,-29.2949,8.78767
14.5145,5.40562,-2.2707
13.9873,2.96016,1.24279
1.23953,-6.49806,5.0826
1.91466,24.1522,-11.2799
6.59222,-15.0281,-0.198304
2.2784,-0.398283,8.28675
-6.12464,-24.491,7.65098
14.3074,19.9485,8.53572
1.27586,10.6073,-2.37792
-4.1038,-27.5799,2.06639
11.5767,13.8959,3.49827
-0.814226,-5.45775,23.1024
10.3772,6.30322,12.465
0.696249,10.8136,5.81134
3.65016,-15.386,6.86528
-14.936,-5.90132,4.2425
-0.291509,-20.7563,22.496
14.5812,-11.089,0.694265
-1.81655,-5.11156,-16.3654
17.5125,1.80124,-6.20507
11.5406,-19.2212,17.1639
21.9602,-5.38522,7.09952
7.13064,22.1453,-7.24451
-0.856358,-16.5913,11.1813
-2.03178,13.7356,8.83868
8.52135,3.72474,25.6561
6.8007,-16.7826,16.6892
-5.41892,0.766966,20.8276
11.7464,8.95322,8.48214
7.39394,0.532073,33.4619
-14.7799,-19.2339,6.27079
1.80956,0.48561,32.3616
-8.68477,17.1949,4.50358
8.00154,1.63499,1.3621
14.8194,12.3128,-8.86123
4.99328,-0.289152,5.71193
4.35989,-7.85363,-8.04099
1.97679,6.46007,6.78824
11.0117,-7.32151,-17.0599
22.1424,5.80292,10.3889
-7.02851,15.7259,5.39674
-1.74589,6.2664,2.52536
3.24548,13.0111,7.24429
-0.276859,1.46399,24.7346
22.5425,15.8803,2.68194
-12.8721,6.13005,-4.58375
-2.01043,15.1958,10.1981
6.83022,-7.03647,-11.5306
-0.199609,15.1591,3.99199
19.6342,-14.7803,2.99065
-10.0617,-7.76805,4.01765
16.2003,6.6839,15.0736
-5.84038,-19.6038,8.05289
10.6572,0.0769365,-5.4685
1.79499,7.46578,2.97593
-0.931718,-6.15848,-8.31111
-23.2283,-9.10068,-0.91782
8.10017,4.42962,20.581
24.3001,7.19245,17.4705
15.8738,-17.2361,-5.54989
10.7175,5.79347,11.2902
-4.08301,4.83633,-1.50107
3.61546,7.90725,14.7248
-1.56496,9.1744,-18.5286
19.1876,-12.9281,-4.07753
0.759353,5.092,12.4573
0.668399,-7.65595,-9.62319
1.32503,-5.12472,25.6256
-8.51864,-2.85432,-0.77695
0.820507,-4.80811,-0.713616
-4.66533,-24.7213,-9.51159
14.8954,-0.16591,2.99626
-10.4177,-8.76239,-11.849
-2.82649,-17.6233,-9.69539
2.58293,-6.74727,5.06802
8.70993,6.84568,12.3386
-1.98638,-16.3938,-15.3296
4.68102,-2.8208,28.1805
16.1639,-7.76536,7.39891
0.668398,17.7665,13.5139
15.4491,-3.85728,21.2367
-7.51311,-16.8903,5.07659
-6.57854,-15.423,22.9539
4.2284,-7.48825,-14.2976
-20.1505,-7.17923,4.55424
-14.7155,6.69616,4.26574
0.978869,3.95201,2.38521
-0.711221,-14.9178,13.6396
8.21115,-1.28836,8.06018
2.91269,-8.48938,-5.34774
-15.5339,5.18152,22.6296
7.89571,6.79436,6.39839
9.67115,-10.5738,5.96542
6.59163,-1.33264,-6.70429
-3.29609,-0.595759,5.33774
10.342,-7.1992,6.15477
-6.69804,20.5127,12.9086
4.07555,0.743007,8.39509
7.00602,0.74249,10.4334
2.33709,-12.0718,-0.899452
1.94511,4.77546,17.135
-21.1611,15.3067,5.79252
-20.2628,16.3553,6.56508
15.273,8.41909,26.2894
-7.02862,3.55358,6.65428
-20.8531,-6.56389,6.03213
-6.99916,6.82921,3.35252
2.58331,-9.81508,11.4875
-8.55117,12.5079,18.0048
2.64824,6.44842,31.1019
4.13917,-3.49461,26.4949
6.06212,3.68252,15.4406
6.82809,4.59472,4.27555
17.3739,-14.6656,11.3683
-7.82617,-15.9219,3.60667
-21.8473,6.24741,0.158227
-9.42294,1.87615,-9.98196
-13.5472,8.37052,22.0797
2.8925,-9.95146,-9.77664
9.94041,9.46723,1.16395
0.319787,0.840839,28.1443
18.2743,0.191142,14.4204
3.17451,-7.88906,12.4347
0.405761,8.47004,21.0167
-0.415721,-8.62098,2.8679
17.3222,6.8074,14.0261
6.43161,-7.63978,4.58461
6.53876,-7.90933,7.90865
-7.3972,-24.7553,4.97319
7.04668,14.7192,-1.26264
13.4897,23.4052,0.0773308
-5.13258,6.83122,-7.13713
-5.9816,-15.2865,3.15874
-4.48481,-8.05198,16.4236
9.0978,18.9725,20.1916
13.1066,-3.81408,26.6131
3.71876,-9.9262,19.6926
16.7341,3.67188,11.2284
-3.13683,-8.30892,-13.2299
-3.70397,-9.48042,-3.57945
-2.81651,-9.75426,2.48278
-15.5389,-14.112,9.43501
9.34405,-13.885,7.96706
0.971655,16.5143,13.9118
20.6731,19.6368,6.42816
-13.6604,7.66393,-4.21738
-10.5656,9.24965,-3.87428
-20.3888,-18.9226,7.67865
20.8141,-14.3532,18.4235
2.30106,-2.91921,6.60896
7.29332,-11.1493,6.07665
15.1502,-21.3622,6.69605
16.0687,-14.36,7.7289
-9.90626,20.5999,18.5019
-14.7365,10.2883,2.68251
8.60326,9.53278,11.006
1.48264,-3.37128,23.3617
19.6355,3.63991,0.85629
-16.3766,-20.6108,8.74451
2.23235,8.24421,-4.01349
7.58482,-17.7015,8.04553
