x,y,z
4.9986,1.30576,2.29389
-2.3802,-4.55949,3.90901
6.95329,-7.58855,0.551862
1.37012,15.6464,6.30856
0.891485,-14.6434,9.21055
16.1794,8.66339,9.00727
21.3088,13.4211,1.04629
4.67508,-13.9894,7.21728
22.0151,1.34523,10.9931
-11.5431,-12.9575,9.95222
15.4701,1.32787,3.25013
-19.4675,-2.5047,17.259
1.24557,-10.3593,-1.57521
-15.2385,-12.1783,3.45084
1.99607,8.83579,7.4746
-16.3413,-18.0812,13.9507
-3.81501,-2.06319,-4.66034
3.43198,-2.18502,15.9045
1.54336,18.4811,6.49815
0.87253,-12.9422,-1.56273
11.4411,17.4088,14.8101
3.07987,-16.262,14.5316
-5.25288,-5.4154,2.22284
16.8087,0.524832,9.63825
-4.52971,1.13082,1.47789
12.8718,-7.37344,5.04892
-9.03013,17.3506,8.57535
-6.86332,-5.24254,3.2232
-16.8927,-3.20753,3.58133
-17.6456,-2.04291,-1.28341
-4.90764,6.87054,6.66077
9.97634,10.6653,1.25417
9.74669,-5.20048,3.1333
12.4723,0.213966,8.55538
15.9674,-9.21321,10.1644
3.35037,-4.86994,7.49447
-11.9166,-16.45,5.65998
9.83991,9.96423,2.50621
3.14972,-16.8896,2.61801
0.197174,-13.9497,4.5589
-11.671,2.98732,7.98714
9.53403,9.56386,15.2467
9.96564,7.54997,8.20857
1.48131,-18.7502,-14.4894
22.1677,-10.3972,7.84405
-11.5995,-17.3973,-14.6295
-8.30227,-20.2291,3.1003
4.38105,19.1111,9.27865
5.71626,8.91182,8.61762
-9.07613,15.7303,-10.0674
-26.5942,5.72366,-6.47667
12.4873,18.7373,1.49823
16.8623,11.2948,-7.21204
5.05778,-1.62871,-9.16424
-7.42323,8.45524,1.16606
-1.14135,2.93111,-9.33531
-1.66013,15.2713,10.994
-5.18855,1.75664,8.1852
-13.8535,8.08975,4.55197
-6.8178,5.70693,21.4283
-5.73002,15.7538,15.3726
6.66365,15.0855,1.51624
4.14838,-15.3263,-9.51124
-10.2915,-15.896,21.2432
5.96897,6.17101,27.2626
6.86885,3.77043,28.2394
17.1932,0.855809,-5.01279
-6.89249,-15.5183,-8.15103
-10.0774,1.38171,4.02472
14.316,-2.57931,-2.2046
-21.3127,7.97925,11.5697
1.14654,-6.7307,-1.7542
14.6373,-6.91984,1.56834
-4.95885,-5.52392,22.2817
-20.2885,8.41454,-5.68277
4.06456,-22.4511,-4.7607
-3.43902,-17.1739,24.2726
20.7594,9.73876,22.1883
16.8785,9.03032,9.4324
-8.8137,16.1738,12.1106
2.9805,-3.1462,10.8162
3.30725,2.35471,1.52445
-12.8203,12.3753,26.0574
5.80821,9.62405,7.11454
11.1903,-10.1727,21.3977
14.0357,-12.8079,25.0646
27.7902,-9.24118,11.6205
-3.26017,-4.23391,5.62131
7.68629,7.14786,6.78465
-9.54555,13.3318,-7.90508
-7.5822,13.8099,-18.3482
0.130495,10.1805,0.559721
-12.159,23.3806,10.8174
-14.358,-21.8328,3.43932
-0.337738,5.69746,-0.586658
20.6031,8.63667,8.37492
-6.87356,-1.16638,4.71489
14.2262,9.20604,-8.28286
15.0679,-8.18397,3.42693
9.64656,-24.7796,5.64266
-0.775984,-7.97846,-2.93532
-11.6142,-10.9262,14.1928
-4.6563,-25.3019,15.675
-0.333726,-9.92364,9.84527
5.49146,17.5579,-0.0682543
-11.3092,21.5689,-8.60761
-20.4699,3.94303,2.58439
-17.1874,-1.50828,9.52857
-0.222584,19.1202,-5.27368
0.319788,-4.54685,1.47528
-8.57265,17.1987,12.3401
9.879,22.9437,13.6251
-11.3045,7.2263,-14.4959
-17.1663,1.88153,3.63173
8.07263,12.8303,5.40868
-11.4775,2.89902,0.472374
-0.291135,-13.8828,0.234419
-4.5664,-15.6283,9.93174
-3.15618,0.936227,19.1659
1.09276,-1.0372,1.85064
-8.71333,26.93,1.10002
-13.376,-6.92777,1.93089
-7.9723,10.0187,1.35823
18.7863,-0.802841,24.3072
-2.36768,19.4345,-16.3929
-19.2369,5.35255,-0.51026
-6.18334,-22.219,3.44088
14.999,-18.6319,4.01694
-5.35304,10.2955,6.18262
-20.5252,6.91279,14.8883
-18.5988,-2.9538,25.4199
-16.8803,-2.47804,9.48076
6.18329,-0.0250293,-8.71455
15.2121,-19.4024,-10.3881
20.4362,4.74556,16.043
-5.22262,20.2453,0.225542
-10.2439,1.25132,10.9038
3.1332,11.0166,19.2023
10.8283,-10.4913,8.54879
11.5,9.20545,10.0811
1.26436,7.22981,0.781399
0.681189,4.82231,6.86721
0.160567,4.83244,-2.8707
-4.21417,24.3027,-10.2836
1.54935,7.38378,1.71444
5.92797,-5.46358,5.33965
15.1932,-18.7825,4.32418
-2.51407,21.7179,4.26367
11.6975,8.69192,-16.9486
-2.85929,-27.6004,15.3045
-14.6079,-6.20562,1.70396
1.29814,-4.22671,10.0644
8.89961,5.16109,16.9729
-8.35469,-3.17194,19.4365
-6.73854,-8.12998,31.532
0.336685,-1.62606,-22.1415
-7.03874,-1.55884,1.72291
-7.12384,15.171,2.60035
-9.17014,3.48411,5.42209
5.09446,-2.96444,11.4295
-15.9929,-1.93211,3.87771
-11.6231,19.1816,-6.56446
9.96692,-12.2873,5.74112
-13.7503,-11.7848,9.35017
9.34528,7.65435,6.60844
3.3733,20.3348,9.42787
1.33522,-1.10892,9.80658
-20.8178,7.71232,16.9301
-3.55057,-16.9881,18.3454
9.77222,-27.0609,10.8755
3.85967,-18.9609,-9.06027
15.0215,-11.546,-13.4774
-6.11871,-4.23825,-18.0784
0.690177,-12.4264,0.474555
19.1624,11.0123,-1.98809
12.0312,-10.1538,-0.476871
-8.74111,-13.9583,21.6266
-3.07244,-14.4264,18.9818
20.7471,-13.23,3.46334
-8.51742,8.71891,3.80593
3.46054,-11.8384,9.50814
6.09419,-20.9627,9.68069
-12.0705,20.2413,5.3423
9.61087,10.8396,3.64042
