x,y,z
0.373342,0.336607,16.5025
-2.48116,-1.59433,13.9243
18.6402,-4.50857,6.64037
-5.91346,-0.643778,6.14781
1.48005,3.41367,4.16986
8.2145,3.34282,29.2715
-20.0575,-5.33845,-1.99979
0.159326,-5.36113,21.6372
-3.03986,10.3045,5.93051
19.5805,0.624183,-2.42818
6.6314,0.72534,-0.881474
0.465972,4.37221,22.4605
0.369682,8.79623,5.7362
1.79071,7.37915,3.62376
4.19331,6.80418,2.31961
-2.38768,16.2641,8.88489
2.76998,-18.7237,8.89772
-2.79993,6.21307,27.7916
1.87501,-19.6963,6.3372
12.4275,-0.330003,5.96507
-6.94091,3.30212,10.2002
4.40727,-1.53406,6.49954
-7.48919,6.2251,13.8752
2.32128,-17.4907,5.74831
-2.65113,6.67954,6.03134
5.21096,6.27176,5.63047
-2.34063,-2.10748,5.37098
0.902626,6.27702,6.05369
7.20637,0.827322,5.93179
-2.62207,3.59095,0.356002
-0.153157,-2.90383,5.95515
-3.94388,-0.39601,5.98306
0.60386,7.44129,4.74456
-1.81705,5.03092,4.63326
0.255812,4.71746,6.00143
5.0589,8.91025,7.83798
1.40078,8.25768,7.03655
-1.56158,7.61216,2.33549
13.1754,1.28476,8.53143
14.6933,2.937,7.40732
-0.127287,-17.424,0.280368
0.712185,-9.81893,5.56298
0.675045,8.17143,8.93211
16.7782,-1.85004,1.19467
9.00422,-12.1569,6.37259
1.6627,6.03785,-11.8009
3.43078,-1.49515,8.8921
-5.80854,-1.94361,4.7865
10.7743,1.48665,5.00113
8.718,-0.830376,8.05476
0.662794,0.285555,4.25032
-0.774133,-20.2324,5.6291
2.52528,-9.46347,6.18813
2.86604,1.11155,5.86956
1.11777,1.95442,5.86457
9.01066,0.109334,3.97596
9.34691,1.25687,5.19221
2.04017,1.31485,10.1721
4.89826,7.73766,4.1792
4.77509,6.25319,4.22344
2.84805,7.42675,4.77003
-2.43367,-1.25872,4.31089
1.28949,-0.483032,8.30334
-1.12257,-1.16691,8.36155
0.487972,0.88209,12.1397
10.5325,-3.93113,5.11875
10.3143,-1.46454,5.13974
10.4081,1.38906,9.93253
12.5441,2.63445,8.55666
11.8297,2.49094,8.80975
-0.80034,-18.3817,4.21807
5.2218,-8.06242,6.96003
3.11665,6.84396,7.28894
-0.261015,-1.5811,7.7561
-0.553606,-0.641265,8.23587
3.06328,6.5735,6.33225
0.0360476,-0.354142,7.69546
1.54018,-1.34462,10.8337
1.94083,-1.25874,10.6381
3.144,-0.579934,10.7395
10.8633,0.232197,5.609
3.84259,-6.6382,6.71005
3.52233,-6.92841,6.27972
2.2498,-1.25548,8.39717
1.95849,-0.403687,8.27796
4.57695,-7.63686,7.0485
5.06851,-8.34369,6.98661
-1.73041,-0.486637,4.67298
0.425638,-2.00223,5.30595
