x,y,z
5.86357,17.4463,4.79676
-9.15313,15.6011,2.86429
-5.35888,3.07992,6.88832
2.9356,9.63636,11.7208
2.21267,-4.67871,7.14466
11.1152,2.26374,4.75724
16.4456,8.50494,9.4561
-13.5569,-1.86378,8.80217
-12.2656,5.5016,2.68289
-2.82482,-2.27475,-4.53219
9.31986,-0.572755,4.54836
-13.4003,16.63,-5.71848
1.46201,-5.87928,10.2908
13.4799,1.33796,0.84991
13.5519,-7.36831,9.20645
5.10385,1.2712,0.342649
0.392861,14.9009,5.4874
11.6685,-11.2044,3.62284
2.14326,-5.25147,4.18329
-9.41478,-21.2858,2.42472
16.1464,-9.11027,1.7027
-1.29501,-15.8632,3.40759
16.5279,-9.08389,24.9313
10.818,-12.6211,-2.04174
-4.33755,-16.9848,4.28912
-1.96518,-5.6611,2.67605
20.4366,-3.33563,9.83392
-18.9514,21.4383,4.7972
-14.4251,-8.21559,-0.280205
8.7086,-1.9346,24.1517
17.3558,-0.365922,6.42458
0.398927,13.7143,9.82475
4.23631,15.5706,4.29976
26.1135,11.5181,0.64913
-19.3128,9.71242,-10.9902
-4.91293,-6.30225,-10.9378
0.787753,-10.8094,16.4657
-2.6863,19.0329,-7.33472
4.45154,11.4548,6.16639
7.84788,-16.8577,11.6588
2.23049,-0.847647,10.1233
3.57185,8.45971,2.85482
-8.5474,8.47256,7.59216
2.12553,9.99669,4.44146
-0.317846,12.8485,-4.21171
-11.5672,-12.133,8.54901
24.6458,-7.95557,6.35066
-11.221,0.939716,29.1708
13.3544,-17.1695,10.4317
16.1327,1.57112,1.07165
12.4968,-9.05912,-15.8293
-0.359079,8.62779,6.88455
7.54023,-22.16,7.3817
15.9688,-15.7399,14.8983
14.3063,-21.9107,1.04694
8.8056,12.6835,3.96481
-5.29963,17.1079,6.42598
-1.74585,-1.55991,16.3326
8.65892,8.8405,31.6174
-3.56644,4.2389,9.50528
-18.3324,-9.02202,-4.62232
-4.5111,24.9301,-4.32765
10.9815,-10.8989,12.486
-9.23351,17.2045,23.171
0.845077,18.9273,3.02857
-14.9945,-15.3749,-3.51318
3.92135,-0.529938,1.47351
8.17995,-24.2202,0.772774
13.3667,-9.21945,14.67
2.68193,15.8415,30.949
-5.43997,-15.0763,1.58935
-2.66463,-1.6369,-8.57058
-14.9994,-15.3448,6.54453
16.0134,4.38004,1.07625
-14.0631,3.52078,9.08038
26.7659,-5.61014,2.50427
13.3501,-8.67573,6.13612
-16.7759,4.15036,-11.1225
10.238,4.59574,5.70344
-6.93533,-4.99023,-11.3339
15.1633,-7.7457,27.8177
5.4198,4.3829,6.67605
17.5125,10.8759,17.8459
-2.04436,27.044,14.7867
2.98236,18.1298,12.5666
-5.3697,1.53562,-4.92126
-19.2992,15.4409,7.24457
8.06506,-10.6476,25.5714
-14.1654,10.528,9.25803
-3.97814,-8.55314,25.3123
1.86118,12.6247,5.37521
-7.03825,18.9178,9.73394
0.411307,10.9069,10.823
3.7305,-24.5538,13.0166
5.69781,14.7298,27.468
0.573679,23.5499,-12.0749
-18.2424,10.6983,-5.4503
-5.30048,7.28449,26.5929
-4.21708,14.8731,25.3952
-0.891661,3.64364,-1.40791
-5.21445,-4.04703,-11.5462
14.5274,13.0061,20.2319
-12.1596,-11.3002,17.3186
-3.9713,-14.1844,-7.86998
11.3697,-15.101,-11.2404
-7.89857,-1.437,9.27555
-10.8299,-9.28993,6.39421
-10.2029,-21.5165,-7.50358
6.36741,20.4098,1.81776
-6.38632,17.234,12.6224
3.02766,-1.12641,8.86697
24.0309,15.1111,10.1615
1.67309,2.13419,-17.9067
-16.8075,5.70953,5.12341
-16.9639,-6.70259,0.579581
15.9104,-16.9059,7.94655
-9.84001,-4.27028,9.59651
-20.9847,-5.34219,3.86037
-1.84189,-4.64108,0.416867
-14.6134,16.765,-6.05194
16.0904,-6.57313,0.178759
-3.70128,-14.8375,10.0338
-7.02297,-20.4232,-7.72455
-5.03984,-27.1148,15.4752
-2.95328,-2.8928,10.1898
6.81043,-1.0759,-4.07335
2.12282,9.52331,28.9754
11.6846,-9.26378,1.09999
5.77118,5.62801,0.527636
11.4834,-3.14196,4.26024
-2.44852,20.9391,-10.0211
8.80152,-2.22288,4.11279
15.8886,-6.60421,-6.26066
-1.27016,10.2552,-12.6032
16.7902,-0.920149,-11.8971
-13.9298,13.6448,6.61825
-10.3463,14.8275,1.2762
9.99684,8.09532,-19.4522
11.5084,16.0008,-15.9398
15.1303,-8.00899,-7.74733
-15.4645,-8.57481,3.46178
-5.24003,17.421,21.0318
11.1278,-8.98773,7.19613
-2.30584,-0.533735,17.4799
4.30132,17.2252,1.52825
-6.04141,-21.1502,12.7969
22.3602,-1.14116,-6.50218
13.8818,7.3359,-14.3227
5.22242,-16.8966,-11.5113
9.32378,9.3819,3.18201
3.37175,-19.9972,3.51707
-5.91613,0.415788,11.7586
5.86039,0.273685,-6.16977
8.78675,-6.62858,10.1594
19.1798,-14.2275,12.391
7.29426,-5.78244,-16.328
10.6196,-12.9271,9.93982
-21.0941,-5.46533,-0.00878601
-8.07936,-3.72744,-9.50146
-1.41114,-2.56214,0.596961
-8.24105,-21.1408,-5.62016
11.3745,4.41753,23.3912
16.4048,-13.2946,-2.27913
2.74065,12.2352,8.31891
9.21558,1.45639,27.7113
-3.02545,16.4554,-16.3068
9.31394,-3.90685,-1.709
12.5097,8.66008,16.3773
-2.61499,22.4309,-9.82394
-7.83916,8.10603,7.28271
-2.20785,-3.63471,-10.3464
16.1769,1.88007,26.9069
1.98245,2.31699,6.55108
15.3789,-9.61728,-11.8796
-17.6793,15.726,2.45649
-11.6656,-1.36262,-21.3579
3.29966,0.845724,3.55004
5.08893,-6.18333,4.66688
-6.05972,11.859,9.9316
14.8975,-20.1984,5.70175
13.5068,6.92175,9.1191
-8.17456,-10.3074,-2.68729
-23.99,15.5003,2.15874
2.12935,-11.3207,5.47118
8.57666,2.38667,-2.37703
8.57203,9.48198,6.59958
12.9858,5.65615,11.587
13.4295,-14.8524,-4.07869
-17.1651,2.51172,-2.24636
18.5967,-5.54605,4.53184
4.01139,9.68912,6.68424
-10.3873,-12.6334,21.1018
-18.3785,20.4519,-2.15881
-5.56198,-2.24401,24.9929
-15.8343,-5.23417,21.886
21.9051,-16.0374,4.51378
-27.3598,-2.17561,-1.91382
-17.9611,-1.37686,8.84221
19.462,-1.32099,10.4478
2.8352,29.3239,2.37545
-1.8575,-9.46468,-15.9135
24.2679,14.4895,2.03542
10.8039,-14.4174,0.927405
-0.514144,11.0025,10.3803
-18.663,0.100181,-3.83698
-3.86902,27.1931,1.30695
-6.59528,7.25275,13.6501
17.6541,19.083,17.3661
13.2982,-11.1743,11.1821
-4.61375,-7.30931,24.7958
5.94632,-2.27265,3.7814
17.6507,4.79476,6.1192
-16.3832,6.30094,27.1415
4.38725,9.82949,8.29073
0.512194,-12.3385,10.8692
-0.48409,24.3434,5.47444
-0.240067,1.43137,1.47014
-12.8368,-17.5426,14.0758
-14.395,-15.6212,-3.71786
8.11936,13.3343,7.60834
10.3152,6.19917,10.8155
11.6508,-4.77647,6.11229
11.0991,-6.94415,9.38027
19.1521,3.61074,19.8914
-9.54021,-21.9947,-2.35781
14.8274,11.5013,-14.7976
12.9104,2.71579,-19.1984
10.8962,-13.5343,5.04328
-16.5204,4.32383,-1.68778
-13.3639,5.71624,-3.37106
-27.0507,8.91591,0.119989
-11.5133,-3.9402,-12.1919
-6.43802,20.8892,15.215
-7.15977,10.3836,22.5291
19.0181,-14.0267,8.9825
-16.1747,15.3013,-11.516
-5.45461,6.13427,-0.40173
-3.43507,3.07399,26.3099
12.4547,0.651705,3.30021
9.12828,-14.2452,-4.2929
8.71072,-5.25375,-0.277021
13.3623,-7.59111,8.15333
3.77442,16.7099,27.0189
19.3456,13.8419,-9.11309
14.8053,-23.7227,-1.10103
-21.4973,1.77367,8.84639
-14.2998,3.31635,16.2207
-1.85302,23.6542,-10.8643
-10.8057,1.81751,-11.8793
-5.72942,-3.59672,4.11591
12.7193,13.6412,7.93827
6.61883,-19.9315,0.547892
-25.3886,-8.83279,12.5187
7.32403,7.20741,13.3335
-5.43547,16.6209,21.2575
12.1923,17.2501,-14.6577
7.24761,-10.1561,5.83714
10.7654,9.11039,20.2064
-7.48036,-11.7022,12.3814
7.36501,10.1602,19.2569
2.423,4.12282,-4.12257
13.8812,-6.27846,-13.4495
1.31525,3.46864,6.55194
0.975258,9.52678,4.76001
10.236,8.11736,-4.22798
-25.3736,4.31723,0.354504
-0.523957,-11.7773,9.94511
-8.82381,14.4999,10.4971
-8.66494,11.0203,8.24184
12.4048,-7.20512,1.56559
11.9968,-0.333702,2.38796
3.05911,1.33164,-0.167964
0.58304,0.354039,-3.00909
-2.87057,19.322,8.09796
9.75866,-7.00369,11.9404
-4.18469,17.4008,10.6299
16.2103,-1.56947,-7.58503
4.83347,-18.9741,-11.4981
7.3119,3.64809,7.94718
19.4522,-3.35126,13.0177
2.73116,-4.54288,-0.144534
-21.9145,-15.5621,2.3717
-21.8669,3.03136,-13.0385
11.8596,-10.6249,22.4901
-2.00783,-4.76634,2.90489
8.54916,12.285,4.73674
-12.3559,11.67,21.1392
-25.2385,14.9164,7.51574
-6.87644,-16.622,0.392196
-1.87793,9.45489,-6.18951
-13.231,-10.2621,7.72166
20.3373,-4.97402,10.008
3.81274,-4.54674,21.5913
0.725904,-4.02986,5.0666
23.8133,-5.94466,-4.34721
-25.8903,6.87318,-2.76194
9.82769,-9.05881,2.0174
20.2209,1.59057,-3.67441
22.2101,15.5963,13.0958
-0.642747,-13.3986,7.12912
-2.33833,1.68559,10.6243
13.2826,16.1766,17.5458
13.0172,19.8178,4.56975
23.3276,-18.2987,7.08734
13.9661,11.1025,-5.21819
7.60121,-5.53455,5.20252
4.27661,-2.29463,-11.2591
