x,y,z
0.277335,5.92376,12.4997
-4.86679,-1.46589,12.3606
7.7518,-4.52838,6.56493
-5.13912,-0.619457,6.22523
1.21481,2.45144,4.12909
5.89598,2.52406,24.3127
-12.7585,-3.46842,1.47708
-0.0480611,-2.77959,10.3601
-2.93053,6.79094,5.85742
12.8508,3.2187,1.05769
5.50809,3.22114,2.0715
1.63818,5.37099,14.2772
1.59584,8.35284,6.00753
3.80623,7.34993,3.50434
1.90133,1.19404,5.22781
1.88124,4.7538,3.97349
-1.9562,8.6901,7.10742
2.42248,-9.36686,9.58333
0.074025,6.70223,17.1049
0.358912,-6.52725,5.21501
-2.37144,-0.385946,3.65814
-3.47336,1.89685,8.1201
2.99903,-1.79233,8.97189
-1.46031,6.03139,9.53994
-5.5038,-18.1309,6.22741
-6.96282,-17.0165,5.67391
-0.301847,6.74632,6.0217
4.2917,6.54985,6.02433
-1.55094,-1.51842,5.27547
-3.17884,6.27331,5.69262
4.54226,3.72578,6.14617
-2.48567,8.40954,6.24521
2.95167,7.05745,5.5983
2.91346,6.90088,4.89678
10.2308,0.105185,5.87584
-0.0273246,-0.540417,6.03422
-0.0941996,-1.2156,8.05678
-0.249182,1.40803,6.51933
1.82246,-0.724541,9.49815
4.57594,7.61369,7.08323
5.18515,7.4854,6.73199
5.06482,6.64811,6.42688
-1.72458,1.28847,4.61814
2.17871,6.96151,6.08237
3.77482,7.71785,5.87032
3.77382,7.37527,5.48872
5.12702,9.65162,6.67967
4.95516,8.59287,7.38413
5.3967,8.25807,5.17152
10.1409,-0.952872,4.47817
2.5957,6.76792,4.88378
12.0737,1.90481,8.57681
10.5956,1.78335,7.82514
-0.57435,-0.650145,3.87342
-0.896201,-0.100257,5.37484
3.91015,6.56433,6.41394
-0.158296,-19.3114,4.72552
-0.509889,-19.7657,5.63177
-1.04928,-1.27019,8.63717
-0.752889,-1.94739,7.85796
2.43057,-1.24538,6.27912
2.34323,0.598101,10.9892
2.21804,7.20611,5.69759
10.5896,-1.73078,3.9062
9.99357,0.0406849,7.14558
9.65145,1.20559,6.0845
9.38604,-0.0511346,6.32268
8.92834,0.301389,5.9417
3.97435,-7.5089,5.90383
4.47026,-6.90183,5.68819
2.8289,7.22503,5.30893
2.29304,7.22958,6.7851
1.16342,-0.425684,9
1.16342,-0.425684,9
1.16342,-0.425684,9
0.981694,1.50231,10.6
0.981694,1.50231,10.6
0.981694,1.50231,10.6
3.97016,7.7015,5.9
3.97016,7.7015,5.9
3.97016,7.7015,5.9
4.15396,-9.00483,6.5
4.15396,-9.00483,6.5
4.15396,-9.00483,6.5
4.68445,-8.70128,6.4
4.68445,-8.70128,6.4
4.68445,-8.70128,6.4
-0.0214469,-0.823406,4.6
-0.0214469,-0.823406,4.6
-0.0214469,-0.823406,4.6
0.211812,-1.53682,5.7
0.211812,-1.53682,5.7
0.211812,-1.53682,5.7
-0.227842,-1.14433,8.09999
-0.227842,-1.14433,8.09999
2.97896,6.82175,6.2
10.4459,-0.631713,4.8
10.4459,-0.631713,4.8
10.4459,-0.631713,4.8
8.87146,0.71839,5.5
8.87146,0.71839,5.5
8.87146,0.71839,5.5
9.0428,-1.04759,6.8
9.0428,-1.04759,6.8
9.0428,-1.04759,6.8
9.0428,-1.04759,6.8
9.0428,-1.04759,6.8
11.1671,1.56867,8.8
-0.584366,0.253646,4
-0.584366,0.253646,4
-0.837566,-19.4843,4.9
-0.837566,-19.4843,4.9
-0.837566,-19.4843,4.9
4.14513,-8.33565,6.7
4.14513,-8.33565,6.7
4.14513,-8.33565,6.7
