x,y,z
24.2719,12.2051,7.02531
15.4118,0.256128,2.5513
-14.5776,-12.9125,0.069132
-3.77914,17.5053,7.41048
14.6544,-5.03399,1.78881
-3.15376,15.814,12.0982
-8.87092,17.4964,12.3468
10.2302,1.25514,6.9144
-8.74194,12.7535,1.00989
-4.09701,-17.8073,5.85394
0.400353,-0.447067,6.54239
-2.15149,-6.86721,11.1714
14.7068,-11.6491,-1.28111
-6.73103,6.96792,13.0939
-4.20878,7.74018,5.11856
0.370715,-1.62339,2.73958
10.2449,4.14394,3.67541
0.771896,-9.54003,11.2066
-18.4243,13.774,4.19019
17.5675,-7.82895,2.39267
8.23192,5.39817,10.8191
16.0854,-9.06162,7.65313
18.8485,-21.3623,0.0949993
4.27249,16.0486,-2.88406
2.97604,-12.2202,5.87463
15.9319,-19.6347,0.795553
-13.0832,11.2356,7.37023
10.5183,-0.760096,7.88887
14.0158,8.94915,-11.9403
-0.226713,16.4065,1.26056
11.678,7.5638,4.83921
-1.04158,-3.20339,5.55314
11.78,-20.6595,-1.31408
1.05149,1.67154,-1.45896
19.6267,-14.1285,0.827516
-6.34637,-2.42572,5.47274
-15.3145,0.172631,15.0459
-8.58023,1.76501,-3.93387
2.20482,13.2118,2.92671
8.07978,1.63213,10.3962
0.421153,-5.72444,3.68096
10.8634,9.85378,0.982085
10.0174,-25.2575,-2.77663
-6.17521,11.2962,17.1849
8.27694,11.3906,10.3479
-10.0268,8.79156,9.93259
-9.34923,-3.03978,7.74954
10.5252,21.6583,12.6286
-2.38527,-2.87846,12.0859
11.3393,5.39542,13.2027
0.622241,0.776334,-1.12181
-18.3595,-3.672,11.7192
10.3816,4.57526,7.84182
-10.9506,25.6665,1.55465
11.9669,17.1387,-12.6275
-6.56991,6.59438,5.45999
16.0972,15.1435,12.9781
13.4103,11.6969,2.55975
-4.45697,-5.73752,5.30293
2.97756,-20.9322,6.2185
13.3153,-10.6314,4.14848
17.2605,19.1158,17.3977
-1.19394,10.8607,10.3015
-16.0451,0.289872,-1.46563
17.6508,1.59123,2.04288
10.0156,13.0753,-13.6899
12.1905,-4.48731,12.7048
-6.91973,-24.4728,8.70676
-9.97085,1.92493,20.9896
-18.725,3.57086,1.04418
10.5888,4.13963,3.94762
1.77473,13.2725,9.88066
-14.9354,12.5071,2.4563
-15.0108,4.93357,8.15335
1.54859,9.14454,-14.394
2.87458,20.3392,27.3358
-5.52496,19.3369,20.6705
-7.6988,-2.79744,10.7778
-11.1663,3.02016,-10.6946
9.22608,1.26528,26.7555
18.0688,7.51412,-4.76463
-16.6133,-13.1895,-4.38789
20.2501,-6.50709,0.493722
8.91481,-13.7373,0.91138
-0.0129877,9.40092,-13.2276
3.95572,22.2592,13.9612
-2.2692,16.0534,4.78311
-8.99891,-5.65212,-8.52973
4.13166,23.3724,-1.31552
-21.6556,1.51772,13.637
-8.08814,-20.8967,6.90473
-9.62191,11.0333,-0.0779346
7.68672,0.317904,16.8061
7.34095,16.5929,9.03495
4.29247,-8.06637,-13.6815
-10.6656,-11.4814,10.664
5.26865,7.3557,24.0353
10.7663,10.1202,3.2492
10.9491,16.3186,-15.7037
13.6223,12.7571,-10.5636
-26.8568,2.35069,10.2663
15.9713,17.7887,17.1882
-3.62497,-12.4105,2.13782
-2.57569,-18.2229,27.3106
1.0168,-3.59833,34.5042
-0.97576,8.10883,24.9502
-11.4804,-15.4458,22.6195
-6.82568,11.3421,27.032
5.66318,25.8935,7.04022
-8.94175,-17.9059,19.6512
-15.9705,-12.7276,9.62087
-8.067,-15.3916,-7.55559
-1.98691,-12.7853,-4.66128
6.13459,22.7601,15.7864
-15.2984,-4.66307,26.2907
-0.675908,14.7418,23.0907
10.0395,27.2981,10.4769
-13.9164,14.609,11.9016
3.01381,-9.33871,-6.47662
19.27,8.72836,-0.0911628
-2.60898,0.23602,7.17874
-9.878,9.84095,7.28158
17.4717,1.95815,22.7313
14.9179,10.8036,7.14828
-1.68859,-18.2007,21.4487
12.1965,-3.80016,26.4014
-6.54356,-27.5271,0.39532
-4.62212,-18.5082,-14.715
-19.3348,3.06378,11.2516
6.83981,-8.45645,30.8896
10.9604,-13.1042,10.4439
