x,y,z
3.98182,-29.2755,6.475
8.45179,-2.12404,10.9036
-16.507,-16.8057,-1.15982
-5.41277,10.6918,5.66213
5.82225,-2.02398,4.15538
5.22038,7.36408,1.79936
0.101896,-7.52087,8.35696
-4.0082,-3.01777,8.13477
0.382119,8.78616,13.1243
16.7351,8.33244,-12.3431
-21.8626,6.82259,6.12115
-7.34611,7.68028,-12.9709
-0.248782,-17.2511,5.18129
12.5785,-8.97775,16.4867
11.2913,-12.9962,6.89423
1.78983,-17.7992,6.27713
-13.4969,-3.4528,6.84584
-13.234,8.20316,-10.553
-2.04522,8.20162,29.6125
12.9661,14.2552,27.0314
1.11004,-15.6369,12.8643
0.668829,-14.946,7.97749
15.0914,1.50262,2.64426
-1.16778,-18.5858,9.63259
-13.6576,-17.7745,8.41684
-19.5146,-20.3046,3.84714
-4.11118,-13.6456,3.36389
-10.0224,-27.2086,7.28029
-20.7153,-8.21091,24.2777
-7.67171,-16.4066,6.298
1.57832,-9.21049,7.84051
-14.7487,0.0384741,6.16629
10.8733,13.2746,5.91023
12.9378,-1.67091,5.1495
-4.88014,-5.40764,5.66379
-8.62457,-14.7163,14.1003
-6.75958,-9.26056,15.859
18.1928,3.29771,24.8971
14.674,7.55986,5.64767
18.1446,1.16481,-1.59117
-14.5166,15.1755,-2.1725
-8.67447,3.12373,1.03114
0.548346,18.65,8.04987
-9.85398,8.85788,8.06028
6.64589,4.48412,7.11967
-3.24485,-23.9399,6.94277
14.8108,-1.30359,1.15828
14.0852,-4.37003,3.70494
25.8426,-0.457849,3.97445
0.513596,-5.70289,5.08378
-10.9075,8.91159,11.958
-28.9017,-6.50823,7.13848
0.327907,-18.0763,-16.9977
-8.35395,-19.0451,4.93103
-2.54263,21.8321,8.27575
12.9877,9.09617,8.63226
-8.74548,-4.03578,10.8818
1.97802,12.5555,-0.133229
20.2158,-3.50664,9.2301
13.7928,11.2057,-5.19006
17.2382,-8.55528,0.0180415
-0.729606,-11.3794,11.0613
17.2034,6.98148,6.18378
10.0705,8.18217,7.67387
17.8091,-1.36125,5.07808
8.32487,-16.0409,0.363015
18.2897,-4.74158,24.5283
2.62248,-0.574304,10.0741
-6.99522,-20.8354,5.66473
1.71417,-18.9851,26.414
14.3172,5.78454,6.86123
2.25648,10.2442,3.14257
-4.49483,21.6763,0.698568
3.72597,-0.0150294,-21.6312
3.36221,8.43467,0.232502
-0.846552,9.36493,1.88314
15.6124,12.652,3.02729
3.71761,-3.47872,15.8401
10.3991,16.186,11.9561
-10.7496,-0.628419,16.1473
5.28529,19.3035,11.6593
-2.32982,10.4728,5.83504
-1.18694,-26.1995,9.2496
1.08968,-17.0177,7.38184
-6.56091,-8.96721,2.70572
0.0221873,-11.5258,13.4464
4.49963,9.9035,9.06472
21.6832,12.3331,16.9723
16.4806,-11.0036,1.71101
3.62533,-3.21248,-5.7104
12.5541,-1.67457,5.7381
16.1367,-3.65668,-1.18811
11.2447,-9.15986,14.1639
15.347,-0.167385,20.8054
7.68833,-6.37646,4.82578
10.261,-7.42951,-15.105
7.83778,11.6922,-4.27608
4.56757,-10.1044,8.03908
3.87301,-10.8039,11.2963
-1.72531,7.11277,9.05811
5.10046,-9.07584,6.72148
8.64878,2.98928,16.0272
3.38704,-17.447,12.4178
-1.33469,4.70225,11.3114
9.51642,4.72655,5.41485
13.0011,-14.5287,0.851456
8.69842,0.188377,21.4061
-2.51047,-19.3427,5.6905
27.0689,-5.30928,7.88053
9.48795,4.34495,19.7444
3.67888,27.9873,15.3751
0.700512,-9.63604,5.33218
-12.4969,-22.2764,4.61264
-7.17336,14.1907,7.65404
1.94156,3.19851,2.36069
-4.68958,12.3755,6.60814
14.8252,1.56099,-2.30361
2.59763,-0.190668,5.3423
3.55896,0.874121,-2.33066
1.09454,3.50387,5.3989
4.38146,6.70144,11.3782
14.7164,-11.3337,3.40227
8.42934,0.598524,-4.76696
5.30166,-2.9933,-7.74997
12.6021,8.11762,10.3533
3.37086,-4.64823,5.07555
3.59958,-12.4756,3.30043
25.53,-8.2545,5.46439
4.89563,13.0257,6.91263
-28.0501,1.10009,9.58532
-2.06354,22.8054,12.9092
1.11066,9.13368,8.86145
16.3369,-7.97224,2.6294
-5.36476,0.512092,19.1996
7.744,4.95278,1.76516
-4.97244,-10.412,-10.8257
-16.245,4.90092,3.0897
1.52471,15.8662,6.19823
3.24664,11.6755,20.8692
2.65601,3.55967,16.3408
12.2701,10.092,6.82205
-14.5166,-9.69643,3.0487
-0.591186,1.56829,-1.5202
7.25278,-16.154,1.68089
5.88372,-16.9206,2.15398
4.21616,-8.09007,-19.9601
6.01722,14.7738,13.1193
-6.1488,-6.35574,1.51567
-6.20943,26.6106,8.92029
-4.49835,12.8699,5.47498
11.423,-8.30329,-1.32439
15.5946,-4.47736,4.96678
1.46129,2.4746,3.48999
8.12709,-6.32583,2.9992
7.84259,0.716752,4.12629
-9.00522,-7.74825,3.60852
15.8963,-1.63695,10.1831
-10.8139,14.4514,1.08642
-2.02032,-18.3323,7.34893
5.79985,-0.15941,0.00151563
2.09349,7.16956,1.24142
-0.983024,7.72364,3.77625
2.70069,5.85222,6.60714
8.60631,-10.0187,12.3577
-1.7748,-3.36835,0.174306
20.3922,5.52778,6.82286
-9.49034,-16.2186,7.9307
8.12129,1.82039,6.09523
21.3655,8.05041,10.4557
19.7354,3.80395,2.66854
16.8447,-6.98855,5.45655
15.7334,-13.9179,1.38572
10.5467,8.72377,11.3696
10.6476,0.0967168,20.3803
17.243,-9.48285,-0.857422
3.6952,0.202741,-2.50674
3.91032,8.22028,13.414
2.66216,-5.24,7.19537
4.23383,11.4452,5.64613
-2.30963,7.59884,-5.02198
19.3655,-12.9005,3.18635
-5.54499,-22.0562,19.8943
5.28691,1.28832,11.9649
5.20279,-3.85046,3.03051
-5.81897,2.82373,20.326
1.08223,10.0914,17.3493
-3.98625,-2.49866,3.85759
-1.02722,-2.37995,4.37716
-2.65205,-23.3325,7.97256
-7.21867,-20.8607,1.43957
15.5513,10.4576,7.29599
-1.60033,15.6768,6.16448
12.694,7.70561,-0.673896
-9.13637,8.41471,20.7843
-6.99267,7.97527,6.96973
3.47537,-0.47306,4.5793
6.63249,-0.744721,8.96188
7.92546,0.679876,8.3285
17.6406,-0.437859,3.11224
-0.233343,-9.55127,1.43032
3.47225,28.5586,8.17185
0.433066,9.94843,9.50327
19.1365,-5.21791,14.5716
-4.44306,-13.576,0.244759
10.8183,-21.9489,5.8415
-1.4578,-9.15401,5.25182
6.29592,9.46116,9.4579
-2.08936,-8.40354,8.90407
-5.62783,-16.7427,0.44126
1.6419,0.0313197,15.5088
15.2742,1.65068,9.66156
0.553305,19.4769,12.4862
15.8212,-9.04031,5.99277
16.4309,1.7032,6.94154
16.0974,-8.93953,7.00161
12.733,12.4162,6.48271
-2.53655,-19.2665,3.3135
3.67519,-5.08918,7.23365
5.42728,7.67411,7.18499
11.5944,-8.6839,-2.61134
-10.0926,-7.10378,5.07391
-9.48178,6.90367,4.28863
24.6258,-2.63293,5.12255
25.0817,-11.6413,13.3562
-1.40573,5.05409,2.54098
14.9049,-1.29134,6.96485
5.97055,-15.2024,10.8296
13.8045,-14.8612,10.8945
17.4337,-5.27674,1.9874
5.70395,-4.9155,7.72923
-10.4877,-22.9167,4.80528
-3.16872,-29.6258,7.39351
-0.0390472,-17.1607,3.67174
-9.85593,-26.9484,0.156797
23.6159,10.3749,8.58563
9.76265,5.54931,5.05207
5.35871,8.99786,4.39632
3.57517,4.29657,-1.41663
0.669045,12.8009,-5.69307
-2.92205,0.987577,14.7586
14.2491,7.38457,5.57369
9.67259,-5.69752,6.34962
2.87608,-1.43039,0.239925
3.23503,-8.74835,2.20835
11.2925,-10.3822,-4.27191
-2.03777,6.96595,2.3235
9.45399,-10.6844,-0.317682
8.57134,-1.76173,-1.68529
-2.9311,-0.761925,6.41237
0.807651,-13.6372,9.83558
9.73819,-19.8492,8.20413
5.32605,-6.91278,4.29159
9.79402,-7.2057,5.857
7.01592,-12.4311,10.7689
3.82869,-0.651756,10.9205
5.61696,-1.83451,8.20377
0.456563,0.380889,5.59623
3.01178,5.41049,5.29879
1.07592,0.705919,11.2986
11.9022,-11.1459,3.83079
17.5313,-17.4806,4.07991
25.9604,-4.96845,6.29244
1.69839,15.5118,12.4429
5.00592,7.55062,9.06357
3.50635,-8.12526,4.61182
-9.16477,11.4889,6.49433
-8.85919,11.682,6.80147
15.6951,9.9648,10.8198
-3.91038,-8.11655,8.17741
-4.91283,-6.90632,6.3773
-15.7675,-17.8148,10.3873
1.07571,1.01588,5.25221
