x,y,z
-0.41748,-0.528718,5.26097
-0.214656,-0.612263,5.23904
0.55429,0.449986,5.2998
0.37062,0.871047,6.32236
-0.432319,-0.844118,5.68288
-0.663096,0.711825,6.23153
-0.718537,-0.157132,5.32249
-0.647967,-0.743414,5.83424
0.0939453,0.985442,6.1417
0.387747,0.911889,5.86542
-0.59316,0.177688,5.21477
0.897514,0.0399671,6.43917
-0.506785,0.612349,5.39321
0.231137,0.716983,6.65766
0.764418,0.610689,6.2067
-0.497798,-0.865622,6.05381
-0.0236664,0.49099,6.87084
-0.653381,-0.396644,6.6448
-0.294352,0.59588,6.74718
0.783616,-0.0276761,6.62063
