x,y,z
8.32588,16.1338,7.12536
-5.25172,17.5187,12.5446
7.33922,-0.402311,6.53549
-0.422212,-18.8551,15.4729
9.92353,3.66117,10.2305
-15.4654,12.3243,6.59936
14.4418,-0.783754,7.93946
-0.230035,5.16375,5.4916
-0.941793,-11.8486,5.53285
-5.59495,11.9968,28.8297
-9.34152,-10.3269,3.83029
6.24601,-3.34091,16.6954
-4.30329,0.71678,5.92943
-10.7074,10.8623,7.93206
-15.8007,-24.2036,6.89665
-1.12821,7.92767,8.0079
12.2285,-6.70192,10.4099
-9.59197,-7.03398,8.32474
-7.81979,14.9492,21.9418
-15.6747,9.9391,9.3704
-15.0912,-7.98866,15.9905
-26.2656,-0.0859058,8.2761
13.5196,17.0794,2.80376
-9.38222,-8.87103,11.5034
9.97996,0.89578,7.83216
5.93156,6.57241,2.30462
-24.5419,11.6859,7.76879
5.84919,-16.406,11.6371
-12.9002,22.7449,-0.653151
-16.5545,-22.5318,-3.48169
6.48884,10.3261,3.94601
-3.33352,1.64252,5.91374
3.36908,-0.511734,-2.0147
-8.88798,7.98603,7.35573
-1.57019,-7.87031,5.51197
-2.07006,10.574,13.8805
-8.14949,-1.09064,17.3705
-11.1776,0.919467,5.47998
0.539569,0.790188,-4.19013
8.1379,14.7589,4.55192
16.0798,-7.3028,10.9815
1.97789,-7.29331,10.1605
5.87452,0.906216,17.6814
17.9849,-6.72964,7.56352
-13.1022,2.21959,-11.7331
5.09447,-27.8447,8.42441
-6.3411,-4.66344,3.34077
14.2464,-0.845713,11.9495
-1.74253,14.3453,1.36792
-3.96268,-13.046,-4.24244
-0.242048,-13.369,5.66392
6.66008,5.40827,8.57029
20.0969,-2.24789,-12.3551
22.9806,8.32248,11.6666
0.524312,-13.4897,9.43046
2.35054,8.90326,-22.2234
13.1715,-2.72695,6.30587
-14.4259,11.7672,7.87439
5.48085,-4.24076,-4.83156
-24.9494,-6.17774,-7.83672
-13.575,-16.72,-10.4489
1.15292,9.70822,12.7058
-10.6773,-5.17222,2.54548
-0.33588,-17.4417,8.30229
-6.61894,-2.74004,-6.57701
-4.57558,19.7401,18.4899
-15.3412,4.94783,30.472
-5.31438,0.478478,11.0549
6.14785,26.7557,-0.156281
7.31273,1.71314,16.041
10.3039,26.7319,10.6081
-25.6589,7.85539,17.2926
-26.5476,-1.86952,16.4848
15.8332,7.76647,8.5404
5.85945,0.425678,-9.68057
7.95679,15.5628,28.2889
14.6144,0.159226,-4.89675
11.2003,10.9843,12.3195
5.26689,5.15253,11.3088
8.96247,15.9311,6.97267
-12.0158,9.74464,18.5987
-2.50524,-0.234377,20.2205
-12.4577,-8.44584,13.5476
-4.40401,-3.60161,-2.11575
21.9521,12.4551,4.37294
-9.48252,-1.98062,21.0791
-3.3663,13.2757,5.51754
-10.4836,12.2971,10.3598
-1.66083,8.30694,24.9251
7.43751,-28.0538,8.56225
-15.8836,9.16136,23.3411
-12.4456,-6.78563,24.3758
-2.61529,25.7542,14.3388
-5.23467,3.36741,0.501752
-10.4185,26.462,-2.42398
19.3168,-6.81626,5.21496
8.12933,-9.02973,21.149
1.15919,-16.6938,6.57447
-14.3708,4.31405,26.102
-0.791515,4.36322,10.0415
-0.0272179,16.8024,-18.7206
-18.1913,7.19483,10.7912
-18.684,0.916646,-8.82629
-8.33605,-24.6327,4.66034
15.916,15.9468,3.3311
-17.8583,-12.5442,17.2954
-20.4423,5.52397,3.32376
-1.93936,-15.2145,30.6439
-0.781199,28.329,10.2538
-17.5132,10.2008,-12.7392
0.142316,-1.847,-2.19424
-21.6424,19.9911,10.5808
-12.6815,12.8726,-13.0041
-11.4806,-9.00186,-1.56742
-20.7928,5.42033,0.133975
-15.2308,0.279502,4.39436
13.607,6.43952,-15.2809
7.85448,-3.51204,6.90529
13.577,-1.81025,-20.1973
1.86667,-16.1874,9.52883
5.11586,-17.2782,7.50923
-21.2935,0.176736,-3.31183
24.5395,7.64567,9.14158
-5.8037,20.276,-5.93482
12.0716,-15.3979,-12.2245
11.3596,2.05205,18.5413
27.7323,6.76471,11.8128
8.85137,-2.16667,13.5182
4.88135,-2.06166,-21.4785
-1.7126,3.897,-1.5105
-23.798,11.2579,5.33532
8.56901,4.94212,24.4231
11.7628,23.3421,-4.13549
-1.00764,2.61754,31.859
20.6289,20.9738,7.2818
-18.0842,2.98907,16.2209
3.50347,13.7881,16.7106
-13.8389,12.3282,-2.96941
15.6691,-9.93568,16.4272
16.3125,14.7575,-7.62049
-13.1165,-13.4689,15.5104
-13.3846,-17.6545,10.4005
2.37952,-2.05246,15.3315
-17.7086,-0.643486,7.46607
-16.7021,8.50533,9.67098
-4.72293,-18.5372,10.7065
0.0438135,-19.1107,10.4287
18.2973,-2.5029,7.54043
-0.916454,6.94522,35.0654
-7.18881,-11.4196,15.1519
-1.88867,-1.15178,4.66917
8.7633,7.41255,3.13534
-0.666004,-10.4235,4.32334
-4.91836,-10.8105,-12.0361
10.9893,-7.57218,22.3789
-3.06502,1.14202,12.4532
-15.4891,3.69094,4.88737
6.88631,4.71948,-3.01917
19.7462,15.3413,16.6449
16.757,16.4114,-0.686004
0.857736,0.863726,24.7131
-12.9201,-13.3549,19.2039
20.0332,-21.2312,-0.441736
-13.8568,15.7569,1.89725
-3.97544,-1.9548,28.0827
-0.938158,-6.25838,10.7841
-13.2036,-0.0945577,11.0015
17.2837,-3.89883,-0.903733
25.282,-6.86156,-2.59171
12.4635,-8.84361,-16.0226
4.16884,-4.20416,19.4945
22.1187,-11.3681,14.7723
2.1224,8.54444,-3.29434
10.8396,5.454,-18.3871
2.72062,-6.97214,10.3592
0.471774,2.86262,-6.10185
12.748,4.31701,-9.07252
18.9604,18.1709,3.21121
-24.0028,3.73329,12.9676
-16.8222,-12.8422,13.5519
-18.2037,-6.67987,9.13876
-12.0964,-26.2742,8.43497
8.07809,-12.3154,10.4237
-2.52197,9.00634,2.41419
-8.08735,-18.9165,-1.01578
1.36812,9.30761,27.7446
-1.9949,-18.2853,5.97708
5.03504,-15.8913,1.45348
19.9247,-20.2316,5.84601
-21.6334,3.64629,-13.5966
-6.61314,-6.04424,20.2067
14.9086,-16.2785,10.028
-10.64,22.6448,9.34752
24.7014,5.29313,14.4072
19.5671,-5.14197,-11.8436
-19.669,-14.6073,12.5042
25.4537,-10.5678,5.06202
6.65669,12.7621,-9.70625
10.1413,3.4122,-9.41549
20.6397,-6.71548,15.8179
-3.59746,-5.17042,-15.947
22.765,2.80996,-13.2497
25.2906,-7.8029,19.8279
-16.9737,-0.670366,18.6868
7.23002,-14.4364,-13.026
8.68017,-1.70015,3.78978
-10.4459,-6.45338,-7.4922
-2.44838,10.5378,7.65331
7.19167,2.59209,26.1899
14.4189,-0.0977921,20.0275
11.713,-0.138758,-2.12873
5.78146,1.10191,17.7352
-7.62599,-3.66291,10.8304
13.9629,-0.182232,9.69085
-7.1867,19.1204,0.578042
-0.407172,-13.1484,10.5173
-11.4277,4.47634,30.809
0.576494,-19.1171,3.52994
-11.3025,9.60629,15.2015
4.65954,-2.66118,-8.49529
3.53352,5.38847,-2.7803
12.1209,-10.5397,-17.4717
-0.367056,13.676,-2.86059
21.9957,-8.08947,21.4125
15.3833,6.65755,5.12111
17.322,9.46235,23.2401
11.0708,-1.79117,13.1839
13.4952,-6.69898,7.75599
9.34157,-6.93302,0.502589
-4.36001,-1.2916,-19.0176
5.09432,10.054,7.39436
28.5275,1.19441,8.31098
5.60233,19.7868,-6.43945
-16.2228,14.8445,5.98423
17.0155,-1.41222,21.1888
4.87722,14.3809,3.30721
16.5297,1.78292,5.20049
14.441,-17.5566,5.82324
24.535,-1.71502,12.6484
10.0607,2.34881,33.134
5.62765,28.1047,13.1689
10.5138,-17.2768,0.408277
-0.719135,4.30752,23.7785
6.45762,13.1497,21.3437
10.0931,7.81959,2.14037
7.33943,-2.51065,25.1425
9.11515,-1.51087,8.81955
18.7812,-8.13257,-3.48609
12.3592,1.99349,-3.80074
15.4683,21.497,8.24645
-6.18882,0.751295,5.14247
-0.0574126,-26.1252,-3.39122
6.6808,-7.77453,-3.84051
13.1443,-4.52407,12.3923
18.3854,1.02613,4.97933
-17.3254,-11.2729,16.0138
0.751886,-3.49721,4.37492
4.99214,-15.7416,3.22727
5.62459,-2.72986,30.4696
-24.5087,6.26209,8.6798
-0.587529,-2.17215,0.414331
-14.8616,-3.30673,2.41454
-8.25959,-8.7124,26.6339
-6.61226,-21.5151,9.69425
5.91481,-21.94,3.33934
11.235,-15.733,7.44334
-1.26056,-14.58,4.31329
-2.00822,-5.41451,-1.70643
-4.29545,29.4464,8.48992
19.2468,4.6968,4.47917
-5.88924,16.6285,10.2648
11.6824,-13.0428,1.60372
15.8769,-1.59138,2.28207
11.643,-1.6549,-5.3395
1.2629,14.0468,14.1664
-9.84941,9.20071,9.94855
-18.4363,1.13334,-7.12111
-16.3456,0.174989,7.90539
16.4284,-13.0066,10.5815
8.54802,3.56061,9.14683
-0.409253,-0.851206,29.4599
-7.87476,-13.0765,-3.93427
-9.4917,10.51,10.0531
16.0084,-2.26817,-6.26787
4.07293,-11.2471,5.82188
-1.1412,0.918676,9.70188
15.2052,-20.4698,-7.44588
15.246,11.3014,2.72508
-6.00051,-18.3197,-6.99597
14.3734,23.0734,1.24331
-2.50416,-12.5034,8.60017
17.5173,0.299893,1.02039
18.767,1.76898,-0.258891
7.3928,23.8203,16.5017
14.722,7.2245,3.8449
8.68846,3.65522,0.962486
2.91604,0.180251,35.6226
1.48088,-5.43925,26.8146
-12.1208,13.8012,-12.0695
-9.2811,18.921,-0.869376
-2.95739,-7.19917,12.8947
1.65983,-4.41732,-4.13832
-16.7952,-14.8803,6.76151
7.50848,4.79865,17.0819
6.81757,2.58023,17.6821
22.3638,0.508123,-10.6743
-9.3836,-13.5775,8.74182
5.88834,10.2028,-1.51632
6.51065,1.46094,8.60204
-15.0741,-14.4985,-0.631905
3.23514,-4.09422,10.3296
-12.5547,5.84568,-15.3429
-1.91275,9.03549,-17.0319
-26.5022,9.15689,5.25827
-8.59229,5.50885,10.3692
3.32818,13.6919,12.2929
19.681,1.52873,-16.5841
5.99304,4.31428,-4.49162
-10.5916,-16.2528,-11.2978
-9.45564,-12.2034,-1.62322
-6.34964,2.90187,0.575665
-20.634,-17.1113,18.775
-10.1672,7.80812,7.29043
22.8476,1.31115,17.6047
-5.78606,-3.90735,-1.26058
4.38733,-10.9638,5.33042
10.363,-0.175807,-10.2185
-10.5935,16.845,-4.89876
-21.4524,-4.89201,19.9429
-0.115679,-9.08847,3.36089
-2.2008,-6.62694,2.28483
-17.2644,-1.2558,-10.1229
15.4082,15.8593,-2.50746
-0.599296,-7.44735,-0.18669
-13.0708,-0.405755,6.86639
2.89745,-5.08735,15.5128
-2.11964,-9.98153,-6.40101
-0.785924,7.72972,8.20634
5.28291,21.8016,-7.04434
3.38921,-14.4184,22.0136
-9.11077,-9.9969,19.9987
-0.177507,-8.36357,1.74452
5.63057,6.88686,-0.581946
16.1342,5.26789,14.0613
-12.1697,-9.48631,1.45752
-21.4349,-3.21946,9.10925
-5.6604,6.24828,-22.5222
-2.55831,11.6367,32.6404
5.96134,19.4216,1.2471
10.3321,20.4809,5.00865
12.8104,-23.5691,9.66667
-1.17688,-11.0085,20.9827
-6.81001,18.4704,10.2818
-8.45604,10.1377,4.91248
2.17045,-22.5398,-4.14842
2.53756,-17.3613,-1.16238
11.2112,21.3779,2.76274
-17.3963,-5.96601,-0.809197
-7.76445,10.2556,9.66405
-5.88767,21.6872,16.9455
-5.85014,16.4225,11.9347
-11.8903,-12.5666,-11.6035
-2.46267,-16.3786,13.1251
15.7992,-19.8723,-0.805646
4.05854,-12.956,-4.58501
-3.50009,-22.4742,-0.814357
11.4748,-3.4654,1.27101
-5.27049,-4.0301,4.65985
-19.3776,1.35922,18.4613
-11.5918,18.972,5.36556
-1.36576,-11.042,9.86213
-2.28398,15.2106,1.42706
-21.7624,-5.89861,2.53949
-5.38194,8.48366,-9.3097
6.84075,-3.99234,0.8643
18.8485,-8.12513,-0.101048
-12.8863,21.4807,4.62245
-14.6566,-17.9735,21.0405
-4.40358,25.7333,7.08231
-1.74671,9.30775,-13.0065
-6.93068,-25.0144,5.83886
-20.2025,-9.4581,16.2187
-16.2465,-15.6119,3.88298
-16.4048,-1.24611,1.77648
11.3976,-26.8056,2.37432
13.8532,-9.28899,9.16759
-0.48913,-12.0639,0.374827
4.71407,14.8438,-1.48877
-23.5016,16.593,4.87979
12.9134,-12.913,11.8616
20.3353,5.30792,2.08849
-2.03006,6.58195,13.2099
1.5508,15.9402,1.27451
7.9235,-14.943,5.00983
-16.0114,9.11725,-10.3453
18.947,13.925,1.70566
2.89294,-0.0570443,12.8294
-9.38591,-16.7571,21.2035
22.9565,18.3397,5.33985
8.34985,-11.8012,7.22917
-23.5096,-7.22516,1.18056
4.50051,3.44512,7.67357
1.46879,8.58302,7.83729
-7.12715,-14.1655,-2.30499
-15.8308,16.8266,19.5623
16.1572,18.8593,9.95255
8.10752,-23.493,20.02
3.04918,-12.8104,-17.2898
-0.523414,-4.15478,2.56829
-6.88702,6.21151,10.9702
15.5433,12.0341,5.39926
3.05468,11.1908,12.4055
3.73943,-1.04341,10.6911
-15.0479,17.0974,-1.7198
18.6445,9.71384,2.75458
10.1323,-10.058,2.27417
-2.29265,-0.851729,-12.2354
-1.70251,16.0002,7.11619
-5.53568,-13.2492,-18.0623
-19.6268,-3.32208,2.42012
15.0527,12.1365,2.97038
-13.7699,13.1764,3.47456
13.3177,24.9125,3.14871
11.4503,-0.972517,6.71063
16.0294,12.4586,10.6449
-14.0792,12.3465,8.94619
-5.48246,-15.2095,-3.09336
-4.41594,-12.4876,9.90496
16.7865,1.60204,13.8408
14.7413,-16.4096,3.56303
-8.39009,16.7937,9.93198
0.970935,-3.08696,22.9998
4.66221,-16.7894,1.57378
-14.7527,-19.259,21.7831
2.79964,-10.459,8.78506
15.0954,-5.27507,-13.3705
-12.2184,9.90724,-2.49713
-17.273,13.3299,15.615
-25.0914,-5.04805,9.01541
0.156668,-5.72966,10.2651
11.0485,-10.3325,-1.3412
-1.69457,-21.6304,2.10798
15.7247,18.716,16.3912
-5.70587,17.8871,0.868936
-7.86488,14.7406,2.40734
4.06181,-3.57284,2.86242
11.4861,-15.7521,10.056
-25.7803,11.8769,12.0483
-23.5563,7.87043,9.98797
-10.9508,-1.05352,7.24645
-24.7795,1.69868,10.1204
7.97856,12.2716,8.39517
-9.40525,-26.4495,10.0368
17.6592,19.9113,10.0117
2.34508,-7.02841,0.000979997
-0.96969,0.016403,-2.64249
-22.7722,-16.5178,3.45612
-13.7647,13.4935,1.03958
-20.2805,6.60681,6.71343
11.4284,-9.61313,1.89856
-3.69498,0.494057,29.8631
17.0009,0.384586,19.7384
5.44713,4.27791,17.3151
8.03361,27.0202,5.40832
10.6906,24.0078,7.62396
-2.2422,-26.0805,9.83303
12.1574,-1.25648,9.03625
11.2887,8.24293,23.6154
0.686224,-4.19287,-5.80637
1.39229,-19.2177,26.9247
0.750247,24.8457,10.288
-10.0075,-1.6103,9.93784
8.06059,16.1586,27.385
14.8975,-9.23785,3.76403
4.41559,20.6961,-11.3204
-2.15802,17.2819,1.59698
6.48009,-5.29522,0.666706
-0.566821,3.19402,12.6173
1.4218,6.45263,-7.64589
7.44676,9.57985,31.2186
16.3674,-4.8857,5.25083
-19.0755,-4.93807,16.6963
0.306928,6.23822,10.3537
-3.69988,20.0095,-2.67004
-1.3833,17.2966,11.0876
-6.37407,-4.90399,8.63006
-5.80716,16.9188,12.8814
10.4119,-7.08956,8.36854
-5.87076,-17.0548,14.1189
-0.318044,-16.0562,16.9074
24.5726,-11.8853,13.5296
-10.207,-6.8741,9.67863
0.299695,-2.13902,7.99945
4.8893,-4.55559,13.9365
-14.2484,-11.0152,18.1434
-5.20207,-25.2701,3.155
-5.21644,-3.4023,-11.9208
23.2208,7.7503,0.360691
16.165,7.26715,-2.83017
8.93851,3.6864,0.671875
-18.6643,12.3296,-3.02828
-11.314,18.1801,9.79542
-9.36774,1.49858,12.5746
5.00324,-9.84679,10.743
22.7004,12.0233,9.57973
-8.10181,-6.96024,4.26745
10.8748,-9.87204,15.7232
13.6239,-0.735297,12.9102
-3.93245,-8.20144,29.7604
1.49276,-8.9332,5.93337
2.44006,-6.2349,1.44751
-8.38018,-27.8708,1.29732
22.6734,3.4416,4.72898
-24.9261,-8.25114,2.90542
-12.1948,-3.08296,10.3321
-2.12043,21.4861,-1.58231
-23.1179,9.69825,11.1898
-4.40879,10.5132,6.90601
17.0062,-0.42848,12.8829
-5.89335,-15.1474,-5.39675
-1.24265,-16.6597,-2.01269
-3.90398,22.6081,19.2112
1.36335,-13.3518,1.33169
2.99603,-4.24397,0.489457
7.59742,16.8158,18.8345
2.95354,-9.57555,11.8771
1.37461,-1.63454,10.2383
13.092,-9.5483,7.15654
-2.29574,-18.7082,7.027
6.40145,-4.91783,5.06112
9.26194,12.6105,2.64124
-18.2013,12.1254,14.342
-0.284519,-1.63447,4.92962
1.54985,-4.53715,2.99427
5.84043,-16.3534,5.39685
13.0066,9.65634,-8.04615
-11.1537,-9.50169,0.511557
-20.6316,-16.7313,15.5278
23.1829,-15.6165,10.9383
-12.1288,-1.11865,0.909349
-18.6911,-18.2812,-3.28024
-10.1602,-0.696079,2.73383
0.99004,-19.0913,17.0759
13.0706,23.3308,6.84268
-3.7429,10.7524,-8.35737
-15.0579,6.40719,1.9579
2.02225,-5.80842,17.1658
2.31596,-10.0357,-7.53341
-12.5558,-10.8764,-0.782479
-23.5066,-8.32465,-4.22605
-15.614,19.5757,20.0908
7.09052,-10.6495,11.6925
-6.16565,-11.4433,-0.0580322
-3.00635,-1.47961,5.23964
22.5108,14.9034,6.81536
