x,y,z
-7.86405,8.90372,0.200886
-3.82535,16.2504,9.67891
10.8427,0.0590475,11.6297
-9.82295,1.26609,6.21207
13.7579,-4.07709,6.83747
19.8414,-9.83647,10.7486
1.96431,17.343,-4.37981
1.91703,17.4193,4.81364
6.47769,5.4784,1.84942
14.8458,13.0576,1.78894
-12.3913,-7.71535,0.55578
1.27201,-17.5738,9.18265
9.70648,7.39179,-0.532858
-4.34258,-10.4634,10.1999
-14.0244,9.61471,3.3978
-11.6442,5.01391,2.60016
0.866682,5.24928,6.1961
8.92021,-2.40125,6.54504
7.11461,14.6943,12.1396
-16.9886,-20.4869,9.57722
5.80866,-6.67814,7.32619
-10.9718,9.51185,6.65181
12.2251,-2.53516,8.90986
14.0108,14.6488,6.81317
24.4778,-15.7001,-1.3439
13.1888,0.289591,7.67226
2.79337,-28.9997,0.502398
2.81608,-1.32278,7.94135
-5.05043,2.8127,9.2944
4.66496,-2.88334,5.47124
4.11826,3.09139,8.73438
16.3359,8.67691,17.5937
-8.60332,6.37942,9.00783
8.95822,6.197,5.83123
-22.0247,-18.0946,0.260246
13.3334,-14.5315,11.3813
-1.50768,-16.6199,13.7819
-9.23123,7.18831,4.73683
5.22094,7.87415,19.26
10.2675,-9.44088,9.55369
13.7956,4.18388,11.1382
-6.71332,-9.84193,11.86
-15.3873,-21.98,11.9039
4.95974,-17.6919,-0.0567747
-12.9963,-1.85997,8.80226
14.8853,12.8719,2.81544
-7.99666,-13.6351,11.826
17.3394,2.11121,12.84
13.7787,-4.59382,3.20516
2.809,-14.2222,-10.1966
-5.4987,22.0909,9.79263
-7.57607,-25.2472,2.87405
25.2207,2.40976,-8.70656
-15.7162,-9.97422,3.52941
13.8456,-6.13309,23.7526
13.9785,5.51185,-9.19436
1.48531,-1.23141,-3.99805
-1.36316,11.3152,6.84836
-16.2294,-2.92977,25.2224
-8.47083,-22.7923,-7.39165
7.42027,19.6273,-13.309
-4.31614,19.9604,20.202
12.9223,-4.61283,-15.3301
-11.6292,10.1325,-19.1777
-1.26658,-20.6067,23.177
-9.20892,9.64364,7.60285
-10.5527,-13.8831,21.2939
-16.2326,-4.74677,0.3938
9.49042,11.0382,3.57355
12.0164,-8.06713,16.9161
-11.8609,-1.97852,29.2929
28.3228,4.61156,4.91476
