x,y,z
2.23064,5.05293,10.226
-8.84905,8.45786,8.45543
-9.53973,-3.56174,9.81939
6.5082,10.5633,11.3121
2.04158,16.267,2.57318
-2.75196,5.41629,7.57766
-1.16113,-0.968608,-2.0001
2.61434,9.64561,1.66925
-2.77721,19.772,6.98256
-10.7269,3.82736,1.98981
-8.88291,-3.9955,-0.0178513
13.3438,10.0388,1.70037
-21.8846,19.7294,9.96867
12.654,-6.15128,6.05652
18.1742,20.1236,14.9986
-18.0351,-7.78696,9.48666
-4.3628,-6.63617,0.886544
-3.44189,18.0215,10.0164
2.63053,-14.6911,7.44894
-1.26007,17.0432,1.23907
17.5936,2.573,5.82061
-2.03886,-2.04102,10.2862
22.1789,-4.10393,1.80301
-16.3001,2.25261,9.33244
1.41615,-14.8447,7.37915
-6.12344,-16.6997,1.9019
-19.6946,15.4573,1.21835
-14.4657,-13.0451,8.02355
-12.47,-7.52687,11.3807
5.6142,-20.1459,-13.1649
19.5195,-11.2256,17.4512
-5.49771,-13.2133,11.0576
17.7275,-23.2044,12.1565
9.52955,-2.81043,10.9134
-0.706632,18.5021,6.18253
-5.47821,0.406633,4.37925
-0.522281,2.40219,10.2747
27.3673,-6.22355,5.36696
-3.46773,-2.6697,6.58668
-14.5847,-2.48334,1.34251
-15.6322,1.4328,-3.69964
-3.46121,14.1851,4.89427
-14.9475,-22.0293,8.8244
-8.41187,1.60856,25.253
3.75536,11.5618,1.455
12.5854,4.92572,7.43674
-2.37412,27.0414,15.9647
6.96441,7.90129,8.20131
3.3132,-26.3867,4.82228
18.4739,17.3834,8.15604
11.7568,-12.6582,4.91771
-0.0907729,0.0910513,2.81606
6.74028,0.76129,7.02257
5.8095,1.94618,0.849175
-12.0362,12.9484,4.9466
-3.40847,-13.8644,-11.6514
-6.75337,-1.20105,5.77441
-16.0735,3.48735,2.22786
7.81188,-21.1908,-3.66299
14.0526,11.5229,4.85651
-11.0691,-23.6345,0.687448
-14.8333,-18.8973,-3.23442
18.7111,10.0602,-8.48671
17.1124,20.0369,2.86264
-12.697,8.39175,2.61074
4.06249,-10.9292,6.51399
4.23829,4.60778,3.8079
8.56368,12.3955,5.22526
5.71904,5.52359,-15.8565
15.6899,-8.29176,6.23106
-10.931,0.0825915,21.1545
-3.28075,16.7643,10.2172
-11.4007,-6.64308,9.5065
10.1669,-12.172,-17.7769
-11.2105,-2.20051,-10.8705
13.4686,2.67288,18.3151
2.44271,-11.3375,-10.5159
-2.30619,-9.74183,-18.4286
-1.14339,-12.623,21.0545
-11.9529,-12.1443,3.21278
8.04854,-14.7437,15.4489
1.73086,5.23405,-23.4283
-3.97158,2.53338,12.6091
2.46721,-24.1276,-2.16047
2.09367,-2.23236,21.3568
5.11492,15.689,3.20873
-23.7741,-3.58065,9.84784
5.25261,-4.87996,5.911
3.74977,19.9558,-4.01158
1.43392,20.41,-15.8237
-6.89088,0.331796,-6.87341
