x,y,z
-0.209897,0.670942,5.28882
-0.520423,0.818924,5.75808
-0.565195,-0.80218,5.80749
-0.366524,0.163528,5.08407
0.841939,0.519061,5.85264
-0.316459,0.625493,6.71317
0.207149,-0.763627,5.38847
-0.39276,-0.655391,5.35486
-0.543364,0.839151,6.02411
-0.169597,-0.969491,5.82301
-0.337844,0.0719691,5.06155
0.559195,0.797006,6.22822
0.759165,-0.13285,5.3628
0.623614,0.488653,5.38982
0.635278,-0.0197874,6.77203
0.229199,-0.750494,6.61986
0.589046,-0.27816,5.24128
0.980798,-0.155457,5.88224
-0.742344,0.611924,6.2729
-0.537223,-0.64924,5.4616
-0.160585,0.819971,6.54942
