x,y,z
1.97066,8.65822,5.50504
2.21688,7.20983,10.2256
8.42327,-16.804,3.61624
2.13451,17.6059,1.75026
17.9383,-2.56195,5.55255
-18.1043,5.29518,7.49912
17.6985,-1.36057,7.06148
-6.57953,-7.45645,9.52112
7.50107,22.5797,11.2479
-4.5078,-21.6204,10.4535
-9.19628,7.54789,8.54858
-11.1827,2.95702,6.70031
-6.13414,-1.17962,11.0348
22.4406,7.68799,10.0155
-3.69972,-6.38416,1.91037
-1.41284,-5.41519,10.3476
9.11247,0.408665,6.34724
19.5646,-8.02588,1.87324
5.31931,5.57362,7.97702
5.88659,0.509741,7.93426
5.68473,10.1748,11.2855
-9.71711,5.96838,5.24243
10.6248,3.80195,5.13388
-20.1569,9.01126,10.4978
27.3765,-2.14915,9.11514
-4.83368,3.07371,3.21571
6.82475,-6.44617,4.37833
-16.2901,-1.53111,5.7461
-24.5417,11.2919,2.52618
8.11889,24.9319,9.73034
-4.01975,-18.6421,0.333182
-1.1637,16.2539,2.61794
7.20901,5.46954,8.13121
23.6688,-12.8984,1.59699
15.7099,-11.5274,0.268367
9.26696,-11.4727,9.85098
4.6673,-8.19063,18.758
-12.6179,22.5769,7.13961
-1.20023,-8.42571,9.64596
12.9784,23.5819,17.2108
20.1954,0.896917,26.9165
-8.28918,-9.69555,32.0862
9.17506,-12.7345,5.98871
-7.73431,-4.01467,10.1754
9.22072,22.9489,11.1183
-8.81762,-14.7706,6.85414
7.05696,3.4576,-0.0656677
-6.6648,-0.551848,18.2526
4.48933,-18.9763,11.7173
-12.1617,-7.07675,2.95139
-10.9844,13.7621,8.37235
-14.5972,18.7158,5.12162
-7.63529,0.93803,20.9072
24.2282,13.5558,11.808
4.05472,23.8447,7.04838
12.8819,-11.1325,11.3797
-5.31771,13.8278,5.87594
17.8727,-4.78592,4.54341
-9.08666,-18.0535,17.4448
0.314552,14.7863,7.48059
-0.667958,-7.04232,8.0016
-1.55802,18.0051,-7.55816
-1.93773,6.12089,-10.8991
-7.94944,9.89186,8.26182
-1.89052,14.8051,18.0267
-10.2457,2.10838,1.33074
3.89381,-14.4592,19.6673
-10.5154,-2.05086,3.19471
-9.95767,-7.60707,11.826
-7.02549,-21.0855,23.522
8.2319,16.3538,16.6553
24.2411,-13.454,16.7678
4.04657,-5.96233,9.09904
-14.0481,2.88002,-3.80536
-3.18034,-8.75445,10.3312
-5.60222,21.2666,16.8727
-23.2436,10.5803,-4.91714
20.8394,20.9993,10.1003
12.437,-6.99291,3.54554
0.687473,13.1382,-6.1115
-14.8046,-3.25671,5.19397
-10.2914,14.1241,-1.71605
15.4261,21.5006,-2.009
2.04794,-23.9815,7.51563
4.43736,4.64504,6.47831
7.01425,-10.4907,5.21095
7.97097,4.20199,5.68755
8.71095,7.24316,-7.39511
-9.62692,13.9871,-12.0088
-19.0444,10.1246,-10.0493
9.7276,-20.6576,22.5752
11.9423,-15.7899,14.9742
10.8629,8.71714,7.37464
3.54931,-7.60334,7.36017
-5.92291,-0.00590074,10.7838
7.87572,9.16772,13.841
