x,y,z
14.952,17.4678,6.96149
-4.91033,17.5207,12.5632
5.66738,-0.406989,6.53674
-0.534848,-19.7338,15.8753
10.0831,3.49732,10.175
-16.5841,11.7155,6.65163
15.5985,-0.833042,7.93829
-0.230348,4.10326,5.89069
-0.932381,-12.664,5.53093
-9.34079,-11.0142,3.4606
7.06017,-3.38453,17.1303
-4.08949,0.162365,5.97372
-12.4656,10.8623,7.7135
-0.956187,8.8791,8.10417
12.3481,-6.09801,10.4067
-9.50971,-9.67501,8.32773
-7.18249,15.9131,22.6719
-15.6746,4.92243,9.37108
-15.9098,-7.98856,17.4041
-27.6806,-0.611374,8.00672
13.8559,16.9729,2.84975
-9.40275,-8.23743,11.4958
9.4825,1.32339,7.82444
8.40021,8.61464,2.29749
-24.6815,12.3096,7.91918
3.04194,-16.4352,11.7975
-14.3271,23.8875,-0.823966
6.37292,14.0232,4.06442
-3.01635,1.64038,5.86826
3.37398,0.467828,-3.73267
-15.1642,7.98495,6.55405
-1.09247,-7.07973,5.37436
-2.08852,9.616,15.3987
-9.57245,-1.08893,17.8822
-6.56965,0.91768,6.95024
-0.495604,0.769145,-6.15073
8.472,15.2605,4.0639
16.0745,-8.65047,10.9899
2.07548,-7.63357,10.1698
5.52466,2.0232,18.54
17.7978,-7.20966,7.46077
5.09447,-28.9281,8.41545
-8.40674,-4.23386,3.50549
-2.08861,13.7152,1.36785
-4.14134,-14.9813,-4.46582
-0.290727,-17.3281,5.86192
4.5299,4.8931,8.14318
20.0078,-2.21785,-13.225
23.2115,8.33592,11.6921
0.93999,-13.2697,9.59801
13.0218,-3.4527,6.30586
-14.2541,12.0624,7.24792
5.62154,-4.46146,-5.13085
-15.2528,-17.1576,-11.2227
1.88183,9.19382,13.4514
-0.351014,-18.8568,8.60053
7.39742,2.10217,16.5323
-27.4353,-1.99096,16.6988
15.5656,7.4909,8.41374
15.7331,-0.516387,-6.58158
-12.3033,9.74861,19.2297
-5.60556,-3.61302,-2.23882
22.1052,13.0597,4.5879
-10.0295,-1.16269,21.5509
-3.34942,14.5086,5.52707
-12.0026,12.297,10.4146
-2.54853,8.27652,26.1709
-5.58494,3.1183,0.501806
19.9228,-6.75809,5.0438
