x,y,z
8.59705,-2.51397,14.2473
-0.687307,11.2521,5.8289
5.86097,1.35872,4.41163
-0.0213301,7.51794,1.6052
-0.486674,-7.68581,8.75832
-6.21678,-3.37894,8.0383
1.06288,8.85838,14.074
-26.4453,6.89755,5.99501
-2.01909,-17.1148,6.92473
12.2728,-8.86575,18.2106
13.1744,-12.1307,6.89063
2.04527,-17.7964,6.14391
-15.5149,-3.94409,7.14183
-16.5009,8.36468,-13.5204
1.06487,-18.1317,13.1373
0.330922,-10.4032,7.8081
12.8224,1.49731,3.24982
-1.12445,-10.5041,9.51854
-15.9456,-24.0259,8.22982
-3.62054,-12.7176,2.78353
-6.93529,-17.6351,6.29828
1.57481,-18.8388,7.88278
11.0203,16.0983,5.84532
14.2545,-1.77541,4.85502
-4.25014,2.18912,5.59812
-10.343,-13.8473,15.6403
-9.00913,-9.22113,17.6539
14.6571,9.39521,5.62251
18.207,1.17768,-2.39128
-19.5236,18.3858,-2.7435
-10.9626,3.45773,-1.53722
0.543771,9.81344,7.72292
-8.30899,8.8333,8.06357
6.22294,5.31151,7.39774
-1.8064,-25.7816,7.57727
14.7089,1.00386,-0.0210282
14.0516,-1.84901,2.85815
27.8337,-2.12006,3.347
0.719898,-2.28442,5.04153
-12.0207,8.63762,13.0337
-13.5683,-20.3035,5.60577
-2.5648,27.7738,8.58708
-11.4858,-4.79151,10.6176
1.95623,16.5438,-3.96684
18.6732,-6.54315,8.67626
13.573,16.5904,-8.17916
-1.28095,-9.91878,10.8634
22.2228,7.01848,4.27369
8.89731,8.33989,7.67389
19.7945,-1.38713,4.7934
7.72897,-15.6925,0.169964
2.39042,-0.34194,6.24455
-6.69581,-22.0926,6.34785
14.3138,10.6559,7.43713
1.91922,10.3691,1.24394
-7.64117,27.2632,0.458975
-8.74782,15.8279,1.78577
14.2244,13.0798,3.18927
2.159,-4.15936,18.3378
10.3916,12.7871,12.1311
-19.6162,-0.671069,18.8082
5.15425,23.483,15.0543
-3.9057,10.9973,5.84718
-1.2355,-27.9513,10.4389
1.6239,-17.2154,7.29372
-8.25038,-8.49631,2.9431
-0.0857,-14.7003,16.5588
13.1448,9.88702,9.59124
4.35021,-10.8554,9.1907
1.75374,-3.86562,-9.37491
16.6099,-1.77958,-2.91356
11.3465,-12.6202,15.1957
19.6608,-0.292868,26.237
12.5968,-6.03555,5.60777
9.91353,-9.39556,-19.7272
7.59458,15.2873,-5.29699
2.01657,-14.2901,11.2406
-1.83072,9.39052,8.98264
8.60495,3.24222,19.3388
4.56107,-17.2185,13.8868
-2.73935,3.34881,14.5843
10.2834,6.1802,6.46976
14.8705,-19.449,0.650896
8.24978,0.306582,25.5524
-6.73021,-19.3053,5.89008
6.84717,3.01763,24.0838
-13.9036,-23.1444,2.8184
-7.69317,15.2239,6.57053
4.12119,2.40121,1.82951
-9.973,17.1533,6.65221
14.8232,5.25879,-4.55893
0.440229,-0.20303,5.33919
3.83442,-2.12755,-4.29458
1.39796,4.52058,5.87673
19.1524,8.76734,9.92985
14.2452,-20.4225,2.05287
14.6746,0.604784,-8.69638
7.26548,-4.48187,-10.9519
15.8832,7.32154,10.3656
5.885,-19.0715,-0.364825
0.794645,13.9544,6.39128
1.07146,12.7925,9.06914
10.1178,-3.07525,2.59362
-5.16108,6.58628,30.6979
9.11976,0.061704,4.05108
-5.18905,-17.6279,-17.5438
-21.0766,4.35411,2.42924
2.11652,14.8843,6.55799
2.44672,14.1481,25.6875
1.64733,2.83892,19.2276
15.803,12.0828,5.39817
-4.81489,3.13718,-2.57383
5.81887,-23.3553,1.71822
7.00447,-21.9679,0.767597
4.54634,20.2398,16.2434
-3.6427,13.6698,7.09936
9.84341,-7.8676,-4.83455
16.2766,-2.62974,4.52229
0.890068,6.83711,3.66264
12.0846,-9.23353,2.99626
9.22923,-0.592654,4.31215
-9.36858,-7.75506,3.74923
16.0008,1.22478,11.865
-17.3289,16.7924,-1.87196
-9.20975,-18.9428,7.69163
7.47041,-0.0781247,-1.87975
-0.0276,7.63496,3.501
2.13871,2.2994,6.1776
12.6228,-16.2525,12.9692
-1.48485,-4.32794,-2.74403
20.4008,21.7289,7.03809
2.33944,-9.377,8.65771
8.11403,2.71777,11.0772
22.3748,7.75534,12.8683
15.7817,-15.0591,-0.999599
10.4508,14.5384,11.2436
10.7335,-0.26496,25.9559
9.9085,-4.55815,-1.07879
10.2389,4.70614,-6.85556
3.80891,8.11262,13.8649
-4.27771,-3.70927,7.85315
0.824751,5.70323,5.88453
-2.05352,8.14071,-9.66721
19.3043,-12.91,0.688131
3.72978,2.5965,12.1343
3.64331,-5.15925,-1.32139
-18.0425,4.78882,27.2416
1.16573,4.85825,20.1957
-5.54504,-2.62098,2.26366
-0.391744,-3.21505,2.62632
1.38701,-25.7493,7.85678
-6.34052,-22.1884,-2.32679
-4.40462,19.4974,9.33835
20.3481,7.07172,-0.855641
2.96012,4.48469,3.49536
6.29157,4.48987,7.9251
16.6964,-0.34433,3.07235
-3.73598,-9.27995,-3.13676
19.1129,-6.85295,20.7285
-3.88708,-14.968,-3.17389
18.665,-23.1861,5.82476
5.03419,-3.06157,5.09655
1.62477,-3.15898,10.0853
-4.37545,-16.6227,-4.98272
2.68713,-0.949592,19.8669
14.6812,9.02735,12.495
0.592888,18.8887,12.8396
16.4047,2.24037,7.14291
15.9943,-8.23385,10.6331
14.7058,20.7062,7.36306
-4.80732,-18.3301,3.94563
0.148693,-8.64321,12.6402
9.06108,-8.27269,-6.63053
-13.5517,-7.12973,4.89518
-13.2102,7.58101,4.40973
28.6841,4.62739,4.18659
-0.585614,4.67506,2.48741
17.873,-1.68445,7.54548
3.67254,-15.1045,11.796
19.3696,-15.1252,12.1171
