x,y,z
0.166124,-4.48073,5.65825
1.37321,-0.699189,6.0508
0.114974,3.07376,5.38508
-0.0222062,0.819407,7.45393
0.767511,-0.722446,5.61731
1.09121,-0.607349,8.1135
0.916033,-1.79892,5.90226
0.308388,-1.43925,6.22942
-1.35189,-0.833665,7.71262
-2.03316,-1.01728,7.19714
-0.857992,0.459262,6.1791
-0.831006,0.103619,6.52711
2.40341,0.646442,4.00529
1.79288,1.71375,4.72185
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-1.01067,0.81913,6.1
-1.01067,0.81913,6.1
-1.01067,0.81913,6.1
-1.27352,-0.134973,5.3
-1.27352,-0.134973,5.3
-1.27352,-0.134973,5.3
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
